MLP,NN,CAWPE,SVML,C4.5,Logistic
0.23076923076923073 ,-0.04195804195804198,0.23076923076923073,0.23076923076923073,-0.13286713286713292,0.3076923076923077
-0.30069930069930073 ,-0.11888111888111885,-0.11888111888111885,-0.2097902097902098,-0.30069930069930073,-0.2097902097902098
0.1398601398601398 ,-0.04195804195804198,0.23076923076923073,0.23076923076923073,-0.13286713286713292,0.23076923076923073
8.42330412741954E-4 ,-0.006479943175172087,-0.008778194301315212,-0.010464185127450731,-2.2064010811362333E-4,-0.005722422803987159
-0.0020657210122032588 ,-0.006984493422401705,-0.002384631168469209,-0.007159213508014628,-0.0010233005014173013,-0.0024178711847568923
0.009936664868965828 ,-8.33000408170248E-5,0.001813550888639881,0.008737084281171259,-0.002128131042784198,0.011379895576148824
0.004215592065640039 ,-0.00948274464654486,-0.011082745430545216,-0.01146474561772537,-0.008917914369778068,-0.010119484958547642
-0.0028606814017339 ,-4.80920235650939E-4,-0.0034812017057888056,-0.0040641819914492006,-0.010623865205693916,0.004878422390427017
-0.00665466326078501 ,-0.006282883078612689,-0.004480642195514695,-0.007960753900769446,-0.005016302457988231,-0.00642151314654138
-0.008355714094299915 ,-0.0036800818032400873,0.0044176121646298805,0.006641773254468908,-0.004822742363143839,0.013384796558550294
0.004437992174616157 ,0.0032176115766295865,0.0017179608418007586,0.0026330912902147174,-0.00802064393011559,0.0036788418026324488
-0.0014581607144987796 ,-0.005380992636686344,-0.006481623175995432,-0.004764672334689468,-0.01781756873060869,0.0036785618024952615
0.010837295310274775 ,-0.0062824630784069635,-0.002684561315435041,-9.614504711107363E-4,-0.009525054667276822,0.00238563116895929
0.00694058340088588 ,-0.0038820419022005392,-0.0012833006288173188,0.0069369433991022245,-0.006320433097012246,0.012783256263795506
-0.009664744735724984 ,-0.012180995968688046,-0.014779037241728243,-0.014365377039034843,-0.013928136824787107,-0.010721445253508155
0.003441911686536736 ,-9.804304804109654E-4,-0.002981551460960241,-0.0046569022818820915,-0.0023281311407842287,0.007584793716548854
-0.010658865222843983 ,-0.004882462392406639,-0.0013835106779201967,-9.66350473511679E-4,-0.0013207106471482266,-0.0013214406475059448
-0.017060968359874473 ,3.1810015586908325E-4,9.188004502121982E-4,-0.009769994787297454,-0.008018543929086519,-0.009620394713993341
-0.005860682871734579 ,-0.009482324646339135,-0.006682183274269837,7.361003606891625E-4,-0.014620507164048502,0.008880664351525569
0.0028400913916448722 ,6.170503023547047E-4,-0.001781270872822649,-0.010763415274073429,-0.015926177803827102,-0.0027190613323400115
0.008044713941909754 ,-0.008983514401922021,-0.006185473030881794,-0.006860123361460468,0.001779920872161278,-0.0010178704987565679
-0.0037659318453066026 ,-0.009786454795362776,-0.006886103374190711,-0.006261943068352149,-0.0038221818728690904,-0.002420111185854501
0.012538066143652382 ,-0.006581693225029661,-0.0015823907753714783,0.0016350508011749865,-0.00601672294819422,0.004279402096907026
0.00234212114763932 ,-0.004781832343097925,-0.0010835805309543645,-0.008061103949940862,-0.0048217623626636286,-2.1829010696217122E-4
0.01923645942586516 ,-0.002081201019788481,-0.0029793114598625214,7.396003624041692E-4,-6.220403047997314E-4,0.003683181804759128
-0.005759772822288678 ,-0.005281902588132215,-0.004383792148058174,0.0013300806517395625,-0.008319314076463913,0.004978212439324059
-0.0036641817954490286 ,-0.007084983471641881,-0.00408414200122964,-0.013067266402960631,-0.010913435347583378,-0.0029221414318493233
-0.0013564106646412055 ,-0.004982812441578055,-0.0025804312644113203,-0.006963553412141166,-0.016320577997083308,-0.004121582019575243
-6.566203217439615E-4 ,-0.0029830914617148263,-9.808504806166907E-4,0.00633932310626828,1.782400873376888E-4,0.009580314694354164
0.00823477403503925 ,-0.005283302588818262,-0.004482042196200742,0.002335541144415254,0.007677613762030688,-0.0018202508919229476
-0.002771251357913229 ,-0.004683162294749521,-0.003583231755783567,8.385504108897601E-4,-0.007626383736928033,0.0030777215080836084
-0.01406138689007963 ,-0.00828344405888759,-0.01088218533227081,-0.014261246988011012,-0.00561658275212551,-0.0165189280942748
8.392504112326726E-4 ,-0.0038813419018575157,-0.00578155283296089,-0.0038647418937235445,-0.002717771331707919,7.808703826264196E-4
0.0 ,0.02777777777777779,0.02777777777777768,-0.016666666666666607,-0.02777777777777779,0.04444444444444451
-0.022222222222222254 ,-0.022222222222222143,-0.04999999999999993,-0.02777777777777768,-0.07777777777777783,-0.061111111111111116
-0.022222222222222143 ,-0.09444444444444444,-0.05555555555555547,-0.08333333333333337,-0.09999999999999998,-0.033333333333333326
0.005555555555555536 ,0.011111111111111183,0.01666666666666672,-0.050000000000000044,0.0,-0.09999999999999998
-0.033333333333333326 ,-0.01666666666666672,-0.033333333333333326,-0.005555555555555647,0.005555555555555536,0.03888888888888886
-0.07222222222222219 ,0.005555555555555536,0.011111111111111072,-0.10555555555555562,-0.050000000000000044,-0.08333333333333326
0.0888888888888889 ,0.08333333333333326,0.09999999999999998,0.08333333333333337,0.1277777777777777,0.08333333333333337
-0.11111111111111116 ,-0.07222222222222219,-0.11111111111111105,-0.08333333333333337,-0.01666666666666672,-0.06666666666666665
-0.10555555555555551 ,-0.011111111111111072,-0.022222222222222254,-0.011111111111111072,0.0,-0.03888888888888897
0.0 ,-0.06666666666666665,-0.03888888888888886,0.011111111111111183,-0.07777777777777778,0.033333333333333326
0.005555555555555647 ,0.02777777777777779,0.05555555555555558,0.01666666666666672,0.07777777777777778,0.061111111111111116
-0.011111111111111183 ,0.011111111111111072,0.011111111111111072,0.005555555555555536,0.005555555555555647,-0.0444444444444444
-0.0888888888888889 ,-0.02777777777777779,-0.01666666666666672,-0.02777777777777779,-0.061111111111111116,0.050000000000000044
-0.022222222222222254 ,-0.06666666666666665,-0.03888888888888886,-0.005555555555555536,-0.09444444444444444,-0.005555555555555647
0.011111111111111072 ,0.03888888888888886,0.0444444444444444,0.08333333333333326,0.027777777777777735,0.022222222222222143
-0.022222222222222254 ,-0.07222222222222219,-0.061111111111111116,0.005555555555555647,-0.022222222222222254,-0.04444444444444451
0.022222222222222254 ,-0.022222222222222143,-0.05555555555555558,-0.011111111111111072,-0.005555555555555536,0.01666666666666672
-0.050000000000000044 ,-0.07777777777777783,-0.033333333333333326,-0.005555555555555536,-0.03888888888888886,0.022222222222222143
0.03888888888888897 ,0.07222222222222219,0.061111111111111116,0.07222222222222219,0.05555555555555558,0.05555555555555558
-0.022222222222222254 ,-0.050000000000000044,-0.061111111111111116,-0.011111111111111183,0.022222222222222143,-0.06666666666666665
0.02777777777777779 ,0.005555555555555536,-0.011111111111111072,0.0,-0.011111111111111183,-0.13888888888888884
0.022222222222222254 ,0.005555555555555536,0.016666666666666607,-0.01666666666666672,0.07777777777777772,0.0
0.061111111111111116 ,0.05555555555555547,0.0722222222222223,0.05555555555555547,-0.01666666666666672,-0.033333333333333326
0.005555555555555536 ,-0.02777777777777779,-0.022222222222222254,0.011111111111111072,-0.016666666666666607,-0.050000000000000044
-0.04444444444444451 ,-0.05555555555555558,-0.005555555555555647,-0.03888888888888897,-0.10555555555555551,-0.03888888888888886
0.0 ,-0.07222222222222219,-0.061111111111111005,0.022222222222222143,-0.05555555555555558,-0.022222222222222254
0.022222222222222254 ,0.016666666666666607,-0.011111111111111183,0.07222222222222219,-0.08333333333333331,-0.050000000000000044
-0.02777777777777779 ,-0.03888888888888886,-0.03888888888888886,-0.09444444444444444,-0.16666666666666669,-0.05555555555555547
-0.061111111111111116 ,-0.03888888888888886,-0.06666666666666665,-0.07222222222222219,-0.011111111111111183,0.022222222222222254
0.011111111111111072 ,0.022222222222222254,0.022222222222222254,-0.01666666666666672,0.02777777777777779,0.0
0.010171944160708213 ,-0.058563159686755184,-0.023748723186925447,-0.04281579843377592,-0.050902281239359914,-0.10793326523663604
0.006426625808648279 ,0.03970888661899896,-0.0011491317671092904,0.002340823970037431,-0.0019152196118488174,-0.013789581205311596
-0.020088525706503213 ,0.009363295880149836,-0.0351123595505618,-0.001234252638746991,-0.009490977187606386,-0.021280217909431465
0.006213823629553916 ,-0.009363295880149725,-0.01630064691862443,-0.046433435478379304,0.005107252298263476,-0.009959141981613961
-0.038772557030984034 ,-0.024472250595846012,-0.038772557030984034,-0.016258086482805578,-0.08103506979911479,0.004766768811712674
0.021322778345250204 ,0.06584099421178069,0.03630405175348994,0.006086142322097365,0.04681647940074907,0.04264555669050052
-0.012555328566564494 ,-0.05456247871978215,-0.012427647259107943,0.01753489955737142,-0.0546901600272387,0.031324480762683016
-0.05005107252298269 ,-0.04707184201566228,-0.031239359891045315,-0.020045965270684363,-0.020684371807967228,0.012768130745658746
0.047667688117126295 ,0.02089717398706159,0.025068096697310138,0.021365338781069054,0.0019152196118488174,0.03498467824310514
0.017747701736465782 ,0.050902281239359914,0.03277153558052426,0.021280217909431354,0.04294347974123258,0.027706843718079632
0.002340823970037431 ,-0.03183520599250933,-0.01642832822608098,-0.005149812734082437,-0.050987402110997615,-0.010129383724889363
-0.0351123595505618 ,-0.024472250595846012,-0.005064691862444626,-0.0012768130745658413,0.020514130064691938,0.042347633639768456
-0.02757916241062308 ,-0.020641811372148378,-0.004851889683350374,-0.012555328566564494,0.009320735444330985,0.02740892066734757
0.021450459652706866 ,0.005958461014640815,0.002596186584950644,-0.027749404153898483,-0.04353932584269671,0.012385086823289093
-0.004809329247531524 ,0.01310861423220977,-0.004894450119169225,-0.020045965270684363,0.016981613891726255,-0.028898535921007884
0.02515321756894784 ,0.009363295880149836,0.028898535921007773,0.013747020769492635,0.009448416751787536,0.020173646578140914
-0.038772557030984034 ,-0.03966632618318011,-0.057669390534559106,-0.04285835886959477,-0.08865338781069121,0.0013193735103846915
-0.019960844399046662 ,-0.020684371807967228,-0.020003404834865512,0.006341504937010578,-0.02855805243445697,0.020088525706503213
0.006511746680285979 ,-0.005703098399727602,-0.01642832822608098,-0.020258767449778725,-0.024685052774940486,0.016215526046986728
-0.023791283622744297 ,-0.009363295880149725,-0.00872488934286686,-0.020216207013959764,0.03911304051753495,0.0352826012938372
-0.005192373169901288 ,0.0019577800476676677,0.039921688798093324,0.040049370105549875,0.03541028260129386,0.008341845420497096
-0.019918283963227812 ,-0.043454204971058896,-0.012427647259107943,-0.02757916241062308,0.024344569288389573,0.07643854273067752
0.07401259788900239 ,0.03596356826693903,0.0589036431733061,0.04383724889342866,0.024387129724208423,-0.006128702757916327
0.0026813074565883444 ,-0.024514811031664863,-0.012427647259107943,-0.012512768130745644,-0.0701395982294859,-0.0024259448416752427
0.0025536261491317935 ,0.009363295880149836,0.028855975485188923,0.002340823970037431,0.05073203949608451,0.08001361933946205
-0.0462631937351039 ,-0.06954375212802189,-0.06520258767449782,-0.05026387470207694,-0.013449097718760683,-0.07388491658154583
0.017747701736465782 ,-0.0018300987402111168,0.013832141641130336,-0.0014896152536602036,0.005532856656452201,0.05788219271365347
-0.02753660197480423 ,-0.016896493020088443,-0.0351974804221995,-0.04273067756213822,-0.024685052774940486,0.00876744977868571
0.010299625468164764 ,-0.0017875383043921556,0.010171944160708213,0.032473612529792306,0.03949608443990471,0.027791964589717333
0.002638747020769494 ,0.02068437180796734,-0.027621722846441932,-0.027664283282260782,-0.06230847803881512,-0.05145556690500508
0.039215686274509776 ,-0.20392156862745098,0.1215686274509804,-0.10196078431372549,-0.07058823529411762,0.1215686274509804
-0.06274509803921569 ,-0.2784313725490196,-0.07058823529411762,-0.38039215686274513,-0.15294117647058825,-0.07058823529411762
-0.0862745098039216 ,-0.0039215686274509665,-0.0117647058823529,-0.2117647058823529,0.05490196078431375,-0.019607843137254943
0.10588235294117648 ,-0.019607843137254943,0.047058823529411764,0.047058823529411764,-0.027450980392156876,-0.12941176470588234
-0.07058823529411762 ,-0.24705882352941178,-0.07058823529411762,-0.3215686274509804,-0.2117647058823529,-0.027450980392156876
-0.1215686274509804 ,0.11372549019607842,-0.0039215686274509665,0.0039215686274509665,-0.3215686274509804,-0.12941176470588234
-0.06274509803921569 ,-0.0039215686274509665,0.0039215686274509665,-0.12941176470588234,-0.0117647058823529,-0.05490196078431375
0.0039215686274509665 ,-0.18823529411764706,0.0039215686274509665,-0.23921568627450984,-0.1215686274509804,-0.05490196078431375
0.17254901960784313 ,0.23137254901960785,0.4470588235294118,0.30588235294117644,0.4470588235294118,0.1647058823529412
-0.07058823529411762 ,-0.2117647058823529,-0.12941176470588234,-0.27058823529411763,-0.5137254901960785,-0.4627450980392157
0.3725490196078431 ,-0.07058823529411762,0.31372549019607837,0.30588235294117644,0.07058823529411762,0.12941176470588234
-0.19607843137254904 ,-0.0862745098039216,-0.19607843137254904,-0.25490196078431376,-0.13725490196078433,-0.19607843137254904
-0.07058823529411762 ,-0.3137254901960785,-0.19607843137254904,-0.0784313725490196,0.039215686274509776,-0.19607843137254904
-0.2627450980392157 ,-0.32941176470588235,-0.0117647058823529,-0.38039215686274513,-0.0784313725490196,-0.38823529411764707
0.31372549019607837 ,0.039215686274509776,0.24705882352941172,0.11372549019607842,-0.0862745098039216,0.17254901960784313
0.196078431372549 ,0.3882352941176471,0.1450980392156862,0.196078431372549,-0.0117647058823529,0.20392156862745092
-0.0039215686274509665 ,0.05490196078431375,0.196078431372549,0.0039215686274509665,0.26274509803921564,-0.0784313725490196
0.0980392156862745 ,-0.2117647058823529,-0.0117647058823529,-0.09411764705882353,-0.07058823529411762,0.039215686274509776
-0.24705882352941178 ,-0.07058823529411762,-0.1215686274509804,-0.25490196078431376,-0.1607843137254902,-0.19607843137254904
-0.21960784313725493 ,-0.0862745098039216,-0.0862745098039216,-0.33725490196078434,-0.3215686274509804,-0.019607843137254943
0.11372549019607842 ,0.2392156862745098,0.24705882352941172,0.2392156862745098,0.11372549019607842,0.18823529411764706
-0.019607843137254943 ,-0.2117647058823529,-0.0039215686274509665,-0.13725490196078433,0.06274509803921569,0.11372549019607842
-0.13725490196078433 ,0.06274509803921569,0.2705882352941177,-0.1215686274509804,0.2705882352941177,0.24705882352941172
-0.0117647058823529 ,-0.20392156862745098,-0.07058823529411762,-0.07058823529411762,0.11372549019607842,0.10588235294117648
-0.32941176470588235 ,-0.2627450980392157,-0.2627450980392157,-0.32941176470588235,-0.3725490196078432,-0.12941176470588234
0.05490196078431375 ,0.380392156862745,0.12941176470588234,0.12941176470588234,-0.0039215686274509665,0.12941176470588234
-0.13725490196078433 ,0.2235294117647059,0.1215686274509804,-0.20392156862745098,-0.09411764705882353,0.1215686274509804
-0.3215686274509804 ,-0.27058823529411763,-0.10588235294117654,-0.3137254901960785,-0.10588235294117654,-0.20392156862745098
-0.3137254901960785 ,-0.4470588235294118,-0.24705882352941178,-0.3215686274509804,-0.2627450980392157,-0.24705882352941178
0.2549019607843137 ,0.31372549019607837,0.26274509803921564,0.13725490196078427,0.196078431372549,0.196078431372549
0.008219178082191747 ,0.02118721461187212,0.03561643835616435,-0.00401826484018275,-0.020639269406392713,-0.03506849315068494
0.023013698630137025 ,-0.033242009132420036,-0.018082191780821932,-0.03141552511415535,0.03196347031963476,-0.04621004566210052
0.06155251141552509 ,-0.06027397260273981,0.07488584474885851,0.11561643835616442,0.08748858447488583,0.01972602739726026
-0.005479452054794609 ,0.007488584474885873,-0.019178082191780854,-0.04584474885844747,0.034885844748858474,0.0730593607305936
-0.045479452054794534 ,-0.006210045662100483,-0.018082191780821932,0.034885844748858474,-0.00657534246575342,-0.10136986301369866
-0.12767123287671234 ,-0.1954337899543379,-0.08657534246575338,-0.09917808219178081,0.11488584474885843,-0.19470319634703193
-0.059908675799086764 ,-0.07324200913242007,-0.08657534246575338,-0.05917808219178078,-0.16986301369863022,-0.006210045662100483
-0.07360730593607312 ,-0.020273972602739776,-0.05954337899543383,-0.07324200913242007,0.05936073059360736,0.04748858447488591
-0.13990867579908672 ,-0.07470319634703193,-0.22136986301369865,-0.11324200913242011,-0.061004566210045685,-0.11360730593607316
-0.019178082191780854 ,-0.020273972602739776,-0.05917808219178078,-0.03141552511415535,-0.04767123287671238,-0.006210045662100483
-0.005479452054794609 ,0.10228310502283111,0.04821917808219178,0.008219178082191747,0.030502283105022898,-0.033607305936073084
-0.14173515981735163 ,-0.1680365296803653,-0.07397260273972606,-0.11360730593607316,0.0060273972602740145,0.04712328767123286
-0.046575342465753455 ,0.062283105022831076,-0.08621004566210055,-0.058447488584474905,-0.10246575342465758,-0.03397260273972602
-0.03251141552511416 ,0.02118721461187212,-0.05917808219178078,-0.04621004566210052,-0.03397260273972602,-0.006210045662100483
-0.08621004566210055 ,-0.07324200913242007,-0.05917808219178078,0.010045662100456543,-0.074337899543379,-0.06063926940639264
-0.10100456621004572 ,-0.033242009132420036,-0.05917808219178078,0.04748858447488591,-0.10063926940639267,-0.12876712328767126
-0.005114155251141561 ,0.04894977168949777,-0.058447488584474905,-0.09954337899543386,-0.005479452054794609,-0.03433789954337907
0.009315068493150669 ,0.08821917808219182,0.022648401826483977,-0.01844748858447487,-0.061004566210045685,-0.10100456621004572
0.10118721461187208 ,0.07488584474885851,0.07561643835616438,0.15561643835616434,0.10228310502283111,-0.006940639269406468
-0.12840182648401832 ,-0.0999086757990868,-0.08657534246575338,-0.05954337899543383,0.02118721461187212,0.0060273972602740145
-0.03251141552511416 ,-0.019908675799086728,0.04931506849315059,0.061187214611872154,0.061187214611872154,-0.04767123287671238
-0.02100456621004565 ,-0.03397260273972602,-0.04584474885844747,-0.07324200913242007,-0.07324200913242007,-0.08876712328767122
-0.1406392694063927 ,0.03378995433789955,-0.04621004566210052,-0.14100456621004576,0.047853881278538735,-0.033242009132420036
0.009315068493150669 ,-0.01844748858447487,0.009315068493150669,-0.08547945205479457,0.08712328767123279,0.02082191780821918
0.021552511415525166 ,0.034885844748858474,0.04858447488584472,0.02118721461187212,0.11452054794520539,0.08748858447488583
-0.03251141552511416 ,0.06191780821917803,-0.005114155251141561,0.04894977168949777,-0.033607305936073084,0.06045662100456617
0.020091324200913308 ,0.03305936073059357,0.08858447488584476,0.06191780821917803,0.019360730593607323,0.046757990867579924
-0.10027397260273974 ,0.08858447488584476,-0.01735159817351606,0.062283105022831076,0.06155251141552509,-0.00657534246575342
0.06191780821917803 ,0.07415525114155253,0.11561643835616442,0.04821917808219178,0.11525114155251137,-0.006940639269406468
-0.00657534246575342 ,0.034520547945205426,0.034885844748858474,0.062283105022831076,0.03415525114155249,-0.03397260273972602
0.0014721345951629328 ,0.0071503680336487685,0.01272344900105149,0.008622502628811812,0.00830704521556258,0.010830704521556211
-0.01798107255520509 ,-0.0030494216614089797,-0.00883280757097793,6.309148264984632E-4,-0.007255520504731772,0.003154574132492094
-0.0011566771819137012 ,-0.008096740273396352,-0.004311251314405795,-0.007886435331230346,-0.006940063091482651,-0.006203995793901185
-0.005888538380651842 ,0.0019978969505783928,9.463722397476948E-4,0.004416403785488909,-0.00998948475289163,0.0039957939011566745
-0.010094637223974745 ,0.004311251314405795,-0.00220820189274451,-0.0011566771819138122,-0.0014721345951630438,-0.001051524710830809
-0.02292323869610935 ,-0.007465825446898,-0.006519453207150416,-7.360672975814664E-4,-0.009779179810725513,-0.0014721345951630438
-0.021135646687697185 ,-0.0016824395373291612,-0.006940063091482651,-0.014826498422712997,-0.015352260778128235,-0.01324921135646695
-0.02018927444794949 ,-0.00525762355415349,-0.006940063091482651,-0.0038906414300735603,-0.01356466876971607,-0.004626708727655138
-0.005888538380651953 ,0.0023133543638276244,0.0016824395373291612,0.0030494216614089797,6.309148264984632E-4,0.004311251314405906
5.25762355415349E-4 ,-0.0030494216614089797,-0.0039957939011566745,-0.005362776025236604,-0.0012618296529968154,-0.0055730809674027215
-0.0076761303890642285 ,-0.006519453207150416,-0.0029442691903259766,-5.25762355415349E-4,-0.009043112513144047,-1.0515247108311421E-4
-0.009884332281808628 ,0.0018927444794951676,-0.0012618296529968154,-0.005888538380651953,0.004942166140904369,-0.0038906414300735603
-0.011777076761303906 ,-0.008727655099894815,-0.01356466876971607,-0.0060988433228181815,-0.007255520504731883,-0.011041009463722329
-0.005152471083070376 ,-9.463722397475838E-4,0.0013669821240798186,-0.0055730809674028325,-0.005152471083070487,-0.0013669821240799296
-8.412197686645806E-4 ,-0.003680336487907554,-0.004837013669821255,-0.002103049421661507,-0.0038906414300736714,-1.0515247108311421E-4
-0.006940063091482651 ,0.0,-7.360672975814664E-4,-0.005888538380651953,9.463722397475838E-4,-0.004731861198738141
-0.0038906414300736714 ,-0.0025236593059937418,-0.0029442691903259766,-0.0029442691903259766,-0.0066246056782334195,-0.00220820189274451
-0.009148264984227161 ,-9.463722397476948E-4,0.002628811777076745,-0.0014721345951630438,-0.001051524710830698,-0.0024185068349106276
-0.003785488958990557 ,-0.0018927444794951676,-3.154574132492316E-4,0.0076761303890642285,-0.006414300736067302,0.006414300736067302
-0.005467928496319718 ,-0.0016824395373291612,6.309148264984632E-4,-0.0023133543638275134,0.0024185068349105165,0.0019978969505782818
-0.005783385909568839 ,-0.002733964248159859,-0.006940063091482651,-0.0034700315457413256,-0.0060988433228180705,-0.0012618296529969264
-0.015667718191377467 ,6.309148264984632E-4,1.0515247108300319E-4,-0.0011566771819137012,0.0014721345951630438,-0.0030494216614090908
-0.0039957939011566745 ,-0.004942166140904369,-0.0013669821240799296,-0.0014721345951629328,-0.003154574132492094,-0.001577287066246047
1.0515247108311421E-4 ,0.004311251314405906,1.0515247108300319E-4,-0.003259726603575097,8.412197686644696E-4,-0.002733964248159859
-0.00830704521556258 ,-0.012933753943217718,-0.002733964248159748,-0.002733964248159859,-0.00525762355415349,-0.002103049421661396
0.007360672975814886 ,0.006203995793901185,0.007570977917981114,0.006729758149316423,0.0025236593059937418,0.006414300736067302
0.0024185068349106276 ,-5.25762355415349E-4,0.0012618296529968154,-0.008201892744479466,-0.005152471083070487,-0.009148264984227161
-0.0066246056782334195 ,-0.0019978969505783928,-0.0035751840168243287,-0.0035751840168243287,0.001051524710830698,-0.0024185068349105165
0.0025236593059937418 ,0.0013669821240799296,0.004206098843322792,0.010304942166140862,0.008201892744479578,0.00967402733964251
-0.0018927444794951676 ,0.0,-0.002103049421661396,0.0033648790746583224,-4.206098843323458E-4,0.004100946372239678
0.036988911988911966 ,-0.021236139986140046,-0.04199584199584194,-0.015007796257796246,-0.02117550242550248,-0.03366683991683994
0.0037335412335411933 ,-0.027490471240471215,-0.00453049203049205,-0.021262127512127527,0.001715176715176625,-0.008679833679833715
0.053750866250866225 ,0.03081687456687454,0.037101524601524605,0.0433255370755371,0.014197851697851704,0.039193520443520424
-0.02952616077616077 ,0.005829868329868315,-0.01908350658350666,-0.029521829521829468,-0.029495841995841987,-0.021171171171171177
-0.029491510741510796 ,0.0037638600138599765,-0.012842169092169176,-0.02120582120582115,-0.008684164934165017,-0.025350831600831625
0.01000086625086627 ,0.0037248787248786996,-0.021188496188496164,0.0037335412335411933,-0.004521829521829557,-0.002451489951490027
0.02869455994455994 ,0.03908957033957039,0.03498354123354119,0.04741857241857239,0.03293485793485795,0.03291320166320166
-0.0461581774081774 ,-0.06493416493416493,-0.05655751905751916,-0.050320512820512864,-0.035793485793485846,-0.02740817740817747
-0.05244715869715866 ,-0.03581947331947333,-0.042000173250173245,-0.029582467082467034,-0.029521829521829468,-0.03157051282051282
0.005873180873180783 ,0.007965176715176714,-0.004508835758835761,-3.768191268191945E-4,-0.006605162855162883,0.0037941787941787597
-0.019096500346500345 ,-0.06075450450450448,-0.02950017325017329,-0.048250173250173334,-0.017004504504504525,-0.04407484407484408
0.032943520443520447 ,-0.012885481635481644,0.01214050589050586,-0.012859494109494163,0.03708419958419962,-0.004521829521829557
0.039197851697851616 ,0.009996534996534967,0.026706514206514154,0.020430526680526584,0.03502685377685377,0.00795651420651411
-0.021197158697158658 ,-0.025376819126819217,-0.00453049203049205,-0.017021829521829512,-0.0024471586971587245,-0.006600831600831691
-0.027416839916839963 ,-0.03577616077616086,-0.02740817740817747,-0.03784216909216909,-0.017008835758835827,-0.029508835758835783
0.026702182952182962 ,0.028759528759528807,0.02878551628551629,0.028755197505197505,0.053750866250866225,0.030855855855855818
-0.006665800415800449 ,-0.027507796257796202,-0.006626819126819172,-0.014994802494802562,-0.0378205128205128,0.005868849618849592
0.024610187110187143 ,0.022500866250866225,0.012131843381843366,0.014197851697851704,0.01630717255717251,0.022531185031185008
0.05167619542619539 ,-3.854816354816881E-4,0.04335152460152458,0.016272522522522426,0.03913721413721405,0.026706514206514154
-0.010789154539154522 ,0.014180526680526606,0.007965176715176714,-0.0024731462231462054,0.003811503811503858,0.01625952875952874
-4.2446292446296496E-4 ,0.020378551628551622,0.0037811850311849637,-0.008753465003465077,-3.508316008316026E-4,0.010009528759528763
-0.05656618156618165 ,-0.05242117117117118,-0.04823717948717943,-0.052416839916839986,-0.06279885654885664,-0.05033783783783785
-0.02745148995149005 ,-0.010806479556479509,-0.012842169092169176,-0.019118156618156634,0.028781185031184986,-0.012863825363825354
-0.03162248787248789 ,-4.547817047817482E-4,-0.03782917532917529,-0.027490471240471215,-0.027425502425502457,-0.0378205128205128
-0.008731808731808677 ,0.014128551628551533,-0.01701316701316702,0.005808212058212026,-0.010793485793485824,-0.02327182952182949
-0.03578482328482335 ,-0.004591129591129617,0.005873180873180783,-0.0025337837837837718,0.003785516285516266,0.0017108454608454338
-0.006700450450450424 ,-0.006683125433125436,-0.02950450450450448,-0.0025294525294525805,-0.03780751905751911,-0.039925502425502524
-0.019122487872487826 ,-0.021227477477477552,-0.023276160776160792,-0.025415800415800383,-0.008684164934165017,-0.008684164934165017
0.06616857241857232 ,0.03283090783090781,0.010035516285516244,-0.002507796257796291,0.0308818433818433,0.030864518364518312
-0.025350831600831625 ,-0.06698717948717947,-0.037811850311850304,-0.03991683991683992,-0.023254504504504503,-0.050303187803187766
0.002471660204743209 ,-0.003724760517353376,0.004164116453411193,-6.658642186204711E-4,0.0010271372918589927,-0.0017108284505250593
0.01915560593683263 ,-0.0015719718317284137,0.0045638155877801845,-5.736010019025128E-4,-0.004277908053537782,0.0012105925908605375
-0.019640726505390282 ,-0.003248085122626976,0.008977285043894612,-0.001234807559135187,-3.568048111182165E-4,0.018325969046461554
0.013235677879271934 ,8.422339515162802E-4,0.00582480564490917,0.0019482358215237028,-2.3372649909148002E-4,0.011451851262367918
-0.030573765646851325 ,-0.00250995952678823,8.925174471885455E-5,-0.002341952445446105,-0.0022020157069814195,-0.0018647719860062084
-0.00596997888297246 ,0.003102648002438091,0.0034875449101574585,-0.0013885865229682492,-3.4137834718239723E-4,0.002410028595404401
-0.01015274040559988 ,-7.87761208873694E-4,0.0025956701436289364,-5.889763918784929E-4,0.0018113994615805984,-8.960429691352578E-4
-0.0014799786449275487 ,1.5029080154271846E-4,0.0014423787523873965,-0.001972909036715098,-0.001356330479923562,0.004070987816819249
-0.019640302780686958 ,4.885474893869812E-4,-4.0285058685030073E-4,-5.428289411339993E-4,-0.001202512264806721,0.005224070183151297
0.011681891924028576 ,-0.0022331798076821174,0.0040410963089497764,-5.076444212748221E-5,6.427539611797428E-4,-1.1169331161209328E-4
-0.00929227896177931 ,-0.001817972869367357,0.01185259835872643,-0.0018806434554620166,-0.0010486912122475989,0.027597441753874796
0.03563960066317862 ,3.809050994367791E-4,0.0071165086494271446,1.0732388706191642E-5,-9.410809799756947E-4,0.010990531868429132
-0.011229499596189796 ,-8.646149863090757E-4,0.005209723365976471,-0.0018806377805776764,-0.003539839206543216,-0.0029412417574907757
0.01418882011672229 ,2.117606766754987E-4,0.006824262742194498,3.182747104401029E-4,7.811107172402965E-4,0.0010721819233979746
-0.003602079920143053 ,0.002149275932168737,0.0038104697154729417,1.9526307830541878E-4,-9.718435826036043E-4,9.953692888746701E-4
-0.01130603747172565 ,-0.0024791784807859374,0.0011349196622916224,-0.004264086636078912,-0.0017714291225273682,0.005470160127312829
