folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
optical,1845.0,2078.0,1699.0,2465.0,2145.0,2082.0,2175.0,2269.0,2449.0,2029.0,1916.0,2145.0,2166.0,1661.0,1704.0,1874.0,1782.0,1876.0,1787.0,1891.0,1931.0,1914.0,2009.0,1739.0,2605.0,1928.0,1708.0,1990.0,1978.0,1435.0
ozone,21.0,21.0,21.0,20.0,19.0,19.0,21.0,21.0,22.0,17.0,22.0,22.0,20.0,20.0,19.0,21.0,23.0,19.0,21.0,18.0,19.0,20.0,20.0,21.0,19.0,21.0,21.0,19.0,22.0,20.0
page-blocks,210.0,223.0,211.0,248.0,263.0,275.0,326.0,246.0,244.0,265.0,192.0,266.0,211.0,219.0,243.0,274.0,240.0,222.0,199.0,227.0,213.0,226.0,212.0,231.0,219.0,256.0,219.0,219.0,215.0,209.0
parkinsons,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0
pendigits,2686.0,3182.0,2352.0,3152.0,2522.0,2541.0,2460.0,2371.0,3221.0,2702.0,2645.0,2762.0,2354.0,2536.0,3262.0,2590.0,3161.0,2520.0,2475.0,2189.0,2978.0,2868.0,2803.0,2406.0,2819.0,2748.0,2250.0,2890.0,2234.0,1826.0
pima,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0
pittsburg-bridges-MATERIAL,5.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,8.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,5.0
pittsburg-bridges-REL-L,5.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,7.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0
pittsburg-bridges-SPAN,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
pittsburg-bridges-T-OR-D,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
