MLP,NN,CAWPE,SVML,C4.5,Logistic
240.193545 ,0.237321,5068.118787,26.620215,13.004023,77.35166100000001
251.999752 ,0.260943,5668.401642,20.002067,17.410063,30.079668
283.420565 ,0.251939,5364.846017,40.684473,16.476218,21.415942
250.88018 ,0.231612,5114.223984,25.131564,3.7929370000000002,8.676502
220.839064 ,0.235122,5622.569986,32.912503,16.958264,11.627107
239.370008 ,0.28017,6044.07233,28.033068,6.960243,17.544474
292.258814 ,0.25601,5985.436696,16.54272,8.346578,13.732912
245.692383 ,0.898174,5769.669216,12.332112,9.977292,12.296456
238.720914 ,0.296502,5755.663292,8.615139,10.338296,17.868698
238.600232 ,0.467753,5238.420808,26.070163,3.291835,16.810434
254.578251 ,0.308221,6072.998255,19.658322,4.070197,36.5099
233.889028 ,0.25854,5744.296529,10.9966,2.818794,33.186835
270.60531 ,0.245303,5338.776161,22.489646,6.537209,21.592299
269.318533 ,0.218236,3113.923052,17.295492,3.078303,46.428878
245.071834 ,0.248341,5628.530605,11.20272,5.336176,20.571617
235.375167 ,2.646134,5695.686323,27.62777,5.54261,18.801341
243.487961 ,0.248592,5431.741558,23.620206,7.128495,10.684706
259.527413 ,0.272138,5328.676372,12.525093,5.8317879999999995,7.714715
250.854983 ,0.462488,5928.91111,8.929238,3.935188,31.032608
268.87189 ,0.256853,6204.126309,34.047932,6.763421,50.02922
269.397489 ,0.249627,5096.67534,32.035002,2.867749,26.187314
258.02206 ,0.246488,5147.011468,10.559731,15.079289,10.007504
248.049844 ,0.257563,5171.747905,24.980311,15.602884,14.112002
286.792539 ,0.234886,5487.282216,33.034787,4.481264,33.24212
296.547587 ,3.669124,5483.46601,33.623544,3.405097,12.192483
292.747592 ,0.791632,5438.216034,9.184987,11.191767,23.359387
19673.438065 ,3.46837,668704.99622,871.899626,130.03505,46714.49217
19284.743585 ,7.97671,296483.986947,1093.152075,140.102729,3862.137436
19386.906868 ,3.088091,302064.356628,1223.751099,130.781157,3657.758099
18842.785344 ,2.984966,290059.189394,1126.412845,126.798759,3983.637971
18856.378244 ,2.955097,251353.962625,1384.342705,129.143153,4042.078291
18882.14686 ,3.01991,261069.88117,1239.508864,122.27409,4069.437544
18757.045414 ,3.367177,267658.410788,1197.492316,123.817872,3903.804114
18622.678542 ,5.248387,553433.065025,864.962562,124.994647,58268.182613
18617.614311 ,3.410168,257644.28001,1183.134902,136.811418,4196.135826
18983.536884 ,7.047715,542085.52953,887.85774,125.676528,20481.23825
18966.360048 ,8.394785,546372.415204,931.815881,135.374014,50261.281018
18840.485564 ,12.470187,480486.589788,920.084013,132.695843,25104.446217
18933.075242 ,3.822857,328790.383849,1290.526691,134.262754,3657.856645
18738.45921 ,4.878358,320911.362254,1158.534237,138.371947,3780.215094
18809.41 ,6.812078,295951.705163,1344.803361,132.61754,3980.31054
19061.559055 ,11.657202999999999,607737.456372,1014.963317,135.331672,19885.758576
19891.345455 ,19.746089,297506.69751,1102.297307,136.031836,4056.920846
19833.306133 ,4.781127,295021.379659,991.860008,138.445157,4000.227162
18701.66705 ,4.341868,499005.131883,1008.41753,132.4172,20760.327959
18615.331694 ,3.138108,362439.102351,1074.655587,126.5481,7115.81421
18925.027989 ,2.983654,360204.42622,790.248692,151.789959,7816.018172
18598.84343 ,3.168724,532671.320654,1140.530608,138.627679,42166.216546
19245.325741 ,4.603345,331679.509277,1442.701706,136.7229,3693.328902
20027.468246 ,3.539884,304592.522449,1284.846015,145.537987,4042.040644
18959.607399 ,3.037006,1397026.545343,1260.73672,137.882023,316368.660315
19679.409266 ,2.9611549999999998,343161.88227,1665.991098,154.860258,7314.97941
18581.592226 ,6.4174,268377.115968,1211.693596,149.784855,3943.532123
19488.475599 ,2.982352,482334.825282,1092.691763,147.839223,3669.572673
18460.73621 ,11.158333,264360.367792,902.790441,147.560277,4308.962672
18462.502439 ,2.975141,401270.486817,1148.122954,147.037694,11485.14623
278.205804 ,0.421037,5896.588722,44.991095,5.142093,29.690207
272.44595 ,0.426359,4692.765508,52.268785,5.838323,10.752083
274.131593 ,0.687678,4687.387562,14.688409,6.605384,13.27977
275.931681 ,0.465201,4574.241801,33.706307,8.202303,8.770777
271.858912 ,0.447217,4625.90319,15.243665,7.297583,26.868718
298.162812 ,0.515389,4691.892024,15.961179,8.502977,11.383298
271.627982 ,0.807431,5035.682539,19.561906,5.094144,30.5614
265.750532 ,0.464468,6531.881717,29.37933,4.95342,11.962378
290.275298 ,0.454354,6829.716861,15.706428,10.064591,11.73638
276.129742 ,0.430492,6241.167678,19.552988,5.959787,9.526625
266.990785 ,0.460621,5886.584164,63.587209,8.122481,9.75154
289.504818 ,0.434967,6028.552841,24.504628,5.531673,21.236336
262.920692 ,0.547841,6484.416541,45.831745,7.920587,8.485349
266.122371 ,0.476375,6375.900585,38.946573,15.272846,28.966663
263.268272 ,0.536754,6805.708779,40.262826,9.472461,16.045815
285.42981 ,0.46722,6004.52826,14.441513,8.582061,19.935369
270.206018 ,0.489958,6399.13906,56.957487,12.301105,13.191576
263.939191 ,0.45147,6396.20931,35.716942,10.627662,18.454878
322.143985 ,0.450676,7050.305947,23.957938,5.527402,14.041941
293.183315 ,0.428095,6866.780289,34.50324,8.348004,24.150389
269.808292 ,0.501066,4530.271132,20.975493,20.721539,12.150251
263.595788 ,0.469567,5021.485946,19.503333,8.062709,20.188097
287.190963 ,0.454207,4691.112149,18.01137,20.494465,40.972443
297.61966 ,0.457513,4662.123094,13.442067,5.823996,10.353257
295.81684 ,0.463812,4818.089353,32.66779,10.379031,17.378351
291.962321 ,0.524242,4628.440296,12.840114,6.466868,22.860461
264.503938 ,0.9681,3992.893479,48.545968,15.997156,18.162819
287.139261 ,0.716625,4128.099939,19.755,8.089461,33.673102
291.31052 ,0.604407,4561.538062,25.322736,6.851376,31.807272
269.955884 ,0.514572,4300.213481,12.901827,4.513162,31.521722
36.916651 ,0.208013,2534.538947,24.12226,6.050921,13.984916
42.488698 ,0.260911,2919.859647,17.498101,3.4185090000000002,6.834436
44.045379 ,0.642388,2652.762705,21.816389,0.983571,14.744096
44.032862 ,0.214549,2570.344894,28.967238000000002,2.145989,3.225051
40.083353 ,0.230871,2833.533898,18.021892,1.356199,13.317271999999999
41.626072 ,0.26398,2612.869469,31.084627,1.059536,15.443202
40.414343 ,0.232459,2388.532433,46.081939,1.101324,7.911213
41.649778 ,0.214166,2713.266072,36.721141,0.962608,3.641318
41.67287 ,0.427271,2840.920848,31.04019,2.024525,4.520251
46.203965 ,0.244617,2889.83849,52.97171,1.104144,7.698855
40.559885 ,0.201756,2546.628615,26.810454,9.084442,19.495492
41.710256 ,0.198606,2431.895679,28.707981,1.015999,8.155906
38.781657 ,0.203747,2139.965851,18.886171,1.26897,3.783547
40.249212 ,0.214035,2106.110826,38.278307,1.6149,4.02295
40.213309 ,0.209222,1958.989082,49.548972,0.91802,11.23689
46.19034 ,0.20141,2047.415126,25.54433,1.190542,10.023976
41.322895 ,0.207212,2484.93087,11.90794,4.258211,4.209406
44.395137 ,0.228793,2366.043887,20.913732,5.233192,6.020811
49.439677 ,0.210859,1983.452924,16.948678,1.192122,8.994968
40.494291 ,0.215947,2067.578587,39.399737,1.485767,6.182237
52.048984 ,0.217351,1907.597679,21.878878,1.2569379999999999,20.056427
43.23707 ,0.210327,1872.004447,23.370577,1.17799,18.997899
50.558453 ,0.381834,2327.141305,80.725667,5.475081,5.322324
39.985749 ,0.233326,1753.824674,11.097094,1.037557,10.446435
41.625025 ,0.249598,1906.651525,24.081366,1.274048,45.275587
41.393703 ,0.227398,2025.832056,25.352146,1.197822,11.046817
40.731851 ,0.229476,1970.526445,39.924468,1.0677,18.307743
42.047476 ,0.243326,1723.772773,15.108118,4.636888,6.137555
41.313407 ,0.208787,1886.260382,11.484392,1.76915,3.49741
40.802639 ,0.240542,2017.653708,29.522065,1.076719,4.295454
41.650908 ,8.146745,1415.455271,19.47217,1.12433,17.410745
41.144235 ,0.218121,1418.196034,14.499736,1.482732,7.334131
39.513129 ,0.230437,1693.731898,15.097225,3.493833,12.999002
41.478083 ,0.398463,1615.241175,22.030829,1.300713,35.73887
39.706718 ,0.606651,1462.474435,12.62668,5.371124,4.373512
38.496596 ,0.274042,1572.150468,44.127688,6.198691,2.949302
55.844597 ,0.207974,2618.344968,50.452285,1.363663,29.524891
42.510451 ,0.21919,2907.128152,21.506394,1.3595380000000001,4.16017
40.238379 ,0.252027,2580.913927,40.215246,1.204419,9.466354
41.0633 ,0.212042,2526.002362,66.215657,13.615247,14.153187
41.289291 ,0.202033,2421.351129,20.841735,1.29126,3.903646
43.831316 ,0.231542,2623.831118,18.556851,1.522393,4.855364
41.405154 ,0.253868,2626.918929,17.107588,7.142015,3.275706
39.485644 ,0.206632,2413.456758,16.599756,2.875881,8.911733
38.533744 ,0.206516,2286.901672,17.740916,2.961987,5.171629
40.843676 ,0.212335,2612.058845,16.751741,1.736346,3.3064270000000002
44.047719 ,0.237198,2742.573102,12.77044,2.25655,3.843166
40.733719 ,0.21914,2101.655397,14.052378,1.289002,17.593092
53.930751 ,0.229687,2754.30393,18.799977,9.048325,4.605207
44.315655 ,0.203665,2797.179303,21.669863,9.870975,3.266356
79.275364 ,0.218444,2312.888841,25.364476,12.499246,3.870703
37.946955 ,0.195579,2398.347778,20.886635,1.5032830000000001,3.556452
54.785041 ,0.195436,1838.583312,18.386805,12.375629,6.334268
41.399987 ,0.203613,2352.06634,12.65071,2.378429,8.048266
51.338315 ,0.208474,2292.193918,12.170203,1.646085,12.597912
46.603779 ,0.19617,1933.372484,32.936789,1.12899,23.080299
41.099516 ,0.198039,2154.521791,10.806645,1.429002,18.218662
58.573089 ,0.230595,2046.636679,11.139565,3.3403840000000002,26.719553
48.446383 ,0.194339,1800.389153,20.305128,2.346645,3.508115
38.986745 ,0.237592,1793.359192,25.331329,11.158668,20.806556
35.594602 ,0.210728,1886.6874,22.576747,1.801034,7.556379
43.0919 ,0.226653,1810.454923,20.937343,3.326144,4.729483
35.31972 ,0.211841,2202.294986,13.49004,1.25295,14.657667
39.468663 ,0.193922,1708.680656,17.788861,1.312862,17.653914
38.147749 ,0.277268,1988.973465,12.746926,26.022492,14.342672
39.097868 ,0.258293,1997.345199,11.394796,1.403057,11.744731999999999
37.079652 ,0.238509,1810.026076,12.599864,1.289471,8.5993
38.047655 ,0.239761,1885.270541,12.712232,1.205462,5.439532
38.123474 ,0.206753,1767.740967,25.997631,1.512694,9.08993
50.380552 ,0.205877,1654.084451,22.007216,1.353537,12.859941
37.981964 ,0.219343,2125.437244,13.034792,1.268723,6.838703
37.371192 ,0.339305,1607.334452,14.064111,1.276076,11.253161
43.132513 ,0.216114,1631.865334,12.957105,2.641095,12.920386
36.80963 ,0.219389,1688.252895,44.799321,2.191755,4.770128
40.458808 ,0.200946,1592.316586,66.855866,1.358188,11.084667
35.198638 ,0.217506,1819.679922,79.730643,7.068699,4.98023
54.002567 ,0.237794,2464.997787,26.602658,6.253696,18.894571
46.681454 ,0.200613,2354.666069,32.28586,1.6953719999999999,12.315892
37.755578 ,0.198276,2414.459312,66.047812,11.781391,5.114571
38.938393 ,0.20751,2138.144903,56.256539,2.303381,26.089063
39.602327 ,0.202134,2359.876811,61.076934,1.323587,6.72468
39.086459 ,0.212622,2162.763254,35.545719,5.591869,19.800481
47.040704 ,0.211668,2754.053231,33.614194,1.282582,16.326854
38.515882 ,0.20387,2598.091979,28.861822,1.933489,6.371531
40.622671 ,0.210598,2385.607892,17.358927,1.484704,5.457506
37.904552 ,0.195349,2181.064558,26.823984,2.275782,31.635612
56.987725 ,0.219713,2335.178823,51.803812,1.5738189999999999,4.215994
65.523247 ,0.217627,2457.617722,54.599531999999996,4.362965,13.686573
58.407388 ,0.219187,2537.960923,94.526612,2.238345,3.393724
43.461875 ,2.562712,1123.45722,36.013292,1.333113,9.790351
33.540355 ,0.205416,1542.688392,7.442451,1.148849,4.208144
32.114585 ,0.223359,1402.715336,7.585083,0.760333,7.388404
32.780349 ,0.187073,1514.396335,6.7858789999999996,8.376809,5.313622
30.206474 ,0.195934,1282.487646,8.894399,1.000892,2.484106
33.394899 ,3.5138540000000003,1198.161438,15.98652,0.938398,4.8957
40.267627 ,0.195147,1516.608626,10.274977,0.98326,3.208558
31.668185 ,0.193988,1949.339957,8.740948,1.458474,4.543975
30.129195 ,0.219933,1810.390166,8.123792,0.999548,2.19839
31.572599 ,0.195036,2204.081655,10.162155,0.937104,3.7590310000000002
36.897249 ,0.419078,1935.989979,17.496667,3.183611,2.38951
28.895545 ,0.197941,1869.26918,15.9806,1.1489989999999999,2.096688
30.376027 ,0.205373,1934.413174,19.313512,1.091458,2.804218
32.661593 ,0.20644,1814.23779,18.986154,1.181636,2.763902
31.831963000000002 ,0.25116,1899.338008,21.87222,0.966299,4.100109
29.931464 ,0.192716,2152.362082,15.646231,16.508586,15.483721
35.846267 ,0.197962,1892.121092,17.501502,1.052579,5.411719
30.187721 ,0.231502,1995.743806,21.826722,1.190606,5.620736
32.527246 ,0.214722,1822.751182,28.157561,1.038338,4.235504
32.577124 ,0.182992,1841.251595,15.040163,1.914919,4.461185
29.095899 ,0.198767,1865.227749,8.714695,1.145195,2.193154
30.925296 ,0.197609,1715.343368,13.580723,1.043744,4.343129
30.029548 ,0.267891,1837.614116,11.562343,1.331506,2.162223
38.560864 ,0.273762,1357.974794,7.152577,1.032746,2.461749
32.460273 ,0.1943,1292.525449,9.174634,0.831996,2.876815
29.196109 ,0.198773,1906.256764,17.620353,1.063333,8.24816
30.475741 ,0.258728,1922.921545,8.15128,1.376107,15.296643
31.334605 ,0.205463,1753.714673,16.743916,1.423431,4.64855
34.657015 ,0.190569,1888.221724,35.885869,2.088011,18.330477
56.820137 ,0.221064,1937.449988,9.071392,1.18489,2.042949
33.250427 ,0.206457,2127.686647,14.858241,1.226876,4.733906
60.203666 ,3.666676,4623.874994,183.691978,1.344116,70.39012
60.426193 ,0.227441,4609.004248,38.584351,1.4096250000000001,55.91081
67.37672 ,0.225194,4780.480585,98.427598,1.303251,36.122382
68.059366 ,0.217027,6097.989443,44.844418,1.386222,10.181346
76.943957 ,0.237598,4114.540404,72.751552,1.269082,13.886296
61.627589 ,0.207847,4552.880125,69.779557,1.617816,33.875841
68.938434 ,0.230155,4569.566266,82.76679,1.572193,10.182587
64.521278 ,0.342741,4699.917412,54.874108,1.373408,85.419944
64.993041 ,0.216309,4310.25952,136.789317,6.312135,11.250652
68.478883 ,0.24488,4564.308495,50.425146,1.591223,24.005168
61.234647 ,0.245947,4634.796075,76.873955,21.152623,81.164369
60.347447 ,0.219515,4823.602817,40.267637,1.5586600000000002,45.134111
57.589175 ,0.223246,3977.770136,48.141255,1.288146,67.965815
53.834055 ,0.203575,4388.845617,145.761921,1.355259,54.164807
60.783017 ,0.214181,4158.471708,42.484104,1.888152,23.683336
72.133466 ,0.274147,4933.601337,74.043933,1.343196,51.055477
78.173468 ,0.238583,4614.484428,51.531765,1.485244,23.30923
83.905172 ,0.225961,4351.272252,59.508804,1.736015,45.400288
63.309388 ,0.195421,4637.680863,57.504223,1.458446,34.902617
66.458604 ,0.204118,4182.042903,87.414122,11.467597,77.47848
65.57041 ,0.270283,3752.570682,72.656663,1.264513,105.57757
61.366621 ,0.198816,4406.889094,112.474579,2.306255,60.723086
62.124841 ,0.247768,4435.883679,57.536326,4.342606,133.625032
63.080896 ,0.209962,4418.01457,169.410317,14.587007,82.977207
100.723188 ,0.209775,4813.12102,109.681792,1.4545569999999999,20.277372
62.666567 ,0.203402,4740.913893,49.1159,3.366019,44.415871
64.522802 ,0.837327,1706.665132,166.587447,4.346064,72.522621
68.14423 ,0.273176,1674.429177,150.315493,2.710042,43.703175
57.249036 ,0.224339,2586.675619,65.56188,1.732195,17.505348
90.355162 ,0.304097,2533.365028,43.681154,1.380024,31.018895
96.182151 ,0.293432,3171.845371,36.363815,1.323389,7.378655
103.21318 ,0.264694,2961.186423,28.454371,0.817194,6.399774
96.999317 ,0.288552,3039.158709,8.805868,1.034517,17.881909
99.243308 ,0.283377,3262.289733,22.949181,1.03884,11.677946
100.098615 ,0.257838,3168.26709,15.399653,6.677927,8.065309
100.592274 ,0.262961,3270.406982,30.662997,1.474293,5.619865
96.478648 ,0.280728,3094.471364,20.127676,0.820671,18.885604
101.333573 ,0.283527,3042.947633,20.524255,2.594238,5.419915
121.100666 ,0.272693,3182.719126,22.923147,3.743586,4.339966
99.550292 ,0.271426,3232.666635,29.437831,1.4817179999999999,6.265034
108.066285 ,0.269059,2786.019079,24.968602,2.800809,7.247575
100.864998 ,0.376415,3138.532135,28.155434,2.240262,24.299233
101.639596 ,0.276531,3417.572911,14.367928,1.493408,6.359118
103.808691 ,0.257796,3205.059017,10.759012,1.804999,27.368661
108.968996 ,0.283328,3293.131094,10.025156,1.737948,10.470766
103.982639 ,0.269121,3177.373055,30.647388,3.374542,6.126962
104.320824 ,0.25393,3313.393758,21.988714,3.353451,36.582201
102.022302 ,0.287032,3773.023554,38.957265,0.856897,6.018642
102.4241 ,0.301295,3378.471838,10.871984,1.156819,18.435518
108.445898 ,0.271115,3460.172311,55.006433,4.982011,12.459766
98.591579 ,0.272659,3634.026117,14.863168,1.045421,12.562714
109.274508 ,0.251821,3492.252923,9.398708,15.620564,8.316680999999999
106.86029 ,0.313286,3512.335203,10.958605,0.784807,15.663358
102.840959 ,0.301981,2706.956065,34.462275,3.394037,8.62616
98.766674 ,0.425173,2435.447795,41.136598,1.401713,11.387658
102.928446 ,2.384446,2275.314654,34.119885,9.299403,34.317222
106.416417 ,0.292958,2352.744809,17.913707,1.2580770000000001,24.12677
127.469853 ,0.320227,2528.271901,12.522007,1.574261,7.105667
104.438165 ,0.359052,2227.564343,30.321801,0.820226,12.067575
105.232403 ,1.054583,1983.415977,27.042625,20.866551,14.996681
94031.913074 ,0.761663,5283850.825399,45291.004827,128.845096,354081.792505
99591.464086 ,0.775879,5480548.001024,34021.311288,145.548545,359439.264592
82372.80979 ,8.697234,5700402.881596,41855.877191,143.089672,425971.712441
91269.98714 ,0.785183,5360725.002131,48186.440008,153.075489,444761.990583
97128.767286 ,0.802911,5101257.405095,25508.653408,147.40857,435290.322849
95457.072098 ,0.782916,5723032.441207,36867.796259,152.54842,471214.376649
95965.400338 ,0.755989,4609886.564362,59804.810236,156.300144,461435.279195
95310.061662 ,6.803631,5641774.401031,47020.293293,151.049317,330864.509044
97897.200677 ,0.783679,5299203.62675,31404.714678,156.165532,336309.574643
90320.304849 ,0.790417,5076026.38799,34581.180193,150.811165,317849.28584
92507.857522 ,2.168457,5500000.398157,71703.239806,159.938638,411591.950029
74253.149676 ,0.753772,5251113.710564,29323.063904,147.869569,538175.628874
74860.063724 ,1.173442,4946530.224004,39083.570888,160.181258,328041.426511
91108.156308 ,0.841601,4984512.207305,21823.587991,154.554424,354300.10718
80282.752702 ,0.856393,5235906.010233,21027.435555,156.0469,320101.499932
79933.119264 ,0.828915,4856786.919208,26569.912359,160.384493,319308.614811
86706.356584 ,0.770323,5758445.1984,17040.332496,149.645025,329335.854584
86173.447494 ,0.754055,5527315.674366,23337.427655,167.447264,304948.560753
