MLP,NN,CAWPE,SVML,C4.5,Logistic
0.8871681415929203 ,0.8407079646017699,0.9039823008849558,0.9008849557522124,0.8911504424778761,0.9035398230088496
0.8778761061946903 ,0.8535398230088496,0.8942477876106195,0.8915929203539823,0.8836283185840708,0.8911504424778761
0.8694690265486725 ,0.8845132743362832,0.8893805309734514,0.8871681415929203,0.8694690265486725,0.8893805309734514
0.8880530973451327 ,0.8473451327433629,0.8929203539823009,0.8920353982300885,0.8884955752212389,0.893362831858407
0.8761061946902655 ,0.8601769911504424,0.8946902654867257,0.8938053097345132,0.8898230088495576,0.8955752212389381
0.8654867256637168 ,0.8792035398230088,0.8902654867256637,0.8902654867256637,0.8902654867256637,0.8938053097345132
0.8853982300884956 ,0.8827433628318584,0.8995575221238938,0.9008849557522124,0.8880530973451327,0.9013274336283186
0.8685840707964602 ,0.8827433628318584,0.8871681415929203,0.8938053097345132,0.8774336283185841,0.8938053097345132
0.7780748663101604 ,0.7834224598930482,0.7914438502673797,0.7754010695187166,0.7914438502673797,0.7807486631016043
0.7967914438502673 ,0.7647058823529411,0.7914438502673797,0.7754010695187166,0.7540106951871658,0.786096256684492
0.786096256684492 ,0.7593582887700535,0.7727272727272727,0.7593582887700535,0.7513368983957219,0.767379679144385
0.767379679144385 ,0.7754010695187166,0.7914438502673797,0.7566844919786097,0.7459893048128342,0.7700534759358288
0.7754010695187166 ,0.7834224598930482,0.7647058823529411,0.7593582887700535,0.7807486631016043,0.7700534759358288
0.7593582887700535 ,0.7620320855614974,0.7647058823529411,0.7593582887700535,0.767379679144385,0.7647058823529411
0.786096256684492 ,0.7780748663101604,0.786096256684492,0.7727272727272727,0.7780748663101604,0.7754010695187166
0.7887700534759359 ,0.7647058823529411,0.7807486631016043,0.7834224598930482,0.732620320855615,0.7941176470588235
0.7914438502673797 ,0.7566844919786097,0.7834224598930482,0.786096256684492,0.786096256684492,0.7834224598930482
0.8021390374331551 ,0.7887700534759359,0.8021390374331551,0.7834224598930482,0.7780748663101604,0.7941176470588235
0.7566844919786097 ,0.7647058823529411,0.767379679144385,0.7593582887700535,0.7540106951871658,0.767379679144385
0.7700534759358288 ,0.7914438502673797,0.786096256684492,0.7754010695187166,0.7620320855614974,0.786096256684492
0.7486631016042781 ,0.7593582887700535,0.7566844919786097,0.767379679144385,0.7593582887700535,0.7700534759358288
0.7754010695187166 ,0.7754010695187166,0.7914438502673797,0.7566844919786097,0.786096256684492,0.7754010695187166
0.767379679144385 ,0.7887700534759359,0.7807486631016043,0.767379679144385,0.7807486631016043,0.7727272727272727
0.7780748663101604 ,0.7834224598930482,0.7700534759358288,0.767379679144385,0.7754010695187166,0.767379679144385
0.7727272727272727 ,0.7754010695187166,0.7727272727272727,0.7700534759358288,0.7486631016042781,0.7754010695187166
0.7700534759358288 ,0.679144385026738,0.786096256684492,0.7593582887700535,0.7459893048128342,0.7700534759358288
0.7513368983957219 ,0.7459893048128342,0.7647058823529411,0.767379679144385,0.7754010695187166,0.7727272727272727
0.7994652406417112 ,0.7941176470588235,0.8235294117647058,0.7994652406417112,0.8021390374331551,0.8128342245989305
0.767379679144385 ,0.7593582887700535,0.8021390374331551,0.7700534759358288,0.8101604278074866,0.7754010695187166
0.7647058823529411 ,0.7566844919786097,0.7566844919786097,0.7620320855614974,0.7593582887700535,0.7700534759358288
0.7433155080213903 ,0.7272727272727273,0.7433155080213903,0.7459893048128342,0.732620320855615,0.7566844919786097
0.7727272727272727 ,0.7834224598930482,0.7941176470588235,0.7727272727272727,0.7994652406417112,0.7620320855614974
0.7700534759358288 ,0.7566844919786097,0.7780748663101604,0.7700534759358288,0.7754010695187166,0.7727272727272727
0.7807486631016043 ,0.7834224598930482,0.7967914438502673,0.7887700534759359,0.7941176470588235,0.786096256684492
0.7887700534759359 ,0.7754010695187166,0.7807486631016043,0.7566844919786097,0.7887700534759359,0.7620320855614974
0.8074866310160428 ,0.8074866310160428,0.8235294117647058,0.767379679144385,0.7994652406417112,0.7807486631016043
0.786096256684492 ,0.7727272727272727,0.7807486631016043,0.7620320855614974,0.7700534759358288,0.7620320855614974
0.7727272727272727 ,0.7754010695187166,0.7700534759358288,0.7647058823529411,0.7566844919786097,0.7700534759358288
0.6338028169014085 ,0.6690140845070423,0.7112676056338029,0.7112676056338029,0.6549295774647887,0.704225352112676
0.5985915492957746 ,0.7112676056338029,0.676056338028169,0.7183098591549296,0.6901408450704225,0.6971830985915493
0.6830985915492958 ,0.7535211267605634,0.7112676056338029,0.7394366197183099,0.6901408450704225,0.704225352112676
0.704225352112676 ,0.7253521126760564,0.7183098591549296,0.7394366197183099,0.7394366197183099,0.7183098591549296
0.6690140845070423 ,0.704225352112676,0.6971830985915493,0.6901408450704225,0.7253521126760564,0.6901408450704225
0.5915492957746479 ,0.6267605633802817,0.6971830985915493,0.6971830985915493,0.6830985915492958,0.6901408450704225
0.6338028169014085 ,0.6619718309859155,0.6901408450704225,0.6549295774647887,0.6619718309859155,0.6901408450704225
0.676056338028169 ,0.7464788732394366,0.7253521126760564,0.7464788732394366,0.676056338028169,0.7253521126760564
0.6267605633802817 ,0.7323943661971831,0.7112676056338029,0.6619718309859155,0.6901408450704225,0.6690140845070423
0.6901408450704225 ,0.7112676056338029,0.7816901408450704,0.7887323943661971,0.7676056338028169,0.7394366197183099
0.6619718309859155 ,0.7605633802816901,0.7323943661971831,0.6971830985915493,0.6830985915492958,0.7253521126760564
0.7183098591549296 ,0.6690140845070423,0.7112676056338029,0.7323943661971831,0.6901408450704225,0.7253521126760564
0.7112676056338029 ,0.7605633802816901,0.7605633802816901,0.7535211267605634,0.704225352112676,0.6971830985915493
0.6901408450704225 ,0.6549295774647887,0.7323943661971831,0.7464788732394366,0.7323943661971831,0.7394366197183099
0.676056338028169 ,0.7183098591549296,0.7253521126760564,0.7253521126760564,0.7394366197183099,0.7323943661971831
0.6408450704225352 ,0.7253521126760564,0.704225352112676,0.7323943661971831,0.7253521126760564,0.7605633802816901
0.5774647887323944 ,0.6971830985915493,0.7535211267605634,0.6901408450704225,0.7676056338028169,0.676056338028169
0.7464788732394366 ,0.7112676056338029,0.7394366197183099,0.7464788732394366,0.7676056338028169,0.7253521126760564
0.676056338028169 ,0.6338028169014085,0.7183098591549296,0.6971830985915493,0.7394366197183099,0.6901408450704225
0.6408450704225352 ,0.7394366197183099,0.7183098591549296,0.7112676056338029,0.7394366197183099,0.7183098591549296
0.6267605633802817 ,0.7394366197183099,0.7112676056338029,0.7112676056338029,0.7183098591549296,0.704225352112676
0.7253521126760564 ,0.7394366197183099,0.795774647887324,0.7746478873239436,0.795774647887324,0.7605633802816901
0.6126760563380281 ,0.6549295774647887,0.676056338028169,0.676056338028169,0.704225352112676,0.6830985915492958
0.6408450704225352 ,0.7394366197183099,0.7183098591549296,0.7394366197183099,0.7183098591549296,0.7183098591549296
0.5774647887323944 ,0.6901408450704225,0.7183098591549296,0.6901408450704225,0.7323943661971831,0.6690140845070423
0.676056338028169 ,0.676056338028169,0.7112676056338029,0.7464788732394366,0.6690140845070423,0.7183098591549296
0.6408450704225352 ,0.7394366197183099,0.7605633802816901,0.7464788732394366,0.7253521126760564,0.7464788732394366
0.6408450704225352 ,0.7323943661971831,0.7183098591549296,0.7464788732394366,0.7112676056338029,0.7323943661971831
0.7183098591549296 ,0.704225352112676,0.7535211267605634,0.6901408450704225,0.7112676056338029,0.7183098591549296
0.704225352112676 ,0.7253521126760564,0.7394366197183099,0.7112676056338029,0.7183098591549296,0.704225352112676
0.9484240687679083 ,0.9770773638968482,0.9713467048710601,0.9684813753581661,0.9455587392550143,0.9656160458452722
0.9484240687679083 ,0.9570200573065902,0.9598853868194842,0.9627507163323782,0.9255014326647565,0.9656160458452722
0.9398280802292264 ,0.9598853868194842,0.9598853868194842,0.9627507163323782,0.9398280802292264,0.9541547277936963
0.9312320916905444 ,0.9512893982808023,0.9541547277936963,0.9541547277936963,0.9484240687679083,0.9512893982808023
0.9570200573065902 ,0.9742120343839542,0.9684813753581661,0.9713467048710601,0.9541547277936963,0.9570200573065902
0.9684813753581661 ,0.9770773638968482,0.9799426934097422,0.9828080229226361,0.9426934097421203,0.9713467048710601
0.9512893982808023 ,0.9627507163323782,0.9598853868194842,0.9684813753581661,0.9340974212034384,0.9627507163323782
0.9426934097421203 ,0.9742120343839542,0.9627507163323782,0.9627507163323782,0.9312320916905444,0.9570200573065902
0.9455587392550143 ,0.9598853868194842,0.9656160458452722,0.9656160458452722,0.9398280802292264,0.9627507163323782
0.9455587392550143 ,0.9627507163323782,0.9713467048710601,0.9656160458452722,0.9484240687679083,0.9713467048710601
0.9398280802292264 ,0.9770773638968482,0.9684813753581661,0.9656160458452722,0.9226361031518625,0.9627507163323782
0.9656160458452722 ,0.9684813753581661,0.9713467048710601,0.9684813753581661,0.9484240687679083,0.9656160458452722
0.9512893982808023 ,0.9541547277936963,0.9570200573065902,0.9598853868194842,0.9627507163323782,0.9512893982808023
0.9656160458452722 ,0.9570200573065902,0.9656160458452722,0.9627507163323782,0.9627507163323782,0.9570200573065902
0.9742120343839542 ,0.9770773638968482,0.9799426934097422,0.9828080229226361,0.9541547277936963,0.9713467048710601
0.9627507163323782 ,0.9713467048710601,0.9713467048710601,0.9713467048710601,0.9570200573065902,0.9656160458452722
0.9541547277936963 ,0.9656160458452722,0.9627507163323782,0.9684813753581661,0.9312320916905444,0.9713467048710601
0.9340974212034384 ,0.9512893982808023,0.9541547277936963,0.9570200573065902,0.9255014326647565,0.9541547277936963
0.9627507163323782 ,0.9627507163323782,0.9627507163323782,0.9598853868194842,0.9226361031518625,0.9598853868194842
0.9455587392550143 ,0.9684813753581661,0.9713467048710601,0.9742120343839542,0.9570200573065902,0.9684813753581661
0.9598853868194842 ,0.9713467048710601,0.9627507163323782,0.9541547277936963,0.9570200573065902,0.9541547277936963
0.9541547277936963 ,0.9598853868194842,0.9713467048710601,0.9598853868194842,0.9255014326647565,0.9598853868194842
0.9770773638968482 ,0.9713467048710601,0.9799426934097422,0.9742120343839542,0.9426934097421203,0.9713467048710601
0.9512893982808023 ,0.9684813753581661,0.9684813753581661,0.9598853868194842,0.9570200573065902,0.9598853868194842
0.9570200573065902 ,0.9656160458452722,0.9684813753581661,0.9598853868194842,0.9598853868194842,0.9627507163323782
0.9512893982808023 ,0.9570200573065902,0.9570200573065902,0.9627507163323782,0.9283667621776505,0.9541547277936963
0.9541547277936963 ,0.9627507163323782,0.9656160458452722,0.9656160458452722,0.9455587392550143,0.9627507163323782
0.9627507163323782 ,0.9656160458452722,0.9627507163323782,0.9656160458452722,0.9169054441260746,0.9627507163323782
0.9598853868194842 ,0.9570200573065902,0.9627507163323782,0.9598853868194842,0.9455587392550143,0.9598853868194842
0.9570200573065902 ,0.9742120343839542,0.9656160458452722,0.9684813753581661,0.9570200573065902,0.9684813753581661
0.9507042253521126 ,0.9577464788732394,0.9683098591549296,0.971830985915493,0.9436619718309859,0.9225352112676056
0.9507042253521126 ,0.971830985915493,0.9683098591549296,0.9753521126760564,0.9049295774647887,0.9295774647887324
0.9753521126760564 ,0.9647887323943662,0.9823943661971831,0.971830985915493,0.9507042253521126,0.9401408450704225
0.9647887323943662 ,0.9507042253521126,0.9788732394366197,0.9788732394366197,0.9366197183098591,0.9436619718309859
0.9647887323943662 ,0.9612676056338029,0.971830985915493,0.971830985915493,0.9366197183098591,0.926056338028169
0.9507042253521126 ,0.971830985915493,0.971830985915493,0.9647887323943662,0.926056338028169,0.9225352112676056
0.9612676056338029 ,0.9683098591549296,0.9753521126760564,0.9647887323943662,0.9471830985915493,0.9295774647887324
0.9225352112676056 ,0.9612676056338029,0.9577464788732394,0.971830985915493,0.9084507042253521,0.926056338028169
0.9647887323943662 ,0.9647887323943662,0.9788732394366197,0.9823943661971831,0.9225352112676056,0.9647887323943662
0.9683098591549296 ,0.9647887323943662,0.9753521126760564,0.9823943661971831,0.954225352112676,0.9577464788732394
0.9612676056338029 ,0.9507042253521126,0.9577464788732394,0.971830985915493,0.9154929577464789,0.9330985915492958
0.9471830985915493 ,0.9647887323943662,0.971830985915493,0.9753521126760564,0.9366197183098591,0.9507042253521126
0.9471830985915493 ,0.9507042253521126,0.971830985915493,0.9683098591549296,0.926056338028169,0.8873239436619719
0.9612676056338029 ,0.9788732394366197,0.9753521126760564,0.971830985915493,0.9401408450704225,0.9436619718309859
0.9683098591549296 ,0.971830985915493,0.9894366197183099,0.9788732394366197,0.9507042253521126,0.9471830985915493
0.9683098591549296 ,0.9647887323943662,0.971830985915493,0.9683098591549296,0.9295774647887324,0.9295774647887324
0.9647887323943662 ,0.971830985915493,0.9577464788732394,0.9577464788732394,0.9084507042253521,0.926056338028169
0.954225352112676 ,0.954225352112676,0.9683098591549296,0.9647887323943662,0.9190140845070423,0.926056338028169
0.9753521126760564 ,0.9788732394366197,0.9753521126760564,0.9788732394366197,0.9295774647887324,0.954225352112676
0.9683098591549296 ,0.9894366197183099,0.9823943661971831,0.9823943661971831,0.9295774647887324,0.9683098591549296
0.9507042253521126 ,0.9507042253521126,0.9647887323943662,0.9612676056338029,0.9154929577464789,0.9401408450704225
0.971830985915493 ,0.9753521126760564,0.9823943661971831,0.9859154929577465,0.9436619718309859,0.9436619718309859
0.9471830985915493 ,0.9683098591549296,0.9753521126760564,0.9823943661971831,0.9225352112676056,0.9436619718309859
0.9647887323943662 ,0.9612676056338029,0.9612676056338029,0.9753521126760564,0.9225352112676056,0.954225352112676
0.9612676056338029 ,0.954225352112676,0.9683098591549296,0.9647887323943662,0.9190140845070423,0.9401408450704225
0.9401408450704225 ,0.9507042253521126,0.9612676056338029,0.9612676056338029,0.926056338028169,0.9190140845070423
0.9683098591549296 ,0.9471830985915493,0.9683098591549296,0.9647887323943662,0.9014084507042254,0.9577464788732394
0.9471830985915493 ,0.9788732394366197,0.9753521126760564,0.9788732394366197,0.9330985915492958,0.9330985915492958
0.9647887323943662 ,0.9683098591549296,0.9823943661971831,0.9859154929577465,0.9401408450704225,0.9471830985915493
0.9577464788732394 ,0.9647887323943662,0.971830985915493,0.9753521126760564,0.9366197183098591,0.9295774647887324
0.8367346938775511 ,0.7142857142857143,0.8469387755102041,0.8061224489795918,0.7346938775510204,0.8469387755102041
0.6326530612244898 ,0.6020408163265306,0.7857142857142857,0.7959183673469388,0.6326530612244898,0.7346938775510204
0.7755102040816326 ,0.7346938775510204,0.8571428571428571,0.7551020408163265,0.7346938775510204,0.8163265306122449
0.7244897959183674 ,0.7244897959183674,0.7653061224489796,0.7755102040816326,0.7448979591836735,0.7142857142857143
0.673469387755102 ,0.6938775510204082,0.7551020408163265,0.7551020408163265,0.673469387755102,0.6326530612244898
0.6836734693877551 ,0.6326530612244898,0.7448979591836735,0.7755102040816326,0.6530612244897959,0.7346938775510204
0.7448979591836735 ,0.7551020408163265,0.7653061224489796,0.8061224489795918,0.7653061224489796,0.6530612244897959
0.673469387755102 ,0.7142857142857143,0.7346938775510204,0.7244897959183674,0.6836734693877551,0.7346938775510204
0.7346938775510204 ,0.7142857142857143,0.7755102040816326,0.7959183673469388,0.7448979591836735,0.6428571428571429
0.7346938775510204 ,0.6224489795918368,0.7346938775510204,0.7755102040816326,0.7448979591836735,0.7551020408163265
0.7653061224489796 ,0.6938775510204082,0.7959183673469388,0.7448979591836735,0.673469387755102,0.7142857142857143
0.7448979591836735 ,0.7040816326530612,0.7959183673469388,0.7959183673469388,0.7959183673469388,0.6122448979591837
0.7653061224489796 ,0.6836734693877551,0.8061224489795918,0.7244897959183674,0.7755102040816326,0.7551020408163265
0.7755102040816326 ,0.7653061224489796,0.7653061224489796,0.7959183673469388,0.7040816326530612,0.7040816326530612
0.7653061224489796 ,0.8163265306122449,0.8469387755102041,0.8367346938775511,0.6938775510204082,0.6938775510204082
0.7755102040816326 ,0.6428571428571429,0.8163265306122449,0.7244897959183674,0.6836734693877551,0.7551020408163265
0.7346938775510204 ,0.6428571428571429,0.7653061224489796,0.7448979591836735,0.7244897959183674,0.7040816326530612
0.7551020408163265 ,0.7244897959183674,0.8061224489795918,0.826530612244898,0.6632653061224489,0.6632653061224489
0.6428571428571429 ,0.7653061224489796,0.7653061224489796,0.7653061224489796,0.7040816326530612,0.6836734693877551
0.673469387755102 ,0.7142857142857143,0.7448979591836735,0.7142857142857143,0.6632653061224489,0.6020408163265306
0.7448979591836735 ,0.7244897959183674,0.7551020408163265,0.7244897959183674,0.673469387755102,0.7551020408163265
0.7551020408163265 ,0.7551020408163265,0.8061224489795918,0.826530612244898,0.7244897959183674,0.7142857142857143
0.6530612244897959 ,0.7346938775510204,0.7653061224489796,0.7142857142857143,0.7142857142857143,0.7040816326530612
0.7040816326530612 ,0.7142857142857143,0.7346938775510204,0.7448979591836735,0.7040816326530612,0.5714285714285714
0.7142857142857143 ,0.6428571428571429,0.7040816326530612,0.6836734693877551,0.673469387755102,0.6836734693877551
0.7857142857142857 ,0.6938775510204082,0.8367346938775511,0.7857142857142857,0.8061224489795918,0.826530612244898
0.7653061224489796 ,0.7857142857142857,0.7959183673469388,0.7551020408163265,0.6530612244897959,0.7244897959183674
0.7448979591836735 ,0.8163265306122449,0.8061224489795918,0.7551020408163265,0.7244897959183674,0.7448979591836735
0.7755102040816326 ,0.7346938775510204,0.7959183673469388,0.7448979591836735,0.7551020408163265,0.6326530612244898
0.7551020408163265 ,0.6428571428571429,0.7959183673469388,0.7959183673469388,0.7142857142857143,0.673469387755102
0.6538461538461539 ,0.6153846153846154,0.6730769230769231,0.6538461538461539,0.6923076923076923,0.5769230769230769
0.6346153846153846 ,0.5192307692307693,0.6346153846153846,0.6346153846153846,0.5384615384615384,0.5
0.5769230769230769 ,0.7115384615384616,0.7692307692307693,0.6346153846153846,0.5961538461538461,0.6346153846153846
