CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9513126360974125 ,0.9510861129997169,0.9512819876472892
0.9488501965755078 ,0.9498709662108411,0.948473316449687
0.9478947745648323 ,0.9471608163228811,0.9476860442238972
0.9484087922876201 ,0.9327631585102671,0.9482158940630502
0.9487669194948013 ,0.9488056472002733,0.9486688942551054
0.9542266148266417 ,0.9541719796198895,0.9541996506904528
0.9432374221950549 ,0.94280169289363,0.9428780137478705
0.9530629094495191 ,0.9534944483643693,0.9529728729788042
0.9595683599710758 ,0.9594659874265823,0.9594330387886896
0.9505622902866869 ,0.9505545880709746,0.9503809636905911
0.9568174847736977 ,0.9567189912615706,0.9565320424322583
0.9484344897324226 ,0.9480753167995726,0.948135909650488
0.5257314524555909 ,0.4745950888192272,0.5322622779519338
0.5300417972831769 ,0.5220741901776389,0.5404911180773254
0.5694226750261239 ,0.4471003134796243,0.5858150470219441
0.5101227795193317 ,0.4304467084639502,0.5133881922675031
0.5491771159874612 ,0.5609326018808782,0.5343521421107632
0.5724268547544415 ,0.15393155694879843,0.5726880877742951
0.5119514106583077 ,0.40869905956112895,0.5112983281086734
0.5841823406478585 ,0.46506008359456685,0.5497648902821322
0.5502220480668761 ,0.3394070010449323,0.5331112852664581
0.5258620689655176 ,0.4160135841170327,0.49706112852664625
0.47172152560083647 ,0.17391588296760715,0.4657784743991644
0.5883620689655178 ,0.4083725182863115,0.5911703239289452
0.5992032392894467 ,0.5977664576802513,0.598942006269593
0.6172283176593527 ,0.60155433646813,0.6171630094043893
0.5704676071055387 ,0.5698145245559043,0.5721003134796242
0.5992685475444102 ,0.33078631138976006,0.5897335423197497
0.5994644723093004 ,0.41699320794148426,0.6300287356321844
0.5850313479623829 ,0.5043756530825502,0.5677899686520381
0.5506138975966566 ,0.37885318704284254,0.5533568443051207
0.5333072100313484 ,0.456831243469175,0.5174373040752355
0.5164576802507842 ,0.3109979101358416,0.5101880877742951
0.6126567398119128 ,0.6166405433646819,0.6037095088819231
0.5743861024033443 ,0.44716562173458774,0.561650992685476
0.5274947753396034 ,0.39838035527690746,0.5259273772204811
0.5428422152560088 ,0.4087643678160924,0.5276907001044937
0.5112983281086736 ,0.4301201671891332,0.4984979101358416
0.5678552769070014 ,0.5208986415882972,0.565177638453501
0.567594043887148 ,0.15595611285266467,0.5722962382445147
0.553552769070011 ,0.5483934169279002,0.5436912225705334
0.5380747126436787 ,0.3537748171368866,0.5331765935214217
0.9135109864422617 ,0.8681626928471242,0.9139784946236549
0.9448340345956043 ,0.949041608228143,0.9415614773258522
0.8948106591865349 ,0.9074333800841506,0.8938756428237485
0.9088359046283299 ,0.9116409537166889,0.9060308555399708
0.8307620383356699 ,0.8036465638148658,0.8228143992519861
0.9004207573632528 ,0.8256194483403452,0.8849929873772782
0.9228611500701253 ,0.8695652173913034,0.9181860682561936
0.8924731182795693 ,0.8630201028517992,0.89107059373539
0.9266012155212711 ,0.8807854137447395,0.9102384291725097
0.9579242636746133 ,0.960261804581579,0.9555867227676473
0.9453015427769974 ,0.9453015427769975,0.9457690509583907
0.9453015427769973 ,0.9532491818606813,0.9443665264142109
0.8910705937353898 ,0.8910705937353898,0.8882655446470309
0.9275362318840568 ,0.9284712482468431,0.9270687237026636
0.895278167367928 ,0.895278167367928,0.8957456755493212
0.9266012155212707 ,0.9280037400654503,0.9228611500701255
0.9495091164095367 ,0.9579242636746138,0.9471715755025709
0.923796166432912 ,0.9266012155212711,0.9219261337073393
0.9424964936886384 ,0.941561477325852,0.941561477325852
0.9467040673211768 ,0.9490416082281428,0.9462365591397837
0.9270687237026636 ,0.8307620383356698,0.925666199158484
0.914446002805048 ,0.9158485273492275,0.9135109864422616
0.9322113136979887 ,0.9336138382421681,0.9336138382421681
0.8779803646563806 ,0.8826554464703122,0.8705002337540899
0.8952781673679284 ,0.8957456755493214,0.8976157082748943
0.8765778401122011 ,0.8714352501168762,0.8714352501168762
0.9298737727910235 ,0.928471248246844,0.9289387564282371
0.8765778401122009 ,0.877045348293594,0.8779803646563804
0.9476390836839644 ,0.9471715755025713,0.9476390836839644
0.8990182328190732 ,0.9004207573632528,0.8971482000935005
0.9867620572129452 ,0.9867664970095539,0.9867522729305753
0.9826906433230096 ,0.9826859067725189,0.9826859067725189
0.9856874052399203 ,0.9642505969062142,0.9855032023235153
0.9794977518169953 ,0.9794485079592595,0.9794650498643462
0.9762558532365045 ,0.9762905311058883,0.9763222358875931
0.9864684098649438 ,0.9747366315605803,0.986383887985274
0.9827696691664558 ,0.9827157598403748,0.9826964389595989
0.9803889213653765 ,0.980164602912752,0.98042712686423
0.988214062681762 ,0.9882345169943944,0.9881239028711913
0.9805520100594851 ,0.9806273613872621,0.9806085465464816
0.980320185809846 ,0.980224420444941,0.9802306123954054
0.9924838780808994 ,0.9924974025595167,0.9924852966645272
0.9858424503889807 ,0.9858854092641555,0.9858148841924048
0.9788206589976963 ,0.9790290078476993,0.9784982978243179
0.9826264854351376 ,0.982651086948819,0.9826325629257815
0.9921982452049657 ,0.9921909531929686,0.9921833603179069
0.9881230913424973 ,0.9881587739052696,0.9880981570575896
0.9786181297647826 ,0.9786727473039003,0.9785909967154802
0.9790912258895146 ,0.9790366070291683,0.9790379965170128
0.9813525275941563 ,0.981323602131874,0.9813346833758387
0.9874337099321346 ,0.9874220468611727,0.9873835056705417
0.9880896411829238 ,0.9734064212248101,0.9880657788247624
0.9901572717216668 ,0.9904625523261378,0.990069191646656
0.9832654129638914 ,0.983476998946485,0.9832533896416225
0.9836976309617039 ,0.983738004464207,0.9837380808357121
0.9857318453501944 ,0.9857888786931432,0.9856218077023527
0.9892481160227957 ,0.9892656653797086,0.9892090570248192
0.9778812881320117 ,0.9778861072716032,0.977890175164216
0.9845608366702563 ,0.9841493508996706,0.984230036938174
0.9790035123327193 ,0.9791003039972308,0.9789356464742235
0.8571428571428573 ,0.896825396825397,0.8571428571428573
0.8730158730158732 ,0.8730158730158732,0.8730158730158732
1.0 ,1.0,0.9920634920634921
1.0 ,1.0,0.9920634920634921
0.9920634920634921 ,0.9920634920634921,0.9920634920634921
0.9523809523809524 ,0.9523809523809524,0.9523809523809524
1.0 ,1.0,1.0
0.9285714285714286 ,0.9206349206349207,0.9206349206349207
0.880952380952381 ,0.880952380952381,0.880952380952381
0.9523809523809526 ,0.9523809523809526,0.9523809523809526
0.9603174603174603 ,0.9444444444444445,0.9444444444444445
0.9920634920634921 ,0.9920634920634921,0.9920634920634921
0.9523809523809524 ,0.8730158730158731,0.9444444444444446
0.9047619047619048 ,0.8968253968253969,0.8968253968253969
0.896825396825397 ,0.896825396825397,0.896825396825397
0.9920634920634921 ,1.0,1.0
1.0 ,1.0,1.0
0.9682539682539683 ,0.8333333333333335,0.9523809523809524
0.9444444444444444 ,0.9444444444444444,0.9444444444444444
1.0 ,0.9603174603174605,0.9920634920634921
0.9365079365079365 ,0.9365079365079365,0.9365079365079365
0.9682539682539684 ,0.9682539682539684,0.9682539682539684
0.9603174603174603 ,0.9603174603174603,0.9603174603174603
0.9841269841269842 ,0.9841269841269842,0.9841269841269842
0.9523809523809526 ,0.9523809523809526,0.9523809523809526
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.9523809523809526 ,0.9444444444444444,0.9444444444444444
1.0 ,1.0,1.0
0.9377418190135025 ,0.937963939677387,0.9367892520480684
0.9310815818437824 ,0.9320907340074697,0.929380822105746
0.9333177083282274 ,0.9344170878523449,0.9313206493286629
0.9305443126798048 ,0.9310493700015731,0.9288367633969542
0.9346953005197941 ,0.9352862397870432,0.933083620241159
0.9341869705719278 ,0.9349881860164094,0.9326673341316148
0.9305221484798634 ,0.9310360292606182,0.9285513995820801
0.9310320493407742 ,0.9323863844863131,0.9293610695799948
0.9340460623103601 ,0.9341976815316131,0.9324312906402351
0.9311756880117124 ,0.9316957098441265,0.9295087893036287
0.9287166146803182 ,0.9294383705334766,0.9270086874512826
0.9328516815563498 ,0.9333900437138389,0.9313994533588092
0.9326048667229144 ,0.9329994627661166,0.9311004798436782
0.9332493973576982 ,0.9342718492849131,0.9313744493485869
0.9305683597114267 ,0.9310795903880844,0.929093430603513
0.9291490056980918 ,0.9294718144451432,0.9278587393956661
0.9307850531170746 ,0.9314947363159254,0.929070218762095
0.9325273057156714 ,0.9327321909717694,0.9311759457751327
0.9305971476555868 ,0.9312195061031978,0.9290852179035451
0.9298264329147558 ,0.9303046102038561,0.928406847062531
0.931321370789176 ,0.9324547996387957,0.9295858499217095
0.9315160052118925 ,0.9317344646647835,0.9304541622988298
0.9314327573268498 ,0.9318034836135323,0.9298965165479698
0.928763910218968 ,0.92944954370608,0.9273762714379793
0.9313073602630347 ,0.931747391605916,0.9300307795460482
0.932229440413706 ,0.9329462881133216,0.9303541574983281
0.9309890865779306 ,0.9319080362931974,0.9290870552121131
0.9305429506868963 ,0.9311673872547374,0.9289277237421664
0.9300337279520581 ,0.9304821794784999,0.9285775701732414
0.9376366496724877 ,0.9382976334946354,0.9358909905055145
0.9817891483516487 ,0.9816689560439563,0.9812740384615388
0.9782417582417586 ,0.9782417582417586,0.9779361263736266
0.9714526098901102 ,0.9714354395604399,0.9709787087912092
0.980147664835165 ,0.9798832417582419,0.9795192307692309
0.9744299450549453 ,0.9740865384615387,0.973835851648352
0.9817204670329672 ,0.9818372252747254,0.9808859890109891
0.9832142857142858 ,0.9829704670329672,0.9829704670329672
0.9859581043956045 ,0.9860714285714288,0.9856559065934066
0.9756524725274727 ,0.9756662087912091,0.9755494505494509
0.9785851648351651 ,0.9785130494505497,0.9784821428571431
0.9714320054945058 ,0.971541895604396,0.971541895604396
0.9842410714285716 ,0.9841483516483517,0.9839766483516486
0.9802438186813189 ,0.9793269230769233,0.9798145604395605
0.9758722527472529 ,0.975504807692308,0.975504807692308
0.9834649725274728 ,0.9834031593406595,0.9833447802197803
0.9842754120879122 ,0.9841586538461541,0.9840384615384619
0.9841895604395604 ,0.9841689560439562,0.9836504120879122
0.9854395604395606 ,0.9851820054945056,0.9848489010989013
0.9845879120879123 ,0.983125,0.9838324175824177
0.9808413461538463 ,0.9808413461538463,0.9806215659340662
0.9782348901098903 ,0.9782280219780222,0.9782280219780222
0.9763770604395607 ,0.9763186813186816,0.9762362637362639
0.9872424450549451 ,0.9873111263736266,0.9869986263736266
0.9792239010989012 ,0.9792239010989012,0.978894230769231
0.9774175824175826 ,0.9774175824175826,0.9765281593406596
0.9785405219780222 ,0.978379120879121,0.978162774725275
0.9758997252747256 ,0.975875686813187,0.9757417582417586
0.9838804945054945 ,0.9839697802197803,0.9832039835164837
0.9739388736263739 ,0.9731146978021981,0.9734546703296708
0.980003434065934 ,0.9786057692307693,0.9792857142857144
0.9880952380952381 ,0.9722222222222222,0.9722222222222222
0.9512844611528821 ,0.9538886278195489,0.9408677944862155
0.9159944131161235 ,0.9253798558897243,0.9227756892230575
1.0 ,0.9973958333333334,0.9973958333333334
1.0 ,1.0,1.0
0.9978070175438596 ,1.0,1.0
0.9851973684210527 ,0.9799890350877193,0.975811925647452
0.9565058479532164 ,0.9582876461988304,0.9539016812865497
0.969983552631579 ,0.969983552631579,0.969983552631579
1.0 ,1.0,1.0
0.9892504699248121 ,0.9938387635756056,0.9840421365914787
0.9925986842105263 ,0.9904057017543859,0.9947916666666666
0.9441442147034252 ,0.9509254908103593,0.9457171574770259
1.0 ,1.0,1.0
0.980687395572264 ,0.984655649540518,0.980687395572264
0.9973958333333334 ,0.9973958333333334,0.9973958333333334
0.9860262635756056 ,0.9816468253968255,0.9814379699248121
0.9710800438596492 ,0.9710800438596492,0.9710800438596492
0.9692982456140351 ,0.9692982456140351,0.9692982456140351
1.0 ,1.0,1.0
1.0 ,0.9973958333333334,0.9973958333333334
0.9678623642439432 ,0.9724506578947368,0.9678623642439432
0.9706688596491228 ,0.9706688596491228,0.9664917502088555
0.9712171052631579 ,0.9712171052631579,0.9690241228070176
0.9554354636591479 ,0.9574195906432749,0.9574195906432749
1.0 ,0.996031746031746,0.996031746031746
0.9912345969089391 ,0.9958228905597326,0.9820514828738512
0.9486019736842105 ,0.9486019736842105,0.9486019736842105
0.9918546365914787 ,0.9918546365914787,0.9938387635756056
0.9690241228070176 ,0.9764254385964912,0.9692329782790309
0.9489725966641968 ,0.9479114830068852,0.9492826247176552
0.9566893256078772 ,0.9555078693218299,0.9559219294274409
0.9517990956461777 ,0.9517990956461777,0.9510081091398191
0.9235858896147522 ,0.9233114473770494,0.9219255916746344
0.9547684833082422 ,0.9548030253858323,0.9537770428638943
0.9505355441993891 ,0.949901546991438,0.949901546991438
0.9659973908274869 ,0.9668015280237895,0.9656832739086018
0.9418061027091823 ,0.9407656330341709,0.9417111953957416
0.9351194458074775 ,0.9326841183872893,0.9326841183872893
0.9041485666794549 ,0.9041347529163554,0.9039950630501702
0.9504442768913814 ,0.9503056162341506,0.9499553809150071
0.9466517669403917 ,0.9454546544080695,0.9454546544080695
0.9421512094732711 ,0.9428979692441515,0.9400094586681789
0.9278468002797334 ,0.9280391417856348,0.9277259505454443
0.9448211174518281 ,0.9436283533148742,0.9436283533148742
0.9313484409708909 ,0.9316099908725579,0.931206306923995
0.9591193847433265 ,0.9590635898739986,0.9594816469923713
0.9401998318536527 ,0.938814373656318,0.9380678589134769
0.9301299357119682 ,0.9301299357119682,0.928731765024111
0.9594848760702533 ,0.9592567859423938,0.9592567859423938
0.954498998862728 ,0.9532008755916902,0.9540450333690661
0.9427566189131223 ,0.9418617932924411,0.9411928332683861
0.9489344909000632 ,0.9488896237437662,0.9483792732179244
0.9551620613778935 ,0.9545472997671708,0.9545472997671708
0.9436479143769837 ,0.9440978013661736,0.9435414186975527
0.9454173679830312 ,0.9456904333171653,0.9446333282416207
0.919317284819148 ,0.9179495537633139,0.9189882164411074
0.9353668496116914 ,0.936208063316946,0.9360569448213495
0.9339133061348055 ,0.9339254800973552,0.9339143368455937
0.9471267473768863 ,0.9471353504732594,0.9470124502039273
0.9345863881466618 ,0.9334618503421523,0.9341697268994833
0.9312533428665536 ,0.9310847682258373,0.9307468459205874
0.9286257928822853 ,0.9284448618998967,0.9281131703689519
0.9218638478124301 ,0.9210226578174588,0.9210226578174588
0.9286356324696661 ,0.9286356324696661,0.9277796046591299
0.9329002238896005 ,0.9327699512583665,0.9325475861325165
0.9376052860615072 ,0.9374053668541227,0.936383584378339
0.9356659436894088 ,0.9346017839230221,0.9346017839230221
0.9316735505014823 ,0.9307736680771245,0.9307736680771245
0.9342012436850109 ,0.9333799924164345,0.9333799924164345
0.9202756109521484 ,0.9178842563370566,0.9185389149698886
0.9280629160307755 ,0.9284790971457675,0.9273264475954045
0.9340847623352903 ,0.9350525554034363,0.9330633911543755
0.9370866708622598 ,0.9369822980103275,0.9360704093670984
0.9342050770939936 ,0.9337855824256501,0.9335200508970746
0.929711030401806 ,0.929147069285814,0.9287439056801439
0.9262719106219336 ,0.9266535325662872,0.9255681312260973
0.9373332973065371 ,0.9375437037134241,0.9367368637230495
0.9262545405218245 ,0.9261466126976605,0.9253260878676957
0.9363411338198561 ,0.9355627257643853,0.9351812075717808
0.9267303479654567 ,0.9260189662017266,0.9255720235757227
0.9353964112707431 ,0.9359267783555357,0.9343673019845263
0.9283818194441618 ,0.9282183668585353,0.9279145382713965
0.9298139588412063 ,0.9294592904400238,0.9286344093164212
0.9294129082063793 ,0.9286967067363018,0.9286967067363018
0.9358034548629363 ,0.9345147905734805,0.9356475996813504
0.9185284248695667 ,0.9182403440111765,0.9181097203462903
0.9174903253367631 ,0.9170176466938514,0.9170176466938514
0.9374467485727258 ,0.9374467485727258,0.936624607236568
0.9355088725597852 ,0.9350771032256642,0.9350771032256642
0.961870729881191 ,0.9581157650567127,0.9581157650567127
0.9695011425808593 ,0.9643369099637298,0.9664265664242395
0.951755800195089 ,0.9526003739826503,0.9510277005517335
0.9583413589846875 ,0.9589933099315439,0.9573418245441062
0.9573647080122616 ,0.9587257670260643,0.9545919400050326
0.9614737135994464 ,0.9590468698127439,0.9597418918547982
0.9779487456797413 ,0.9762747941188155,0.9755586788386292
0.9781770978486399 ,0.9743925487705759,0.9751868022772023
0.9650741174961515 ,0.9638848918712724,0.9638848918712724
0.9672667170613269 ,0.9661277928923393,0.966821793061918
0.9809378012630428 ,0.9809378012630428,0.9795710597554341
0.9588046148561983 ,0.9631534651525853,0.9559087285804817
0.9782202062125875 ,0.9779761231806124,0.9775101038782693
0.9729745668522212 ,0.9733909758121558,0.9700975644855694
0.963548770336456 ,0.9629711831110898,0.9616226459414935
0.9699922429240734 ,0.9682000531337784,0.9666509279536212
0.9630586011725356 ,0.9619984431809856,0.9619984431809856
0.9851252268756656 ,0.9848222790019578,0.9835950594724074
0.9680333142164737 ,0.967493260342575,0.9659606369872973
0.9709440034312921 ,0.97073022225538,0.9696678266878964
0.9559259763384129 ,0.9542860740542477,0.9531747163620381
0.9813381922779862 ,0.9791952040504164,0.9791952040504164
0.9640178852981675 ,0.9644005026351747,0.9619632664385083
0.9760607862890064 ,0.9760607862890064,0.9738782262293335
0.9610235133793197 ,0.9622360432734645,0.9585762760620098
0.9677857361533183 ,0.9648220949276309,0.9661985207389561
0.9638943332630998 ,0.9612731282582472,0.9600168315514707
0.9727365603099372 ,0.9719323031342175,0.9716220886169629
0.9633089586547887 ,0.9628906012098323,0.9618230366053275
0.9740788555359389 ,0.9729051401286275,0.9729051401286275
0.8253190852324253 ,0.814292857738159,0.8065104190781468
0.8300092908977126 ,0.8180289715501129,0.8180289715501129
0.8159084244674845 ,0.8031514971926804,0.8031514971926804
0.8379911288903852 ,0.8344575010880676,0.8208214882104514
0.8387992209227454 ,0.8373111339525348,0.8307608967414097
0.8315075639019439 ,0.8259145052211285,0.8259145052211285
0.8321094659122967 ,0.8240961438144679,0.8269664447346063
0.8254459476561454 ,0.8241560253478055,0.8227886274473616
0.8398517777716186 ,0.8303185759307246,0.8303185759307246
0.8341769221509341 ,0.827561556055611,0.822472860392701
0.8347448707145485 ,0.8313859488290828,0.8204094168341326
0.8173122451562457 ,0.8028687575816642,0.8028687575816642
0.8281900034879587 ,0.8151506452698359,0.8151506452698359
0.8214724683847253 ,0.8290215542653385,0.8009905146416659
0.8245313652681077 ,0.8069021183864227,0.8069021183864227
0.8126726609933682 ,0.8007293817694819,0.79247036018435
0.8282785911171743 ,0.8271374466390854,0.8260784077685625
0.8375941822312493 ,0.8382874498800967,0.8349918048726422
0.8281548153704311 ,0.8330147882694067,0.8106283548320528
0.8295499933636591 ,0.8239415012979623,0.8197621406722306
0.8347356106836209 ,0.8360502264077702,0.8250456056523366
0.8253348272850043 ,0.8123096677809716,0.8123096677809716
0.841201581613297 ,0.8405311553740734,0.8405311553740734
0.822359579347675 ,0.819314572510686,0.8205748627200555
0.8163791427063505 ,0.8116102267781715,0.797733453096414
0.833629345655362 ,0.8264191769067321,0.8204476916286367
0.825215681553724 ,0.812021989486792,0.812021989486792
0.8263321326160036 ,0.8263321326160036,0.8138449809089171
0.8178156821710584 ,0.8088099934253913,0.8017600232118243
0.8312353189926466 ,0.8259802514407204,0.828211301559095
0.8371860772062594 ,0.8299007677032081,0.82364259420713
0.7767675942071302 ,0.7590680398140264,0.7590680398140264
0.7875236123220191 ,0.7908232829603993,0.7719954833866315
0.7879664947205469 ,0.7718862007168654,0.7718862007168654
0.7941423278117024 ,0.7804638307662699,0.7804638307662699
0.7959075002421979 ,0.777770815170028,0.777770815170028
0.7924640366172827 ,0.7758893974619985,0.7758893974619985
0.7994287634408804 ,0.8119193790564957,0.7832761188608162
0.7996875908166433 ,0.795030514385373,0.7834023539668902
0.7959150682941208 ,0.7901618352223386,0.7765163348832902
0.7734997093868252 ,0.7579549307372079,0.7579549307372079
0.7981101060738363 ,0.7791379080693798,0.7791379080693798
0.7909691950014728 ,0.7832328296038178,0.7785917974426242
0.7905832243534063 ,0.7732753923278314,0.7732753923278314
0.8033196502954763 ,0.8007189649326949,0.792647486195893
0.7893499346120515 ,0.772781047176228,0.772781047176228
0.7989392618425081 ,0.7841664244890251,0.7841664244890251
0.789070219412982 ,0.7810380945461789,0.7763622493461401
0.7833863096968134 ,0.7699860142400653,0.7617625690206526
0.7982899229875244 ,0.7946518090671524,0.7845393780877851
0.7868016201685754 ,0.770168252930369,0.770168252930369
0.7894634553908944 ,0.7894634553908944,0.7709934733120413
0.7922030901869815 ,0.7804205415092711,0.7736646929187442
0.8015393417611358 ,0.7859673181245964,0.7859673181245964
0.7982169669669879 ,0.789616330039737,0.7835083066938098
0.8051408263102013 ,0.7868570183086517,0.7868570183086517
0.7945724958830003 ,0.7800902717233552,0.7800902717233552
0.7992277559818077 ,0.7812381938390206,0.7812381938390206
0.7876646808098615 ,0.7731703477671416,0.7731703477671416
0.7972661169233956 ,0.7845248474280925,0.7845248474280925
0.9631410256410255 ,0.971153846153846,0.9647435897435896
0.9567307692307689 ,0.9519230769230766,0.9535256410256406
0.9679487179487178 ,0.9663461538461537,0.9663461538461537
0.9871794871794871 ,0.9919871794871795,0.9759615384615383
0.9903846153846153 ,0.9919871794871794,0.9903846153846153
0.9967948717948717 ,0.9983974358974359,0.9935897435897436
0.955128205128205 ,0.9615384615384613,0.9535256410256409
0.9663461538461539 ,0.9647435897435898,0.9647435897435898
0.9198717948717946 ,0.9150641025641022,0.9198717948717946
0.9759615384615384 ,0.9759615384615384,0.9759615384615384
0.9567307692307692 ,0.9663461538461539,0.953525641025641
0.9967948717948718 ,1.0,0.9887820512820512
0.9503205128205124 ,0.9503205128205124,0.9503205128205124
0.9503205128205128 ,0.9439102564102564,0.9487179487179487
0.9839743589743589 ,0.985576923076923,0.9807692307692307
0.9471153846153844 ,0.9471153846153844,0.9391025641025639
0.9727564102564102 ,0.9727564102564102,0.9727564102564102
0.9567307692307689 ,0.9615384615384612,0.9503205128205126
0.9919871794871795 ,0.9887820512820512,0.9887820512820512
0.9823717948717947 ,0.9839743589743588,0.9839743589743588
0.9054487179487177 ,0.9054487179487177,0.9054487179487177
0.9519230769230769 ,0.953525641025641,0.953525641025641
1.0 ,1.0,0.9951923076923077
0.9679487179487178 ,0.9663461538461537,0.9663461538461537
0.9326923076923075 ,0.9326923076923075,0.9326923076923075
0.9727564102564101 ,0.9759615384615383,0.9791666666666666
0.9823717948717947 ,0.9823717948717947,0.9775641025641024
0.9887820512820513 ,0.9887820512820513,0.9887820512820513
0.9983974358974359 ,0.9967948717948717,0.9967948717948717
0.9887820512820513 ,0.9951923076923076,0.985576923076923
0.9409581646423756 ,0.9419703103913635,0.9358974358974363
0.8724696356275308 ,0.8181511470985159,0.8677462887989208
0.8636977058029701 ,0.8603238866396772,0.8586369770580308
0.8684210526315798 ,0.8694331983805677,0.8593117408906891
0.9126180836707162 ,0.9139676113360333,0.9136302294197041
0.8913630229419716 ,0.8913630229419716,0.8910256410256423
0.9035087719298254 ,0.8893387314439954,0.8940620782726054
0.9585020242914984 ,0.956815114709852,0.9574898785425106
0.9058704453441309 ,0.9095816464237529,0.9048582995951429
0.8609986504723358 ,0.8593117408906894,0.8549257759784087
0.8917004048583005 ,0.897098515519569,0.8866396761133613
0.8947368421052635 ,0.9143049932523621,0.8846153846153851
0.8529014844804325 ,0.8626855600539818,0.8481781376518225
0.9244264507422413 ,0.9244264507422413,0.9254385964912292
0.8360323886639685 ,0.8353576248313098,0.8383940620782734
0.8937246963562759 ,0.8522267206477739,0.8707827260458845
0.8684210526315798 ,0.8728070175438604,0.8609986504723354
0.911268556005399 ,0.9143049932523626,0.8974358974358984
0.8647098515519576 ,0.8647098515519576,0.8643724696356284
0.8458164642375179 ,0.8434547908232128,0.8441295546558714
0.9504048582995964 ,0.9490553306342792,0.9487179487179499
0.8883265856950077 ,0.8883265856950077,0.8879892037786784
0.8832658569500684 ,0.8825910931174098,0.8849527665317147
0.9507422402159251 ,0.952766531713901,0.9453441295546564
0.8761808367071531 ,0.8751686909581652,0.8748313090418359
0.8852901484480443 ,0.8852901484480443,0.8782051282051294
0.8576248313090428 ,0.8522267206477742,0.853238866396762
0.8556005398110667 ,0.8512145748987859,0.8512145748987859
0.9004723346828614 ,0.9041835357624833,0.9045209176788126
0.893387314439947 ,0.8964237516869105,0.8852901484480441
0.9459204350612167 ,0.9481459671972073,0.9400058885675102
0.940438871473348 ,0.9413091671140758,0.9352127677999184
0.9415689568575722 ,0.9374512894230825,0.9329655865186335
0.9347321567744417 ,0.9347321567744417,0.928865238400379
0.9453229186511614 ,0.9498822286496026,0.9377976757477513
0.9383562236962797 ,0.9396898110462517,0.9290427613917716
0.9386549819013033 ,0.9442014929250478,0.9310085037842597
0.9325109544675063 ,0.9407809279689524,0.9217729784028016
0.9372174786539348 ,0.9372174786539348,0.9296056391693578
0.9327880635272441 ,0.9218942136164388,0.9260465196833951
0.9429674916434186 ,0.9484230762569378,0.9335674327577438
0.946366407454228 ,0.9541557699301975,0.9295060531010173
0.9360657441244137 ,0.9378453038673956,0.9253061189144169
0.9299650149812 ,0.9317922028438231,0.9245310795129723
0.9357799754065629 ,0.9303503697673937,0.9316276693396066
0.9355851330989373 ,0.9394906389095684,0.9224267825906156
0.9334245483988209 ,0.935225757287094,0.932021683783916
0.9473839172829339 ,0.9493366701882491,0.9389364207900955
0.9454268345485642 ,0.9519259079651455,0.939897642841053
0.9370053170300722 ,0.9433615060877282,0.9303676890836239
0.9419932801052904 ,0.9468253693344075,0.9352560660904997
0.9324156982282269 ,0.9235049100261444,0.9235049100261444
0.9409368018150586 ,0.9511335492474706,0.9349399885692442
0.9363688321584969 ,0.942525849079469,0.9271159874608057
0.9386636415594208 ,0.9361263617312285,0.9341606193387383
0.9371395417308822 ,0.9358968807911361,0.9299736746393152
0.9232494501117015 ,0.9342688650651986,0.9123599300299546
0.9369836678847828 ,0.9231455342143005,0.9274104158367739
0.93615234070558 ,0.9425907965153444,0.9312682935277626
0.9313765392542209 ,0.9398889831829342,0.9252541609657158
0.7757641756008851 ,0.7770741023869853,0.7656410812480716
0.7130666469423139 ,0.7125551266979758,0.7112842934903749
0.7658761010997274 ,0.7658761010997274,0.7633563800439304
0.7664375997944511 ,0.7687114819121987,0.7652035067657552
0.776775271492204 ,0.7759504879435576,0.7754502617600862
0.7059038523853886 ,0.7028668579911277,0.7035586955467386
0.7653228272536342 ,0.7660477230915487,0.7659232760801702
0.7583688288801181 ,0.7568164377051076,0.7516269866290879
0.7467714110016623 ,0.7478746825816811,0.7438210428045899
0.7745337621901568 ,0.7747588341708721,0.7755371950902773
0.7654391989751688 ,0.7609728445011614,0.76299421262477
0.7083029374311075 ,0.7062431463174659,0.7048559074232859
0.7059333816808094 ,0.7158412040539306,0.6950113538321071
0.7752619656658046 ,0.7700757529302493,0.7643765210383631
0.7626083268011856 ,0.7445745854901488,0.7519379885637917
0.7347528947166864 ,0.7366613407823858,0.7288479558519877
0.7631088889356727 ,0.7675406586573208,0.7585825925652084
0.7695048536655696 ,0.7694495802872576,0.7616740805625544
0.7786109441394682 ,0.779135227975696,0.7725280432664205
0.7187256769551228 ,0.7187003451708767,0.7187820874252187
0.7517734879453648 ,0.7514556749871633,0.7495692081386832
0.7357689569569662 ,0.7357689569569662,0.7353486514077103
0.749127179999967 ,0.7508213514036921,0.7402527126052056
0.7350111723938958 ,0.7362731083146853,0.7362731083146853
0.715187480612866 ,0.7116571011902096,0.7116571011902096
0.6850581800824207 ,0.6772613890465798,0.6772613890465798
0.7676340332826013 ,0.7647749400169609,0.7647749400169609
0.7276679843657201 ,0.7215041447917696,0.723703476639404
0.7237775271113416 ,0.7234764168055392,0.7153786249723463
0.7197039901447672 ,0.7179375022556631,0.7144107782438434
0.5466666666666666 ,0.5682051282051281,0.5394871794871794
0.6523076923076924 ,0.6430769230769231,0.6348717948717949
