CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9356909409546539 ,0.936956763739464,0.9356909409546539
0.932835381137069 ,0.9341012039218791,0.9328666360206445
0.9355939290432961 ,0.9380943197293407,0.9355939290432961
0.9266848589369687 ,0.9279506817217786,0.9279506817217786
0.9469234336533914 ,0.9481892564382015,0.9469234336533914
0.9417481500762092 ,0.9468443197293407,0.9468443197293407
0.935510725600388 ,0.9392611162864327,0.935510725600388
0.9481076766256089 ,0.9481076766256089,0.9455914631547542
0.9469551401091485 ,0.9482209628939586,0.9469551401091485
0.9493763559850057 ,0.9493763559850057,0.9468759652989609
0.9304312209902925 ,0.9329316116763374,0.9304312209902925
0.939359751828106 ,0.939359751828106,0.939359751828106
0.9392136479320022 ,0.941714038618047,0.9404482158332369
0.9430135212888375 ,0.9430135212888375,0.9417476985040274
0.941780186331874 ,0.941780186331874,0.941780186331874
0.931669426838203 ,0.9342010724078232,0.9317023053520941
0.9429660529344073 ,0.9454818757192174,0.9417160529344072
0.9367456841876673 ,0.9392456841876673,0.9392456841876673
0.9391827837344714 ,0.9404486065192816,0.9391827837344714
0.9217122920021469 ,0.9285024154589371,0.9217122920021469
0.9389681842580393 ,0.9389681842580393,0.9377055579954132
0.9469940955448202 ,0.9482018250134191,0.9414385399892647
0.9574318059825307 ,0.9641950910066852,0.9561972380812962
0.9389401258966478 ,0.9437978822036794,0.9389401258966478
0.9444956814522034 ,0.945730249353438,0.945730249353438
0.9223551944566439 ,0.9304079441760602,0.9167996389010883
0.9488727858293076 ,0.9500805152979067,0.9488727858293076
0.9188527789977066 ,0.9188527789977066,0.9188527789977066
0.919022697645886 ,0.919022697645886,0.919022697645886
0.9345666813058118 ,0.9413299663299664,0.9358012492070463
0.9442163177670425 ,0.9553274288781536,0.927549651100376
0.9349009417849999 ,0.9361355096862343,0.9361355096862343
0.9272105109061631 ,0.9395293514858731,0.9216549553506077
0.952467915873713 ,0.9580234714292687,0.952467915873713
0.9432074366856978 ,0.943180598253062,0.943180598253062
0.9555823939881911 ,0.9555823939881911,0.9555823939881911
0.9412457912457914 ,0.9493265993265995,0.9400112233445567
0.9413275264724541 ,0.9425620943736887,0.9413275264724541
0.9527484994876301 ,0.9527484994876301,0.9527484994876301
0.9286732054847998 ,0.9286732054847998,0.9286732054847998
0.9510332796564681 ,0.9510332796564681,0.9454777241009125
0.9426462694578637 ,0.9438808373590982,0.9401210169326113
0.9314790416239691 ,0.9395598497047774,0.9259234860684137
0.9361647879763821 ,0.9361647879763821,0.9361647879763821
0.9335834187283463 ,0.9373164007221979,0.9335834187283463
0.9083845703410921 ,0.9151746937978823,0.9083845703410921
0.9243265993265994 ,0.9243265993265994,0.9187710437710438
0.936444151661543 ,0.932123164007222,0.9308885961059876
0.9342299809691114 ,0.9524398575123213,0.9342299809691114
0.944482978137144 ,0.9477388112408589,0.9446484618722307
0.9462486658368726 ,0.9501395130819248,0.9455035931348795
0.9465527125080366 ,0.9489257017618871,0.9474632689451163
0.9488702765874562 ,0.9503327094042269,0.9483184002077651
0.9399579085389607 ,0.9450902796912659,0.9403165885963496
0.9429104867597177 ,0.9469391051526409,0.9439865269318841
0.9471045888877276 ,0.9480428579120228,0.9454766723358702
0.9443452069892728 ,0.9476564652674185,0.9447038870466617
0.9446761744594463 ,0.9463318035985191,0.9446761744594463
0.9512155532540911 ,0.9517674296337821,0.9501118004947092
0.9423031852055958 ,0.9465804250952521,0.9413649161813005
0.9447038870466617 ,0.9458076398060435,0.9445106907243596
0.9544444655587967 ,0.9566242584903449,0.9551618256735743
0.9430205453203734 ,0.9465527125080366,0.9440965854925398
0.9479874327375919 ,0.9488979891746716,0.9472700726228143
0.951822854808213 ,0.9532852876249838,0.9507191020488311
0.9437656180223665 ,0.9485115965300673,0.9428550615852866
0.9419167925609915 ,0.9428273489980712,0.9402611634219187
0.9488425640002407 ,0.9488425640002407,0.9480974912982476
0.9517674296337821 ,0.9521261096911708,0.9488425640002407
0.9479874327375919 ,0.9514364621636088,0.9448693707817484
0.9448139456073175 ,0.9462763784240882,0.9433515127905467
0.9454212471614394 ,0.9466904836559078,0.9437656180223665
0.9481529164726785 ,0.9501949382563557,0.945034854516835
0.9474078437706854 ,0.9500017419340535,0.9445106907243596
0.9551064004991433 ,0.9562378658457407,0.9532852876249838
0.9452557634263525 ,0.9458076398060435,0.9419445051482069
0.9450625671040505 ,0.9461386072762169,0.9461386072762169
0.9532852876249838 ,0.956072382110654,0.9523747311879041
0.9441520106669707 ,0.951270978428522,0.9424963815278979
0.7103896103896103 ,0.7350649350649351,0.7103896103896103
0.6883116883116883 ,0.7233766233766235,0.6883116883116883
0.6766233766233767 ,0.7168831168831169,0.6545454545454545
0.7259740259740259 ,0.7441558441558442,0.7259740259740259
0.6246753246753247 ,0.6649350649350649,0.6155844155844156
0.6532467532467532 ,0.6779220779220779,0.6467532467532467
0.6649350649350649 ,0.6805194805194805,0.6649350649350649
0.7064935064935065 ,0.7441558441558442,0.7038961038961039
0.7506493506493507 ,0.7922077922077921,0.7480519480519481
0.7116883116883117 ,0.7324675324675325,0.7116883116883117
0.7259740259740259 ,0.7259740259740259,0.6948051948051948
0.7259740259740259 ,0.7454545454545455,0.7194805194805195
0.6493506493506493 ,0.7181818181818183,0.6428571428571428
0.6428571428571428 ,0.6844155844155844,0.6142857142857143
0.6376623376623376 ,0.6441558441558441,0.6246753246753247
0.7025974025974027 ,0.7220779220779221,0.6961038961038961
0.7207792207792207 ,0.7337662337662338,0.7077922077922079
0.6363636363636364 ,0.6675324675324675,0.648051948051948
0.7441558441558442 ,0.7506493506493507,0.7441558441558442
0.6116883116883116 ,0.6220779220779221,0.6025974025974026
0.7103896103896103 ,0.7168831168831169,0.7103896103896103
0.6402597402597403 ,0.6792207792207792,0.6272727272727272
0.6038961038961039 ,0.6194805194805195,0.6038961038961039
0.6428571428571428 ,0.6519480519480519,0.6428571428571428
0.6766233766233767 ,0.6987012987012987,0.6766233766233767
0.6636363636363636 ,0.7298701298701299,0.648051948051948
0.6766233766233767 ,0.6766233766233767,0.6363636363636364
0.6363636363636364 ,0.6363636363636364,0.6181818181818182
0.6844155844155844 ,0.7155844155844155,0.6818181818181819
0.6 ,0.6207792207792208,0.587012987012987
0.763277428371768 ,0.800314465408805,0.763277428371768
0.7817959468902865 ,0.7817959468902865,0.7817959468902865
0.7679944095038435 ,0.7912299091544375,0.7817959468902865
0.809748427672956 ,0.8144654088050314,0.809748427672956
0.7770789657582111 ,0.8141160027952481,0.7955974842767295
0.7817959468902865 ,0.7817959468902865,0.7817959468902865
0.763277428371768 ,0.763277428371768,0.7585604472396925
0.823549965059399 ,0.823549965059399,0.823549965059399
0.7077218728162125 ,0.749475890985325,0.7124388539482879
0.753843466107617 ,0.7727113906359189,0.7073724668064291
0.7030048916841369 ,0.7215234102026555,0.7215234102026555
0.7727113906359189 ,0.795946890286513,0.7403913347309574
0.837351502445842 ,0.8420684835779175,0.837351502445842
0.7679944095038435 ,0.7679944095038435,0.763277428371768
0.740041928721174 ,0.763277428371768,0.7447589098532494
0.7306079664570231 ,0.7491264849755416,0.7306079664570231
0.7817959468902865 ,0.8050314465408805,0.7817959468902865
0.870020964360587 ,0.870020964360587,0.870020964360587
0.8420684835779175 ,0.846785464709993,0.846785464709993
0.7585604472396925 ,0.7585604472396925,0.7585604472396925
0.7770789657582111 ,0.7955974842767295,0.753843466107617
0.6844863731656184 ,0.7077218728162125,0.6844863731656184
0.8279175401816912 ,0.8279175401816912,0.8232005590496156
0.823549965059399 ,0.8282669461914745,0.823549965059399
0.7679944095038435 ,0.7679944095038435,0.7679944095038435
0.6706848357791754 ,0.6939203354297694,0.6706848357791754
0.7770789657582111 ,0.786512928022362,0.786512928022362
0.7912299091544375 ,0.7912299091544375,0.7912299091544375
0.8050314465408805 ,0.8050314465408805,0.8050314465408805
0.8188329839273236 ,0.837351502445842,0.8188329839273236
0.549029799029799 ,0.5573458073458073,0.5535343035343036
0.5471240471240472 ,0.5513975513975514,0.5426195426195426
0.5065835065835066 ,0.5234465234465234,0.4958997458997459
0.4913952413952414 ,0.4909332409332409,0.47430122430122434
0.5836220836220836 ,0.5874335874335874,0.5814853314853314
0.5314737814737814 ,0.5357472857472858,0.5317047817047817
0.5215407715407715 ,0.5232155232155232,0.531011781011781
0.5046777546777547 ,0.513975513975514,0.49613074613074615
0.4902402402402402 ,0.4874104874104874,0.49734349734349736
0.5362092862092862 ,0.5407137907137907,0.5385770385770385
0.5587318087318087 ,0.5625433125433126,0.5677408177408177
0.5459690459690459 ,0.5478747978747979,0.5397897897897898
0.5627743127743128 ,0.5691845691845692,0.5672788172788172
0.531011781011781 ,0.5331485331485332,0.5293370293370293
0.5224647724647724 ,0.5312427812427812,0.5248325248325248
0.5321667821667821 ,0.5265072765072765,0.5345345345345345
0.5525525525525525 ,0.5615615615615616,0.5525525525525525
0.5226957726957727 ,0.5419265419265419,0.5252945252945254
0.5672788172788172 ,0.5620813120813121,0.5606375606375607
0.5454492954492954 ,0.5419265419265419,0.539039039039039
0.5265072765072765 ,0.5307807807807807,0.5181912681912682
0.5314737814737814 ,0.5442942942942943,0.5248325248325248
0.5791175791175791 ,0.5831600831600832,0.5701085701085701
0.5155925155925156 ,0.5262762762762763,0.516054516054516
0.5407137907137907 ,0.5487987987987988,0.5343035343035343
0.545911295911296 ,0.5499537999538,0.5392700392700392
0.5252945252945254 ,0.5383460383460383,0.5231577731577732
0.526969276969277 ,0.5333795333795334,0.5314737814737814
0.5559020559020559 ,0.5604065604065605,0.5582698082698083
0.5174982674982676 ,0.5260452760452761,0.516054516054516
0.6471428571428571 ,0.66,0.6538095238095238
0.7071428571428572 ,0.7071428571428572,0.700952380952381
0.6714285714285715 ,0.680952380952381,0.67
0.6761904761904762 ,0.6852380952380952,0.6780952380952381
0.6614285714285715 ,0.6814285714285715,0.6566666666666666
0.6857142857142857 ,0.6904761904761905,0.6823809523809524
0.7204761904761905 ,0.7252380952380952,0.7171428571428571
0.7114285714285714 ,0.7114285714285714,0.7038095238095238
0.7042857142857143 ,0.7114285714285714,0.7014285714285714
0.7133333333333334 ,0.7161904761904762,0.7119047619047618
0.6723809523809524 ,0.6852380952380952,0.6690476190476191
0.6552380952380952 ,0.6623809523809524,0.65
0.6714285714285714 ,0.6714285714285714,0.6680952380952381
0.6938095238095238 ,0.7123809523809523,0.6923809523809524
0.6804761904761905 ,0.7138095238095239,0.6790476190476191
0.6652380952380952 ,0.6652380952380952,0.6595238095238095
0.6871428571428572 ,0.6942857142857143,0.6857142857142857
0.6938095238095238 ,0.7004761904761905,0.690952380952381
0.6652380952380952 ,0.6780952380952381,0.6685714285714286
0.638095238095238 ,0.6485714285714286,0.6352380952380952
0.6761904761904762 ,0.6871428571428572,0.6842857142857143
0.6890476190476191 ,0.7066666666666667,0.6842857142857143
0.6742857142857143 ,0.6833333333333333,0.6742857142857143
0.6714285714285715 ,0.6723809523809524,0.67
0.6728571428571428 ,0.6847619047619048,0.6780952380952381
0.6590476190476191 ,0.6566666666666667,0.6561904761904762
0.6638095238095238 ,0.6652380952380952,0.6638095238095238
0.6566666666666667 ,0.6604761904761904,0.6552380952380952
0.700952380952381 ,0.7095238095238094,0.7047619047619047
0.6914285714285714 ,0.6914285714285714,0.6900000000000001
0.8233333333333334 ,0.8466666666666667,0.8166666666666667
0.785 ,0.7916666666666667,0.7783333333333333
0.8166666666666667 ,0.8383333333333334,0.81
0.81 ,0.81,0.81
0.8333333333333334 ,0.8333333333333334,0.8333333333333334
0.8233333333333334 ,0.8233333333333334,0.8233333333333334
0.8233333333333334 ,0.8466666666666667,0.8300000000000001
0.8566666666666667 ,0.8566666666666667,0.8500000000000001
0.8266666666666667 ,0.8266666666666667,0.8266666666666667
0.835 ,0.8633333333333333,0.835
0.8033333333333333 ,0.8183333333333334,0.8033333333333333
0.8066666666666666 ,0.8200000000000001,0.815
0.7949999999999999 ,0.8216666666666667,0.7949999999999999
0.8383333333333334 ,0.8383333333333334,0.825
0.7966666666666666 ,0.8316666666666667,0.7966666666666666
0.9 ,0.9,0.9
0.81 ,0.8233333333333334,0.81
0.7766666666666666 ,0.79,0.77
0.8266666666666667 ,0.8633333333333333,0.8183333333333334
0.8666666666666667 ,0.89,0.8666666666666667
0.8933333333333333 ,0.9,0.8933333333333333
0.8366666666666667 ,0.8500000000000001,0.8300000000000001
0.7783333333333333 ,0.8133333333333332,0.7783333333333333
0.8566666666666667 ,0.8633333333333333,0.8416666666666667
0.8133333333333334 ,0.8266666666666667,0.8049999999999999
0.8633333333333333 ,0.87,0.8633333333333333
0.8533333333333333 ,0.8616666666666666,0.8533333333333333
0.8116666666666666 ,0.8116666666666666,0.8049999999999999
0.8316666666666667 ,0.8383333333333334,0.8316666666666667
0.8533333333333333 ,0.8600000000000001,0.8533333333333333
0.9722943722943723 ,0.9757575757575757,0.9722943722943723
0.9826839826839827 ,0.9844155844155844,0.9818181818181818
0.9748917748917749 ,0.9757575757575758,0.974025974025974
0.9757575757575757 ,0.9800865800865802,0.9766233766233766
0.9774891774891774 ,0.9774891774891774,0.9774891774891774
0.9783549783549785 ,0.9783549783549785,0.9774891774891774
0.9766233766233766 ,0.9783549783549784,0.9766233766233766
0.9792207792207792 ,0.9800865800865802,0.9783549783549784
0.9766233766233767 ,0.9774891774891775,0.9766233766233767
0.9722943722943723 ,0.974025974025974,0.9714285714285714
0.9809523809523809 ,0.9809523809523809,0.9809523809523809
0.9722943722943723 ,0.9722943722943723,0.9722943722943723
0.9679653679653679 ,0.9696969696969697,0.9670995670995671
0.9714285714285714 ,0.9731601731601732,0.9714285714285714
0.9757575757575757 ,0.9774891774891775,0.9748917748917749
0.9748917748917749 ,0.9748917748917749,0.974025974025974
0.9722943722943723 ,0.9748917748917749,0.9731601731601732
0.9757575757575757 ,0.9774891774891775,0.9757575757575757
0.9688311688311689 ,0.9696969696969697,0.9688311688311689
0.9714285714285715 ,0.9722943722943723,0.9714285714285715
0.9731601731601732 ,0.9748917748917749,0.974025974025974
0.98008658008658 ,0.9809523809523809,0.98008658008658
0.9714285714285715 ,0.9731601731601732,0.9714285714285715
0.9670995670995671 ,0.9731601731601732,0.9662337662337662
0.9757575757575757 ,0.9766233766233766,0.9748917748917749
0.9792207792207792 ,0.9809523809523809,0.9783549783549784
0.9766233766233766 ,0.980952380952381,0.9766233766233766
0.9722943722943722 ,0.9731601731601732,0.9714285714285714
0.9792207792207793 ,0.9826839826839827,0.9783549783549785
0.9714285714285715 ,0.9766233766233766,0.9714285714285715
0.8882844402491138 ,0.8895948619837641,0.8878817385675001
0.8829009322540108 ,0.883457829301017,0.8829009322540108
0.8904392871236437 ,0.8980418978155288,0.8900610011258842
0.882700212881551 ,0.8833633428550258,0.8831422995305344
0.8807406423623516 ,0.8822117695899747,0.8812127858939852
0.8841452631368728 ,0.8849315349837005,0.8831047160944222
0.8834303193986172 ,0.8839628007617696,0.8824347985223326
0.8893921890226942 ,0.8899893399658537,0.8893921890226942
0.8934426329526682 ,0.8935942344271398,0.8919355835773803
0.8841509639911775 ,0.8841509639911775,0.882607704637001
0.8791376626741041 ,0.8800752481641795,0.8789166193496124
0.8909314090198613 ,0.8919003358332004,0.8916905749063018
0.8876632266698673 ,0.8895673365279723,0.8868852862983694
0.8868863528321399 ,0.8905629586236311,0.8868316561994177
0.8797601670705787 ,0.8826437135964443,0.8790669802144535
0.8816836876701916 ,0.8863757214772257,0.8804580194509141
0.870304679367433 ,0.8804616077754238,0.870304679367433
0.8890907290360204 ,0.8930595922342711,0.8888731485312337
0.8812541228188043 ,0.8840968785413802,0.8824824813146156
0.8868005577926912 ,0.8873303488793098,0.8868582053476762
0.8865720937566529 ,0.8865720937566529,0.8858544912166737
0.8805956769419917 ,0.8824107015362351,0.8805922141222867
0.8817490200838667 ,0.884835593342833,0.8820001202910087
0.8838925664637792 ,0.8856807729288594,0.8841380254721248
0.8812528323694085 ,0.8824449808863309,0.8812828892520591
0.884873829914401 ,0.8858671724115941,0.884416431600065
0.8800828780505299 ,0.8808307615393773,0.880869922440529
0.8786535373316983 ,0.8813691072636564,0.8793467241878234
0.889602549897472 ,0.8894518173517844,0.889602549897472
0.8875029587985477 ,0.8882808991700456,0.8872853782937608
0.8992156862745098 ,0.9092374298905715,0.893501400560224
0.8015126050420169 ,0.8869827338350786,0.8233613445378151
0.8431057959007239 ,0.8829491203897005,0.8683158799343375
0.914590389738259 ,0.9278859964819356,0.8850665802144496
0.8823775045841974 ,0.8918321200071837,0.8733018743320965
0.8662430508026847 ,0.9098524118690614,0.8628817062648696
0.897839689458147 ,0.9155925255111834,0.8887640592060462
0.9374789915966385 ,0.9263740194450086,0.9341176470588234
0.898935574229692 ,0.9099594536186781,0.8954867482816764
0.8931338071052057 ,0.9054833004849215,0.8931338071052057
0.8474195213909201 ,0.8772669301916711,0.8457388491220126
0.8554867482816764 ,0.9081912999395703,0.8552066362368584
0.8367683680943289 ,0.8820584014296132,0.8055638863016119
0.9219469846167758 ,0.9058062632468432,0.9219469846167758
0.9101822787344229 ,0.9394895307309076,0.9034595896587927
0.8702766642480629 ,0.9336173049854889,0.8702703966596429
0.8562464985994397 ,0.8797073527783421,0.8562464985994397
0.8587599748942714 ,0.9058383587630996,0.8553986303564562
0.8627382024457056 ,0.8829937510827969,0.8610575301767981
0.861201033995962 ,0.8631732100255549,0.8537998084243489
0.8864111180295755 ,0.9336814960180017,0.8830497734917604
0.8726610644257703 ,0.9336814960180017,0.8726610644257703
0.9162326989024902 ,0.9353684358753291,0.8890618305551513
0.924250170972703 ,0.9280609593023362,0.8970793026253638
0.8949133610101105 ,0.9008693956645379,0.893232688741203
0.9165197150507477 ,0.9441702216710322,0.9098845073853178
0.830668821110808 ,0.9410015077678346,0.8289881488419004
0.9062424142876652 ,0.9623083104833742,0.90288106974985
0.8579271708683472 ,0.9116526610644257,0.851204481792717
0.8897661949789707 ,0.9081912999395703,0.8897340994627143
0.7963189173484309 ,0.7963189173484309,0.7939167510311703
0.7868188404149976 ,0.7963758888871404,0.7821018592829222
0.7986045542844054 ,0.8267462359443493,0.8009193690992201
0.7956002527146719 ,0.8051573011868147,0.7956002527146719
0.783982502889375 ,0.783982502889375,0.783982502889375
0.8105425322406455 ,0.8152158376214981,0.796478940346865
0.794125986656712 ,0.8056788238976226,0.7917025835062879
0.7820000099080937 ,0.7891191573574299,0.7725884865620023
0.7914564110903042 ,0.8010571353136698,0.7914564110903042
0.8125662968033576 ,0.8172396021842101,0.8149247873693953
0.7913041470034718 ,0.8032713028385523,0.7842286753053587
0.798779257289297 ,0.8034962384213725,0.7987355815380742
0.7705053462907885 ,0.782420885328969,0.7681468557247508
0.777494668571352 ,0.7845477013514057,0.7728650389417223
0.7850043114778271 ,0.787275450541419,0.7826894966630124
0.7869856023742123 ,0.791615232003842,0.7869856023742123
0.7962224227154121 ,0.8031668671598565,0.7892343025197447
0.8080875470415889 ,0.8221948146865924,0.8103586861051808
0.7819654772874437 ,0.7959629545119419,0.7819654772874437
0.802834545326323 ,0.8191917152017549,0.7982049156966935
0.7730967134853235 ,0.7823996484958057,0.7707382229192857
0.8125226210521346 ,0.8148229379945668,0.8052803873948067
0.7983135040323026 ,0.8195756538321883,0.8028994579107094
0.7891930309383139 ,0.8055926744800728,0.791420494250683
0.8291472001767137 ,0.8409833287581254,0.8291472001767137
0.7726915380217267 ,0.7796796582173942,0.7777420430722318
0.7637064269723954 ,0.7637064269723954,0.7566746310255051
0.7867976035818341 ,0.8031535713723701,0.7798094833861668
0.7983583818684217 ,0.8149247873693953,0.795999891302384
0.7888795417681518 ,0.8191905131168589,0.7842074384721953
0.786231329257638 ,0.7851845827518051,0.7841627917090757
0.7402042739386961 ,0.7423583387793282,0.7416476067253125
0.7725287789103278 ,0.77147412147714,0.7733791190463821
0.7703182959162626 ,0.7709407090108868,0.7650199759956545
0.7669200600399098 ,0.7730614054669696,0.7605504654184354
0.7722182478096445 ,0.7722182478096445,0.7715075157556289
0.79154768213546 ,0.7881186215945807,0.7888507078233472
0.7867293706386053 ,0.7910786078992349,0.7855934685165623
0.7895382016023336 ,0.7910802769128739,0.7880727581158814
0.7822275006515719 ,0.784191874231084,0.7836106488475592
0.7942353289562293 ,0.7872728218159265,0.7951933070841894
0.7854016014635127 ,0.792247418139787,0.785261993381474
0.7819559359623446 ,0.7819559359623446,0.7819559359623446
0.7641426538831644 ,0.7668013122832333,0.7643898999571089
0.7866826174432759 ,0.7872326292617527,0.7896268378293333
0.753731341881566 ,0.7541565119495931,0.7511521069729066
0.7898473858423621 ,0.8006782936615429,0.7856029147745829
0.7764148376516073 ,0.7786866418956931,0.7777979858475945
0.7712725293021443 ,0.7736266288366949,0.7712725293021443
0.7849710050288486 ,0.7885183194770159,0.7844062268787825
0.8044340741608661 ,0.8052844142969204,0.8025874399848075
0.7943632845269849 ,0.7997189172391667,0.7929801363309978
0.7743320234220225 ,0.7808957521351639,0.7747571934900497
0.7581161697803376 ,0.7626980941805529,0.7552795873861858
0.7613687354008662 ,0.7748199857080716,0.7638877857188964
0.7773050126759239 ,0.7826825140666908,0.7741005730053188
0.792829535624815 ,0.7972775154093686,0.7939654377468578
0.7750829645725587 ,0.7746293379827847,0.7746577945045313
0.7837279388325314 ,0.786221646449121,0.7833217656440341
0.7645286811892159 ,0.764627393974496,0.764627393974496
0.98 ,0.98,0.98
0.9933333333333335 ,0.9966666666666667,0.9933333333333335
0.9800000000000001 ,0.9833333333333334,0.9800000000000001
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9833333333333334 ,0.9866666666666667,0.9833333333333334
0.98 ,0.98,0.98
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9966666666666667 ,0.9966666666666667,0.9966666666666667
0.9900000000000001 ,0.9933333333333335,0.9900000000000001
0.9700000000000001 ,0.9700000000000001,0.9700000000000001
0.9766666666666666 ,0.9766666666666666,0.9766666666666666
0.9899999999999999 ,0.9899999999999999,0.9866666666666667
0.9866666666666667 ,0.9899999999999999,0.9833333333333334
0.9866666666666667 ,0.9866666666666667,0.9866666666666667
0.9833333333333334 ,0.9866666666666667,0.9833333333333334
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9866666666666667 ,0.9900000000000001,0.9866666666666667
0.9800000000000001 ,0.9800000000000001,0.9800000000000001
0.9766666666666666 ,0.9833333333333334,0.9766666666666666
0.9833333333333334 ,0.9833333333333334,0.9833333333333334
0.9899999999999999 ,0.9899999999999999,0.9866666666666667
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9799999999999999 ,0.9799999999999999,0.9766666666666666
0.9833333333333334 ,0.9833333333333334,0.9833333333333334
0.9933333333333333 ,0.9966666666666667,0.9933333333333333
0.9866666666666667 ,0.9899999999999999,0.9866666666666667
0.5750000000000001 ,0.5888888888888889,0.5750000000000001
0.5985897435897436 ,0.6263675213675214,0.5857692307692307
0.5195299145299145 ,0.533931623931624,0.49230769230769234
0.5964102564102564 ,0.5964102564102564,0.5964102564102564
0.5478632478632478 ,0.5478632478632478,0.49499999999999994
0.5755555555555555 ,0.59,0.5761111111111111
0.5328632478632478 ,0.5333760683760683,0.5333760683760683
0.6411538461538462 ,0.653974358974359,0.653974358974359
0.4939316239316239 ,0.49444444444444446,0.49444444444444446
0.4426923076923077 ,0.48059829059829057,0.4426923076923077
0.423974358974359 ,0.4794871794871795,0.423974358974359
0.5334188034188034 ,0.5873504273504273,0.5195299145299145
0.559017094017094 ,0.5996153846153846,0.5729059829059829
0.6108119658119658 ,0.6108119658119658,0.6108119658119658
0.5456837606837607 ,0.5718376068376068,0.5456837606837607
0.509957264957265 ,0.5360683760683761,0.5083333333333333
0.6406837606837607 ,0.6412393162393163,0.6406837606837607
0.48316239316239323 ,0.5515384615384615,0.4698290598290599
0.4511965811965812 ,0.4773504273504274,0.4773504273504274
0.5082478632478632 ,0.5883760683760683,0.5087606837606837
0.6663247863247863 ,0.6663247863247863,0.652991452991453
0.6806837606837607 ,0.679059829059829,0.679059829059829
0.5472222222222222 ,0.6017521367521368,0.5226495726495727
0.6172649572649572 ,0.6311538461538461,0.6172649572649572
0.49179487179487175 ,0.5184615384615384,0.5184615384615384
0.5611965811965812 ,0.574017094017094,0.574017094017094
0.48106837606837605 ,0.5222222222222223,0.4404700854700854
0.612948717948718 ,0.6535470085470086,0.612948717948718
0.49230769230769234 ,0.5056410256410256,0.4917521367521367
0.49012820512820515 ,0.5285897435897436,0.5024358974358974
0.9895490531242753 ,0.9895490531242753,0.985825854717478
0.9775008603531908 ,0.9839214146663489,0.9716732018932642
0.984021424667349 ,0.9897490731262755,0.9745705778016251
0.9640339492304392 ,0.9776937162024217,0.9640339492304392
0.9523786323105856 ,0.9584063107725126,0.946550973850659
0.9676571376362361 ,0.9752963902990613,0.9595249991211797
0.9595249991211797 ,0.9732847760941626,0.9577134049182812
0.9723661077474954 ,0.9781937662074222,0.9607107908276422
0.9603107508236418 ,0.9622223550275404,0.9585991666217435
0.9798053404083206 ,0.9798053404083206,0.9756892661502924
0.9582062907705123 ,0.981516924610219,0.950467028106687
0.9682428693366979 ,0.9736776519453936,0.9682428693366979
0.9430206312930927 ,0.9810168746052185,0.9412090370901941
0.973977681948394 ,0.9820098104624501,0.9699616176913658
0.9525714881598164 ,0.9811168846062186,0.9392045870380646
0.9604107608246419 ,0.9873445830701456,0.9563946965676138
0.9621295091793097 ,0.9719732318962645,0.9543902465154845
0.9733847860951627 ,0.977700880355191,0.9658455434333376
0.9625152208777714 ,0.9809240287569878,0.9570804382690757
0.9593321432719489 ,0.9892561872740444,0.9594321532729491
0.9613965325291041 ,0.9836213846633485,0.9554688640681773
0.9653526575811063 ,0.9810240387579879,0.9581062807695123
0.9581062807695123 ,0.9835213746623483,0.9523786323105856
0.9583063007715125 ,0.9851401130160161,0.9547831223667155
0.96182231502354 ,0.9688686718331341,0.957806250766512
0.9606107808266421 ,0.9831284988111174,0.9565947165696139
0.9663384292855687 ,0.9833285188131176,0.9663384292855687
0.9528715181628167 ,0.9792124445550893,0.9470438597028901
0.9602179049754112 ,0.9915606673291739,0.9565947165696139
0.9700544635395966 ,0.973977681948394,0.9642268050796697
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9803302667539167 ,0.9863543631394588,0.9773182185611455
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9833423149466877 ,0.9849397590361446,0.9833423149466877
0.9819277108433735 ,0.9849397590361446,0.9819277108433735
0.987768967242773 ,0.987768967242773,0.987768967242773
0.9757207744716887 ,0.9863543631394588,0.9757207744716887
0.9803302667539167 ,0.9863543631394588,0.9803302667539167
0.9909638554216867 ,0.9909638554216867,0.9909638554216867
0.9909638554216867 ,0.9909638554216867,0.9909638554216867
0.9803302667539167 ,0.9833423149466877,0.9803302667539167
0.9803302667539167 ,0.9803302667539167,0.9803302667539167
0.9939759036144578 ,0.9939759036144578,0.9939759036144578
0.9789156626506024 ,0.9849397590361446,0.9789156626506024
0.9759036144578312 ,0.9909638554216867,0.9759036144578312
0.9833423149466877 ,0.9833423149466877,0.9833423149466877
0.9833423149466877 ,0.9833423149466877,0.9833423149466877
0.9879518072289157 ,0.9879518072289157,0.9879518072289157
0.9789156626506024 ,0.9819277108433735,0.9789156626506024
0.9909638554216867 ,0.9909638554216867,0.9909638554216867
0.9819277108433735 ,0.9863543631394588,0.9819277108433735
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9833423149466877 ,0.9833423149466877,0.9833423149466877
