folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
pittsburg-bridges-SPAN,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,4.0,5.0
pittsburg-bridges-T-OR-D,3.0,4.0,4.0,4.0,5.0,4.0,4.0,6.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,3.0
pittsburg-bridges-TYPE,5.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,5.0,5.0,4.0,4.0
planning,3.0,4.0,3.0,4.0,3.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,3.0
plant-margin,180.0,168.0,183.0,181.0,170.0,189.0,182.0,176.0,194.0,184.0,172.0,181.0,183.0,170.0,176.0,179.0,182.0,175.0,187.0,172.0,191.0,166.0,188.0,201.0,186.0,186.0,168.0,183.0,179.0,170.0
plant-shape,222.0,197.0,194.0,213.0,203.0,204.0,207.0,193.0,201.0,216.0,148.0,167.0,159.0,170.0,196.0,199.0,158.0,153.0,194.0,172.0,173.0,183.0,159.0,173.0,187.0,208.0,164.0,191.0,169.0,174.0
plant-texture,171.0,169.0,185.0,184.0,169.0,177.0,186.0,194.0,203.0,204.0,209.0,208.0,214.0,190.0,172.0,201.0,171.0,180.0,169.0,162.0,175.0,189.0,197.0,179.0,174.0,205.0,179.0,172.0,171.0,184.0
post-operative,4.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,3.0,3.0,2.0,4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0,6.0,3.0,4.0,4.0,4.0,3.0
primary-tumor,11.0,11.0,7.0,8.0,8.0,12.0,9.0,8.0,9.0,9.0,11.0,8.0,8.0,10.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,12.0,12.0,9.0,10.0,11.0,11.0,8.0,10.0,10.0
ringnorm,36.0,34.0,37.0,36.0,35.0,33.0,34.0,29.0,34.0,37.0,41.0,34.0,32.0,36.0,35.0,32.0,30.0,38.0,29.0,38.0,36.0,29.0,30.0,31.0,37.0,35.0,37.0,33.0,33.0,32.0
