CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.9162549367994655 ,0.9182692459959271,0.9147925039826947
0.924616220256476 ,0.9264373331306356,0.9251403840489516
0.9291135772674439 ,0.9324248355455895,0.9287548972100551
0.9236779512321809 ,0.9243953113469584,0.923319271174792
0.9195107699031801 ,0.9210009153071663,0.9189588935234891
0.9184347297310137 ,0.9239534935279232,0.9179105659385383
0.9304382389363435 ,0.9307969189937322,0.9307969189937322
0.9192906527818687 ,0.9255267766935558,0.9189319727244798
0.9342459484197491 ,0.9349910211217421,0.9325903192806763
0.925112671461736 ,0.9291135772674439,0.9260232278988159
0.9201457840445175 ,0.922518773298368,0.9184901549054447
0.9286725512366147 ,0.9293621987641769,0.9281206748569238
0.9162003034132407 ,0.9185732926670911,0.9150965506538588
0.7194805194805195 ,0.7194805194805195,0.7194805194805195
0.6792207792207792 ,0.7155844155844155,0.6792207792207792
0.7285714285714286 ,0.7441558441558442,0.7194805194805195
0.7129870129870131 ,0.7506493506493507,0.7064935064935065
0.6922077922077923 ,0.7012987012987013,0.674025974025974
0.6311688311688312 ,0.6493506493506493,0.6402597402597403
0.6935064935064935 ,0.7441558441558442,0.6935064935064935
0.6948051948051948 ,0.7012987012987013,0.6948051948051948
0.7727272727272727 ,0.7857142857142857,0.7662337662337663
0.7103896103896103 ,0.7194805194805195,0.7103896103896103
0.7610389610389611 ,0.7766233766233765,0.7701298701298702
0.7233766233766235 ,0.7454545454545455,0.7233766233766235
0.6844155844155844 ,0.6844155844155844,0.6844155844155844
0.674025974025974 ,0.7077922077922079,0.6675324675324675
0.6272727272727272 ,0.6558441558441559,0.6493506493506493
0.7285714285714285 ,0.7285714285714285,0.7220779220779221
0.6753246753246753 ,0.7311688311688311,0.6636363636363636
0.6168831168831168 ,0.6376623376623376,0.6077922077922078
0.7662337662337663 ,0.7727272727272727,0.7727272727272727
0.6584415584415584 ,0.7233766233766235,0.6558441558441559
0.7207792207792207 ,0.7207792207792207,0.7207792207792207
0.6610389610389611 ,0.7012987012987013,0.6610389610389611
0.6233766233766234 ,0.6597402597402597,0.5948051948051948
0.6597402597402597 ,0.6753246753246753,0.6597402597402597
0.7207792207792207 ,0.7207792207792207,0.7207792207792207
0.6298701298701299 ,0.7025974025974027,0.5987012987012987
0.6168831168831168 ,0.6402597402597403,0.6298701298701299
0.6155844155844156 ,0.6558441558441559,0.6155844155844156
0.674025974025974 ,0.6987012987012987,0.6675324675324675
0.6363636363636364 ,0.6766233766233767,0.6363636363636364
0.7723619846261356 ,0.7908805031446541,0.7723619846261356
0.7955974842767295 ,0.800314465408805,0.7723619846261356
0.7723619846261356 ,0.7908805031446541,0.7676450034940601
0.8420684835779175 ,0.846785464709993,0.837351502445842
0.7999650593990217 ,0.8046820405310972,0.8046820405310972
0.7861635220125787 ,0.7861635220125787,0.7861635220125787
0.7161076170510132 ,0.7487770789657582,0.6928721174004193
0.837351502445842 ,0.837351502445842,0.837351502445842
0.7814465408805031 ,0.7723619846261356,0.7629280223619846
0.7164570230607967 ,0.7349755415793151,0.7117400419287212
0.7211740041928721 ,0.7767295597484276,0.7164570230607967
0.837351502445842 ,0.823549965059399,0.823549965059399
0.8279175401816912 ,0.8279175401816912,0.8232005590496156
0.7491264849755416 ,0.7861635220125787,0.7491264849755416
0.7955974842767295 ,0.800314465408805,0.7817959468902865
0.7999650593990217 ,0.7908805031446541,0.7999650593990217
0.837351502445842 ,0.837351502445842,0.800314465408805
0.837351502445842 ,0.8558700209643606,0.8188329839273236
0.837351502445842 ,0.846785464709993,0.846785464709993
0.7306079664570231 ,0.7353249475890986,0.7353249475890986
0.7306079664570231 ,0.8137665967854647,0.7306079664570231
0.6605520614954578 ,0.6467505241090147,0.6467505241090147
0.8232005590496156 ,0.8232005590496156,0.8046820405310972
0.7955974842767295 ,0.8050314465408805,0.8050314465408805
0.753843466107617 ,0.7955974842767295,0.7353249475890986
0.7023060796645703 ,0.7487770789657582,0.6743535988819007
0.7999650593990217 ,0.8184835779175401,0.7861635220125787
0.8184835779175401 ,0.8232005590496156,0.8184835779175401
0.8326345213137666 ,0.837351502445842,0.8141160027952481
0.8046820405310972 ,0.8464360587002097,0.7908805031446541
0.4861977361977362 ,0.5071032571032571,0.49376299376299376
0.5329175329175329 ,0.5374220374220374,0.5374220374220374
0.5303187803187803 ,0.5604065604065605,0.5369600369600369
0.48359898359898357 ,0.5,0.48261723261723266
0.5262762762762763 ,0.5303187803187803,0.5307807807807807
0.48665973665973666 ,0.4935897435897436,0.4965927465927466
0.47955647955647956 ,0.49572649572649574,0.47978747978747976
0.49688149688149685 ,0.49572649572649574,0.49283899283899285
0.5084892584892585 ,0.5071032571032571,0.5068145068145068
0.5018480018480018 ,0.5118387618387619,0.5065835065835066
0.5445252945252945 ,0.5857588357588357,0.549029799029799
0.5485677985677986 ,0.5528413028413028,0.5402517902517903
0.5381150381150381 ,0.5743820743820743,0.5134557634557635
0.5020790020790021 ,0.5068722568722569,0.5141487641487642
0.5222337722337722 ,0.5213097713097713,0.5184222684222685
0.522002772002772 ,0.5217717717717718,0.5224647724647724
0.5200970200970201 ,0.5272002772002772,0.5272002772002772
0.5151305151305151 ,0.5116077616077617,0.5207900207900208
0.5338415338415339 ,0.5187110187110187,0.5274312774312775
0.5284130284130284 ,0.5322245322245323,0.5374220374220374
0.5065835065835066 ,0.504966504966505,0.5203280203280203
0.5020790020790021 ,0.49786324786324787,0.5132247632247633
0.4994802494802495 ,0.5004620004620004,0.49734349734349736
0.49924924924924924 ,0.5,0.49924924924924924
0.5236775236775237 ,0.5317625317625317,0.5172672672672672
0.5312427812427812 ,0.5307807807807807,0.535978285978286
0.5174982674982676 ,0.5286440286440286,0.5241395241395241
0.49237699237699234 ,0.4980942480942481,0.5058905058905059
0.5284130284130284 ,0.5300877800877801,0.5293370293370293
0.48833448833448834 ,0.5180180180180181,0.4804804804804805
0.65 ,0.6614285714285715,0.6438095238095238
0.6976190476190476 ,0.7133333333333334,0.6947619047619047
0.6695238095238095 ,0.6852380952380952,0.6666666666666666
0.6452380952380952 ,0.6690476190476191,0.6471428571428571
0.6476190476190476 ,0.6490476190476191,0.6480952380952381
0.6766666666666666 ,0.6780952380952381,0.6733333333333333
0.6880952380952381 ,0.6880952380952381,0.6866666666666666
0.6876190476190476 ,0.7023809523809523,0.6714285714285715
0.6733333333333333 ,0.7033333333333334,0.6766666666666666
0.6409523809523809 ,0.6838095238095238,0.6333333333333333
0.6647619047619048 ,0.6866666666666666,0.6533333333333333
0.6261904761904762 ,0.660952380952381,0.6261904761904762
0.6519047619047619 ,0.6652380952380952,0.6485714285714286
0.6561904761904762 ,0.6690476190476191,0.6447619047619048
0.6638095238095238 ,0.6842857142857143,0.6476190476190476
0.6719047619047619 ,0.6776190476190476,0.670952380952381
0.700952380952381 ,0.730952380952381,0.7028571428571428
0.6747619047619048 ,0.6847619047619048,0.6742857142857143
0.6480952380952381 ,0.6590476190476191,0.6480952380952381
0.6557142857142857 ,0.6657142857142857,0.6623809523809524
0.6576190476190475 ,0.6866666666666666,0.6528571428571429
0.6685714285714286 ,0.6923809523809524,0.6623809523809524
0.6423809523809524 ,0.6695238095238095,0.6414285714285715
0.6385714285714286 ,0.6385714285714286,0.6342857142857143
0.6785714285714286 ,0.680952380952381,0.6771428571428572
0.6661904761904762 ,0.6757142857142857,0.6571428571428571
0.6461904761904762 ,0.6557142857142857,0.6433333333333333
0.6171428571428572 ,0.6304761904761904,0.6123809523809524
0.6552380952380952 ,0.6690476190476191,0.650952380952381
0.6661904761904762 ,0.6757142857142857,0.6680952380952381
0.8166666666666667 ,0.8166666666666667,0.8166666666666667
0.7866666666666666 ,0.81,0.7933333333333333
0.7966666666666666 ,0.825,0.7966666666666666
0.8049999999999999 ,0.8183333333333334,0.8049999999999999
0.8483333333333334 ,0.855,0.8483333333333334
0.8183333333333334 ,0.8316666666666667,0.8116666666666666
0.8333333333333334 ,0.8483333333333334,0.8316666666666667
0.8333333333333334 ,0.8566666666666667,0.8333333333333334
0.8266666666666667 ,0.8400000000000001,0.8200000000000001
0.8516666666666667 ,0.8516666666666667,0.835
0.8 ,0.8233333333333334,0.7933333333333333
0.8183333333333334 ,0.835,0.8183333333333334
0.8233333333333334 ,0.8383333333333334,0.8166666666666667
0.81 ,0.825,0.8033333333333333
0.8316666666666667 ,0.8533333333333333,0.825
0.8933333333333333 ,0.9,0.8933333333333333
0.8166666666666667 ,0.8166666666666667,0.8166666666666667
0.7733333333333333 ,0.8049999999999999,0.765
0.7966666666666666 ,0.825,0.7716666666666667
0.8333333333333334 ,0.8566666666666667,0.8333333333333334
0.8833333333333333 ,0.89,0.8833333333333333
0.7866666666666666 ,0.815,0.7866666666666666
0.7949999999999999 ,0.81,0.7949999999999999
0.8 ,0.8233333333333334,0.7933333333333333
0.8033333333333333 ,0.8166666666666667,0.79
0.8400000000000001 ,0.8633333333333333,0.8483333333333334
0.8566666666666667 ,0.8783333333333333,0.8483333333333334
0.7616666666666667 ,0.785,0.7416666666666667
0.8233333333333334 ,0.8600000000000001,0.825
0.8200000000000001 ,0.8400000000000001,0.8116666666666666
0.9627705627705627 ,0.9627705627705627,0.9627705627705627
0.9705627705627707 ,0.9731601731601732,0.9705627705627707
0.9636363636363637 ,0.9670995670995672,0.9636363636363637
0.9662337662337662 ,0.967965367965368,0.9662337662337662
0.9696969696969697 ,0.9722943722943723,0.9696969696969697
0.9688311688311689 ,0.9696969696969697,0.9679653679653679
0.9688311688311687 ,0.9722943722943723,0.9688311688311687
0.9722943722943723 ,0.9722943722943722,0.9722943722943722
0.9670995670995671 ,0.9688311688311689,0.9670995670995671
0.9662337662337662 ,0.9670995670995671,0.9653679653679654
0.9731601731601732 ,0.9766233766233767,0.9731601731601732
0.9584415584415584 ,0.9619047619047619,0.9584415584415584
0.9662337662337662 ,0.9679653679653679,0.9662337662337662
0.9670995670995671 ,0.9679653679653679,0.9662337662337662
0.9714285714285714 ,0.974025974025974,0.9705627705627705
0.9688311688311687 ,0.9705627705627705,0.9696969696969696
0.9757575757575758 ,0.9757575757575757,0.9757575757575757
0.9722943722943723 ,0.9722943722943723,0.9722943722943723
0.9636363636363636 ,0.9636363636363636,0.9627705627705627
0.9731601731601731 ,0.9748917748917749,0.9705627705627705
0.9714285714285715 ,0.9714285714285715,0.9714285714285715
0.9757575757575757 ,0.9766233766233766,0.9748917748917749
0.9722943722943723 ,0.9722943722943722,0.9722943722943722
0.9627705627705628 ,0.9653679653679654,0.9627705627705628
0.9731601731601732 ,0.974025974025974,0.974025974025974
0.9783549783549784 ,0.9800865800865802,0.9792207792207792
0.9662337662337662 ,0.967965367965368,0.9653679653679654
0.9645021645021645 ,0.9645021645021645,0.9645021645021645
0.9757575757575757 ,0.9774891774891775,0.9748917748917749
0.9627705627705628 ,0.9653679653679654,0.9627705627705628
0.8807725955928037 ,0.8848828707123424,0.8786112324313183
0.884497768060413 ,0.8901689202591778,0.8814267305330175
0.8823348735582024 ,0.8851081578898397,0.8813546643472705
0.8789390490038734 ,0.8851596061621798,0.8745822932569057
0.8655984245344305 ,0.8680561631451359,0.8633842156288911
0.8720582406651428 ,0.8740637669892802,0.87069407707216
0.8803263229399004 ,0.8823172683068572,0.878568658069418
0.8734682948218508 ,0.8780761507759607,0.8721954220573159
0.8885159723772378 ,0.8897381777768104,0.8828841904963379
0.8710787819167826 ,0.8719490493853165,0.8704859627221117
0.870533077283041 ,0.8728203417945309,0.8682480875362554
0.8788578811550495 ,0.8826929282148163,0.8769280043277833
0.8802025791847775 ,0.8804236225092691,0.8784964359585365
0.8715779089834931 ,0.8753332952497299,0.8713359127948523
0.8670260882317988 ,0.8709953262819002,0.8654889819738605
0.8675374366751903 ,0.873650547842333,0.8662213737417438
0.865861621517336 ,0.8692698002875473,0.8624669946249028
0.880654765101431 ,0.8899442924431585,0.8771969824203403
0.8802088674219403 ,0.8840833244587708,0.8765326353072792
0.8803518450586335 ,0.8840491577180494,0.8763618688456148
0.8698640430473308 ,0.8744050510423413,0.8675849185655592
0.8747589742787095 ,0.8774198506576331,0.8730955511589377
0.880144713060972 ,0.8814363603105644,0.8763523861076742
0.8698392694282474 ,0.8721199420760493,0.8668549397290982
0.873505619876341 ,0.8751484743488005,0.8705255255400678
0.8734757034191339 ,0.8802723581613403,0.8745103851965702
0.8782595765315694 ,0.8844343349805385,0.8767430389209437
0.8660457438799424 ,0.8673771603137412,0.8632113491736152
0.8701486466791725 ,0.8781325425273642,0.8654329309761436
0.8756187021722793 ,0.8778417241854083,0.8726566097778926
0.7960639951605798 ,0.8051396254126806,0.7927026506227647
0.6983130601426726 ,0.780952380952381,0.713775245016622
0.7035785385801595 ,0.745539322893885,0.7036660199903598
0.7576892815355434 ,0.7898958991011851,0.7445800378380645
0.7820105391342691 ,0.808235294117647,0.7729349088821682
0.7865666500796263 ,0.8111107327940967,0.7808523643653407
0.779165424508013 ,0.7848797102222987,0.7734511387937273
0.7261247383963376 ,0.7761527496008195,0.7170491081442368
0.7161458454973798 ,0.7349693749091445,0.7447172740688083
0.7591094020990494 ,0.759837693415576,0.7517144441158561
0.805110067446573 ,0.8215806556818671,0.7993957817322873
0.8037032396340634 ,0.8094175253483492,0.7637032396340634
0.7380997342175953 ,0.7586039358982676,0.7249904905201163
0.800303531991572 ,0.8298833639243451,0.7986228597226644
0.7338118366552356 ,0.7790779430978126,0.733899318065436
0.8480232327126794 ,0.849703904981587,0.8480232327126794
0.7326547968373502 ,0.7343354691062579,0.7269405111230646
0.7775024115433926 ,0.7865780417954935,0.7775024115433926
0.711608666886349 ,0.733793540835929,0.711608666886349
0.7768250185083824 ,0.8261247383963376,0.7694300605251891
0.7010204315922313 ,0.7087017692086626,0.7010204315922313
0.7240387460827551 ,0.7257194183516626,0.7133699249719471
0.7686955016202426 ,0.8106562859339681,0.7613005436370494
0.7899210905140018 ,0.8221339756680636,0.7882404182450943
0.7613307381181764 ,0.7827873207512297,0.7596500658492689
0.767120606580842 ,0.7802298502783211,0.7842634637236993
0.7692059708893347 ,0.7749202566036205,0.7437157748109035
0.8226267856328685 ,0.847164600758919,0.81187048311186
0.7197633751873057 ,0.7597633751873057,0.7026205180444486
0.7227445910932626 ,0.7318202213453634,0.7193832465554475
0.8245904241771473 ,0.8314911928703689,0.8202149080091784
0.8126816240997476 ,0.8126816240997476,0.8032051881692699
0.7963770909720365 ,0.8105637690738089,0.7939749246547757
0.7867169910401692 ,0.7915782952134,0.7726097233951656
0.814895609490555 ,0.814895609490555,0.8005421694295678
0.8058334921542468 ,0.813032050060352,0.8106735594943143
0.7986325300783497 ,0.8057741164457454,0.7848891663155121
0.7870159823379488 ,0.803082101961278,0.7775820200737978
0.8243575475486502 ,0.8265705129886365,0.8217012677697288
0.8009697838112241 ,0.8057516775276858,0.7964632403895862
0.7914139374239773 ,0.8054405925273157,0.7891785330659313
0.8197727957551395 ,0.8221100494880138,0.8104486239114939
0.7935528471490043 ,0.8027763717027175,0.7772975266484008
0.8007817850188457 ,0.8076892926728482,0.7937063133207325
0.7942649549560576 ,0.8082848710986152,0.7941776034536118
0.8009036691419416 ,0.817245139060095,0.7914047942934044
0.8075133875830603 ,0.8169473498472113,0.8050899844326362
0.8220796695242775 ,0.8289883792631759,0.819510741247802
0.7940400193732372 ,0.7940400193732372,0.7845848202759229
0.7867910467551285 ,0.7914206763847581,0.7725394560689697
0.782428826374646 ,0.7965136551015901,0.7707461639649626
0.8155404005434298 ,0.8154967247922069,0.8015204844008722
0.8127185608901898 ,0.8289871771782799,0.789308358234704
0.8009418080172797 ,0.8174512419795439,0.7868345403722762
0.8079791408400548 ,0.8197054790009611,0.7987343794531782
0.8012106014853981 ,0.8198825861756449,0.7896073495324837
0.7706933450831668 ,0.7751349759204181,0.758988243755424
0.803836501300583 ,0.803836501300583,0.7897729094068024
0.8032925396717157 ,0.8289089688064069,0.7889748343162745
0.8173033126837004 ,0.8219117054801666,0.8149011463664397
0.7368434337964248 ,0.737671905253894,0.7354602856004375
0.7246540489747222 ,0.7246540489747222,0.7244761249806394
0.7671028601959688 ,0.7671028601959688,0.7644631986754297
0.749763317273055 ,0.7501884873410821,0.7458611187590376
0.7537487428763358 ,0.7505734865139185,0.7484796062639157
0.7394042209534085 ,0.7398293910214357,0.7398293910214357
0.7553360909108464 ,0.7558701899314554,0.7622574904717833
0.7603342108200454 ,0.7632885326176507,0.7633917277790091
0.7806855450182962 ,0.7783387601133481,0.7753299123061145
0.7616033741615443 ,0.76231410621556,0.7600806178835182
0.7595553920142609 ,0.7633971936550423,0.7633971936550423
0.7555323798220147 ,0.7576262600720176,0.7471765429424432
0.7654421816231499 ,0.7722886005232246,0.7562962189367968
0.7416375847228095 ,0.7490807518630832,0.7406194220042203
0.7638230006070243 ,0.7656313188710389,0.7649205868170232
0.7195311569172315 ,0.7264436312715427,0.7169737906871573
0.7550497664375904 ,0.7603645335916572,0.7498983692286239
0.7289031891613645 ,0.734290357591579,0.7293283592293918
0.7551014720819251 ,0.7555266421499524,0.7542511319458708
0.7587513143822974 ,0.759623523196937,0.7516519908272776
0.7571667419641904 ,0.7763466371847565,0.7528583702616757
0.761552926581092 ,0.7772949780119129,0.7550054079655348
0.7726878354728978 ,0.7833408192979957,0.7645985636997847
0.7300615471394121 ,0.7343429953021071,0.7265243341027928
0.7439666314336221 ,0.7469491677317235,0.7435633300441801
0.7327455311637854 ,0.7381230325545524,0.7323203610957582
0.7519179165492781 ,0.7556488184579052,0.753608495409839
0.7631100210920309 ,0.7635351911600582,0.7635351911600582
0.7551754730875366 ,0.7559672500575438,0.746978563322518
0.742433062690542 ,0.7470678619371601,0.7427186246765304
0.9933333333333333 ,0.9933333333333333,0.9933333333333333
0.9933333333333335 ,0.9933333333333335,0.9866666666666667
0.9899999999999999 ,0.9933333333333333,0.9899999999999999
0.9866666666666667 ,0.9899999999999999,0.9899999999999999
0.98 ,0.9866666666666667,0.98
0.9833333333333334 ,0.9866666666666667,0.9833333333333334
0.9766666666666667 ,0.98,0.98
0.9899999999999999 ,0.9933333333333335,0.9899999999999999
0.9766666666666667 ,0.98,0.9766666666666667
0.9899999999999999 ,0.9933333333333333,0.9933333333333333
0.9900000000000001 ,0.9900000000000001,0.9833333333333334
0.9766666666666666 ,0.9800000000000001,0.9766666666666666
0.9899999999999999 ,0.9933333333333333,0.9866666666666667
0.9899999999999999 ,0.9933333333333333,0.9866666666666667
0.9899999999999999 ,0.9900000000000001,0.9900000000000001
0.9833333333333334 ,0.9833333333333334,0.9833333333333334
0.9766666666666667 ,0.9766666666666667,0.9766666666666667
0.9833333333333334 ,0.9866666666666667,0.9866666666666667
0.9833333333333333 ,0.9866666666666667,0.9866666666666667
0.9899999999999999 ,0.9933333333333335,0.9866666666666667
0.9899999999999999 ,0.9933333333333335,0.9933333333333335
0.9799999999999999 ,0.9799999999999999,0.9799999999999999
0.9800000000000001 ,0.9833333333333334,0.9800000000000001
0.9899999999999999 ,0.9899999999999999,0.9899999999999999
0.9933333333333333 ,0.9933333333333333,0.9899999999999999
0.9966666666666667 ,0.9966666666666667,0.9966666666666667
0.9799999999999999 ,0.9866666666666667,0.9833333333333333
0.9866666666666667 ,0.9899999999999999,0.9899999999999999
0.9966666666666667 ,1.0,1.0
0.9933333333333335 ,0.9933333333333335,0.9933333333333335
0.5067094017094017 ,0.5067094017094017,0.48106837606837605
0.5072649572649572 ,0.5605982905982906,0.5200854700854701
0.5073076923076923 ,0.5334615384615384,0.5334615384615384
0.5873504273504273 ,0.6012393162393163,0.6012393162393163
0.4709401709401709 ,0.5104273504273503,0.4709401709401709
0.630042735042735 ,0.630042735042735,0.5905555555555555
0.44051282051282054 ,0.5328632478632478,0.44051282051282054
0.6155128205128205 ,0.6165811965811966,0.6165811965811966
0.4555128205128205 ,0.46884615384615386,0.4426923076923077
0.5329914529914529 ,0.546880341880342,0.5207264957264958
0.3887179487179487 ,0.44264957264957266,0.37538461538461537
0.4976923076923077 ,0.6043589743589745,0.4838034188034188
0.6268803418803419 ,0.6674358974358974,0.5873504273504273
0.5985897435897436 ,0.5985897435897436,0.5724358974358974
0.5563675213675213 ,0.5691880341880342,0.5285897435897436
0.5227350427350427 ,0.589957264957265,0.5088461538461538
0.575042735042735 ,0.6284615384615385,0.6284615384615385
0.5653846153846155 ,0.5653846153846155,0.510940170940171
0.4251282051282052 ,0.43846153846153846,0.38611111111111107
0.5360683760683761 ,0.5883760683760683,0.5093589743589744
0.6283760683760683 ,0.6555982905982906,0.615042735042735
0.5599572649572649 ,0.5994871794871796,0.5866666666666667
0.5099145299145299 ,0.5761111111111111,0.496025641025641
0.6145726495726497 ,0.6417948717948718,0.6290170940170939
0.42504273504273504 ,0.45068376068376076,0.4122649572649572
0.5457264957264957 ,0.5601709401709402,0.5452136752136753
0.5344871794871794 ,0.5478205128205128,0.5083333333333333
0.6155982905982906 ,0.6161111111111112,0.6032905982905983
0.4634615384615384 ,0.4767948717948718,0.43675213675213675
0.4378632478632478 ,0.46350427350427353,0.42504273504273504
0.7869707347895606 ,0.8537596294988324,0.7698806352610116
0.7748296961702456 ,0.8249213672021996,0.7603369425470573
0.7762083437259388 ,0.8260071489076619,0.7559879416438239
0.7634672451006232 ,0.8063125393209828,0.7580324624919275
0.7146542116233624 ,0.7468700314243053,0.7033917705547402
0.7425138663683026 ,0.7797315221307359,0.7330630195025788
0.728068347693858 ,0.7716466185644233,0.7226335650851622
0.7974545883084904 ,0.833646401570487,0.7829618346853019
0.7735109878195782 ,0.8131259694853717,0.7680762052108826
0.7913340639983328 ,0.8650292347202243,0.7895224697954343
0.7418281246668407 ,0.7870779089433301,0.7229264309353932
0.7478558031287675 ,0.8055867268235467,0.7384049562630438
0.7421610613130459 ,0.786092137238868,0.7367262787043503
0.7538163782328993 ,0.8123330536301404,0.7403494671101473
0.7582253183411584 ,0.8069982810224449,0.7509789415295641
0.8023564142689805 ,0.8185607520940673,0.7896752548486908
0.7736109978205783 ,0.8069054351742141,0.7680762052108826
0.7485816156262038 ,0.8004848808610562,0.743046823016508
0.803575112618648 ,0.8364766741210526,0.7880037414427665
0.7879037314417664 ,0.8443159467858781,0.7785457304242734
0.7901153656486656 ,0.8302232331666902,0.7810573946341727
0.7997590683636201 ,0.8475462593404443,0.7907010973491273
0.7682690610601134 ,0.7993590283596196,0.7606298083972881
0.7855064055384062 ,0.8148847886360139,0.7764484345239134
0.7978875349556956 ,0.8407328291760554,0.7924527523470001
0.7629342884524178 ,0.7991661725103888,0.757399495842722
0.8286445656089967 ,0.8599345529105031,0.8136589261335772
0.8280516697557655 ,0.8540997302978072,0.82271689714807
0.7947171616061555 ,0.8322276832188195,0.7888895031462287
0.8212981787964023 ,0.8509694277442411,0.8176749903906053
0.9759036144578312 ,0.9759036144578312,0.9759036144578312
0.9668674698795181 ,0.9698795180722892,0.9698795180722892
0.9789156626506024 ,0.9789156626506024,0.9789156626506024
0.9789156626506024 ,0.9789156626506024,0.9789156626506024
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.9789156626506024 ,0.9819277108433735,0.9789156626506024
0.9759036144578312 ,0.9759036144578312,0.9759036144578312
0.9668674698795181 ,0.9668674698795181,0.9668674698795181
0.9849397590361446 ,0.9849397590361446,0.9849397590361446
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.9668674698795181 ,0.9698795180722892,0.9668674698795181
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.9819277108433735 ,0.9849397590361446,0.9819277108433735
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.9698795180722892 ,0.9698795180722892,0.9698795180722892
0.9849397590361446 ,0.9849397590361446,0.9849397590361446
0.9668674698795181 ,0.9698795180722892,0.9668674698795181
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9698795180722892 ,0.9698795180722892,0.9698795180722892
0.9759036144578312 ,0.9759036144578312,0.9759036144578312
0.9759036144578312 ,0.9759036144578312,0.9759036144578312
0.9759036144578312 ,0.9759036144578312,0.9759036144578312
0.9789156626506024 ,0.9789156626506024,0.9789156626506024
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9728915662650602 ,0.9759036144578312,0.9728915662650602
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.9849397590361446 ,0.9849397590361446,0.9849397590361446
0.9819277108433735 ,0.9819277108433735,0.9819277108433735
0.9728915662650602 ,0.9728915662650602,0.9728915662650602
0.7061442480385669 ,0.7061442480385669,0.7061442480385669
0.7100293033367993 ,0.7100293033367993,0.7100293033367993
0.7204272615559126 ,0.7204272615559126,0.7204272615559126
0.698355232063522 ,0.698355232063522,0.698355232063522
0.7307590509499953 ,0.7307590509499953,0.7307590509499953
0.6917194441818697 ,0.6917194441818697,0.6917194441818697
0.714396445788827 ,0.714396445788827,0.714396445788827
0.7001039795821911 ,0.7001039795821911,0.7001039795821911
0.7202949239058511 ,0.7202949239058511,0.7202949239058511
0.7126476982701578 ,0.7126476982701578,0.7126476982701578
0.7236506286038378 ,0.7236506286038378,0.7236506286038378
0.7111730787409019 ,0.7111730787409019,0.7111730787409019
0.7125153606200965 ,0.7125153606200965,0.7125153606200965
0.7217033746100765 ,0.7217033746100765,0.7217033746100765
0.6929955572360337 ,0.6929955572360337,0.6929955572360337
0.6792513470082238 ,0.6775120521788449,0.6807259665374799
0.7098969656867379 ,0.7098969656867379,0.7098969656867379
0.7100293033367993 ,0.7100293033367993,0.7100293033367993
0.7180168257869364 ,0.7180168257869364,0.7180168257869364
0.702656205690519 ,0.702656205690519,0.702656205690519
0.7104357689762737 ,0.711844219680499,0.7104357689762737
0.7251914169581246 ,0.7251914169581246,0.7251914169581246
0.7034596842801777 ,0.7034596842801777,0.7034596842801777
0.7146611210889497 ,0.7146611210889497,0.7146611210889497
0.7068815578031951 ,0.7068815578031951,0.7068815578031951
0.6929955572360337 ,0.6929955572360337,0.6929955572360337
0.6937990358256924 ,0.6937990358256924,0.6937990358256924
0.704868134984403 ,0.704868134984403,0.704868134984403
0.7021835712260138 ,0.7021835712260138,0.7021835712260138
0.7084223461574818 ,0.7084223461574818,0.7084223461574818
0.5 ,0.5,0.25
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.5 ,0.5,0.25
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.25 ,0.5,0.25
0.5 ,0.5,0.5
0.25 ,0.25,0.25
1.0 ,1.0,1.0
0.5 ,0.5,0.5
1.0 ,1.0,1.0
0.75 ,1.0,0.75
0.25 ,0.25,0.25
0.75 ,0.75,0.75
0.5 ,0.5,0.5
0.75 ,0.75,0.75
0.75 ,0.75,0.75
0.5 ,0.5,0.25
0.5 ,0.5,0.5
0.25 ,0.25,0.25
1.0 ,1.0,1.0
0.25 ,0.25,0.25
0.5 ,0.5,0.5
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.75 ,1.0,0.75
0.5 ,0.5,0.5
0.9756668911855297 ,0.9764781409838136,0.9732344573308918
0.9735041430746455 ,0.9770183894981301,0.9735041430746455
0.9751270811846177 ,0.9781002020669768,0.9737751443586127
0.9786413276081023 ,0.9802647042314789,0.9786413276081023
0.9729656486139469 ,0.9745872711837056,0.9729656486139469
0.9762093322668688 ,0.9775603920660647,0.9753985209819893
0.9783712033509441 ,0.9789114518652606,0.9778309548366275
0.9772911448357153 ,0.9789132059188785,0.9767504578079943
0.9778309548366275 ,0.97972226315014,0.9775603920660647
0.9762093322668688 ,0.9767500192945897,0.9759392080097105
0.9743167084131428 ,0.9753976439551804,0.9745872711837056
0.978372957404562 ,0.9794538929465996,0.9789123288920696
0.977020143551748 ,0.9781015176071902,0.9753976439551804
