PB-A,CAWPE-A,,,,,PB-A,CAWPE-A,,,,,,,,,,,,,,,,,,,PB-A,CAWPE-A,,
0.001758782,0.00175916,,,,,,,,,,,,,,,,,,,,,,,,,-0.001758782,-0.00175916,,
0.00393345,0.001759915,,,,,,,,,,,,,,,,,,,,,,,,,-0.00393345,-0.001759915,,
-0.001282807,-0.002587344,,,,,,,,,,,,,,,,,,,,,,,,,0.001282807,0.002587344,,
0.003499613,0.008281277,,,,,,,,,,,,,,,,,,,,,,,,,-0.003499613,-0.008281277,,
0.003063696,0.009149519,,,,,,,,,,,,,,,,,,,,,,,,,-0.003063696,-0.009149519,,
0.01001814,0.008713225,,,,,,,,,,,,,,,,,,,,,,,,,-0.01001814,-0.008713225,,
0.00610793,0.004368233,,,,,,,,,,,,,,,,,,,,,,,,,-0.00610793,-0.004368233,,
0.001759726,0.004802449,,,,,,,,,,,,,,,,,,,,,,,,,-0.001759726,-0.004802449,,
-0.003455209,-0.006065227,,,,,,,,,,,,,,,,,,,,,,,,,0.003455209,0.006065227,,
-0.003889613,0.003934206,,,,,,,,,,,,,,,,,,,,,,,,,0.003889613,-0.003934206,,
0.006542146,0.001760482,,,,,,,,,,,,,,,,,,,,,,,,,-0.006542146,-0.001760482,,
-0.007369197,-0.009976948,,,,,,,,,,,,,,,,,,,,,,,,,0.007369197,0.009976948,,
-8.48E-04,0.003064641,,,,,,,,,,,,,,,,,,,,,,,,,8.48E-04,-0.003064641,,
2.29E-05,4.55E-04,,,,,,,,,,,,,,,,,,,,,,,,,-2.29E-05,-4.55E-04,,
0.002628347,-0.001284508,,,,,,,,,,,,,,,,,,,,,,,,,-0.002628347,0.001284508,,
-0.00258621,0.006975795,,,,,,,,,,,,,,,,,,,,,,,,,0.00258621,-0.006975795,,
0.012627591,0.010887705,,,,,,,,,,,,,,,,,,,,,,,,,-0.012627591,-0.010887705,,
-4.12E-04,8.89E-04,,,,,,,,,,,,,,,,,,,,,,,,,4.12E-04,-8.89E-04,,
-0.006499065,-0.01128054,,,,,,,,,,,,,,,,,,,,,,,,,0.006499065,0.01128054,,
0.001761049,-0.001282996,,,,,,,,,,,,,,,,,,,,,,,,,-0.001761049,0.001282996,,
0.002630047,0.003063696,,,,,,,,,,,,,,,,,,,,,,,,,-0.002630047,-0.003063696,,
-4.13E-04,0.00480226,,,,,,,,,,,,,,,,,,,,,,,,,4.13E-04,-0.00480226,,
-0.003020615,-0.001283185,,,,,,,,,,,,,,,,,,,,,,,,,0.003020615,0.001283185,,
8.91E-04,8.90E-04,,,,,,,,,,,,,,,,,,,,,,,,,-8.91E-04,-8.90E-04,,
-0.009976759,-0.007804735,,,,,,,,,,,,,,,,,,,,,,,,,0.009976759,0.007804735,,
0.003498479,0.004367855,,,,,,,,,,,,,,,,,,,,,,,,,-0.003498479,-0.004367855,,
0.010020029,0.004367855,,,,,,,,,,,,,,,,,,,,,,,,,-0.010020029,-0.004367855,,
-0.007801901,-0.008673167,,,,,,,,,,,,,,,,,,,,,,,,,0.007801901,0.008673167,,
0.006976362,0.012625513,,,,,,,,,,,,,,,,,,,,,,,,,-0.006976362,-0.012625513,,
-0.027625883,-0.088118022,,,,,,,,,,,,,,,,,,,,,,,,,0.027625883,0.088118022,,
-0.019765322,-0.012759171,,,,,,,,,,,,,,,,,,,,,,,,,0.019765322,0.012759171,,
-0.019651401,0.002335384,,,,,,,,,,,,,,,,,,,,,,,,,0.019651401,-0.002335384,,
-0.027625883,-0.043119162,,,,,,,,,,,,,,,,,,,,,,,,,0.027625883,0.043119162,,
0.040385054,-0.012360447,,,,,,,,,,,,,,,,,,,,,,,,,-0.040385054,0.012360447,,
-0.019651401,0.025005696,,,,,,,,,,,,,,,,,,,,,,,,,0.019651401,-0.025005696,,
-0.072681704,-0.012645249,,,,,,,,,,,,,,,,,,,,,,,,,0.072681704,0.012645249,,
0.040271132,-0.065504671,,,,,,,,,,,,,,,,,,,,,,,,,-0.040271132,0.065504671,,
-0.155958077,-0.141034404,,,,,,,,,,,,,,,,,,,,,,,,,0.155958077,0.141034404,,
-0.065276828,-0.043062201,,,,,,,,,,,,,,,,,,,,,,,,,0.065276828,0.043062201,,
0.100991114,-0.058156756,,,,,,,,,,,,,,,,,,,,,,,,,-0.100991114,0.058156756,,
-0.012588289,-0.043119162,,,,,,,,,,,,,,,,,,,,,,,,,0.012588289,0.043119162,,
-0.011904762,-0.020050125,,,,,,,,,,,,,,,,,,,,,,,,,0.011904762,0.020050125,,
0.123433584,0.032638414,,,,,,,,,,,,,,,,,,,,,,,,,-0.123433584,-0.032638414,,
0.017771702,0.032638414,,,,,,,,,,,,,,,,,,,,,,,,,-0.017771702,-0.032638414,,
-0.072681704,-0.027967646,,,,,,,,,,,,,,,,,,,,,,,,,0.072681704,0.027967646,,
0.04784689,0.00199362,,,,,,,,,,,,,,,,,,,,,,,,,-0.04784689,-0.00199362,,
0.055593529,0.055251766,,,,,,,,,,,,,,,,,,,,,,,,,-0.055593529,-0.055251766,,
-0.065276828,-0.080827068,,,,,,,,,,,,,,,,,,,,,,,,,0.065276828,0.080827068,,
-0.012189565,0.055422648,,,,,,,,,,,,,,,,,,,,,,,,,0.012189565,-0.055422648,,
-0.027455001,-0.04300524,,,,,,,,,,,,,,,,,,,,,,,,,0.027455001,0.04300524,,
0.048131693,0.032638414,,,,,,,,,,,,,,,,,,,,,,,,,-0.048131693,-0.032638414,,
0.032866257,0.108168148,,,,,,,,,,,,,,,,,,,,,,,,,-0.032866257,-0.108168148,,
-0.08002962,-0.004955571,,,,,,,,,,,,,,,,,,,,,,,,,0.08002962,0.004955571,,
-0.034973798,0.017372978,,,,,,,,,,,,,,,,,,,,,,,,,0.034973798,-0.017372978,,
0.010594668,0.047562087,,,,,,,,,,,,,,,,,,,,,,,,,-0.010594668,-0.047562087,,
0.078263841,0.039929369,,,,,,,,,,,,,,,,,,,,,,,,,-0.078263841,-0.039929369,,
0.055593529,0.047732969,,,,,,,,,,,,,,,,,,,,,,,,,-0.055593529,-0.047732969,,
-0.065219868,-0.027739804,,,,,,,,,,,,,,,,,,,,,,,,,0.065219868,0.027739804,,
0.063397129,0.032923217,,,,,,,,,,,,,,,,,,,,,,,,,-0.063397129,-0.032923217,,
-0.036415666,-0.006452699,,,,,,,,,,,,,,,,,,,,,,,,,0.036415666,0.006452699,,
9.54E-04,9.54E-04,,,,,,,,,,,,,,,,,,,,,,,,,-9.54E-04,-9.54E-04,,
0.023398047,0.03826731,,,,,,,,,,,,,,,,,,,,,,,,,-0.023398047,-0.03826731,,
-0.05150937,-0.05145326,,,,,,,,,,,,,,,,,,,,,,,,,0.05150937,0.05145326,,
0.030972955,0.03832342,,,,,,,,,,,,,,,,,,,,,,,,,-0.030972955,-0.03832342,,
0.015991471,9.54E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.015991471,-9.54E-04,,
0.098473796,0.03832342,,,,,,,,,,,,,,,,,,,,,,,,,-0.098473796,-0.03832342,,
-0.013915385,-0.066378633,,,,,,,,,,,,,,,,,,,,,,,,,0.013915385,0.066378633,,
0.031309617,0.016103692,,,,,,,,,,,,,,,,,,,,,,,,,-0.031309617,-0.016103692,,
0.038491752,0.023510268,,,,,,,,,,,,,,,,,,,,,,,,,-0.038491752,-0.023510268,,
0.068510829,0.068398608,,,,,,,,,,,,,,,,,,,,,,,,,-0.068510829,-0.068398608,,
-0.043990573,-0.00656492,,,,,,,,,,,,,,,,,,,,,,,,,0.043990573,0.00656492,,
-0.043990573,-0.036527887,,,,,,,,,,,,,,,,,,,,,,,,,0.043990573,0.036527887,,
0.008584895,-0.013971496,,,,,,,,,,,,,,,,,,,,,,,,,-0.008584895,0.013971496,,
0.023566379,0.016047582,,,,,,,,,,,,,,,,,,,,,,,,,-0.023566379,-0.016047582,,
0.075917405,0.075861295,,,,,,,,,,,,,,,,,,,,,,,,,-0.075917405,-0.075861295,,
-0.051228818,-0.051284929,,,,,,,,,,,,,,,,,,,,,,,,,0.051228818,0.051284929,,
-0.05139715,-0.081528448,,,,,,,,,,,,,,,,,,,,,,,,,0.05139715,0.081528448,,
-0.066490854,-0.058972057,,,,,,,,,,,,,,,,,,,,,,,,,0.066490854,0.058972057,,
0.045898328,0.030916844,,,,,,,,,,,,,,,,,,,,,,,,,-0.045898328,-0.030916844,,
0.016103692,-0.006452699,,,,,,,,,,,,,,,,,,,,,,,,,-0.016103692,0.006452699,,
0.053866008,0.046066659,,,,,,,,,,,,,,,,,,,,,,,,,-0.053866008,-0.046066659,,
-0.036303445,-0.028952979,,,,,,,,,,,,,,,,,,,,,,,,,0.036303445,0.028952979,,
-0.028952979,-0.021602514,,,,,,,,,,,,,,,,,,,,,,,,,0.028952979,0.021602514,,
0.023454158,0.01587925,,,,,,,,,,,,,,,,,,,,,,,,,-0.023454158,-0.01587925,,
0.11345528,0.075917405,,,,,,,,,,,,,,,,,,,,,,,,,-0.11345528,-0.075917405,,
0.031029065,-0.006452699,,,,,,,,,,,,,,,,,,,,,,,,,-0.031029065,0.006452699,,
-0.028896869,-0.02900909,,,,,,,,,,,,,,,,,,,,,,,,,0.028896869,0.02900909,,
-0.02900909,-0.036471776,,,,,,,,,,,,,,,,,,,,,,,,,0.02900909,0.036471776,,
-0.058803726,-0.043934463,,,,,,,,,,,,,,,,,,,,,,,,,0.058803726,0.043934463,,
-0.063768116,-0.028985507,,,,,,,,,,,,,,,,,,,,,,,,,0.063768116,0.028985507,,
-0.052173913,-0.031884058,,,,,,,,,,,,,,,,,,,,,,,,,0.052173913,0.031884058,,
0.052173913,0.020289855,,,,,,,,,,,,,,,,,,,,,,,,,-0.052173913,-0.020289855,,
0.008695652,0.043478261,,,,,,,,,,,,,,,,,,,,,,,,,-0.008695652,-0.043478261,,
-0.008695652,-0.026086957,,,,,,,,,,,,,,,,,,,,,,,,,0.008695652,0.026086957,,
0.028985507,-0.028985507,,,,,,,,,,,,,,,,,,,,,,,,,-0.028985507,0.028985507,,
0.04057971,-0.017391304,,,,,,,,,,,,,,,,,,,,,,,,,-0.04057971,0.017391304,,
0.046376812,0.034782609,,,,,,,,,,,,,,,,,,,,,,,,,-0.046376812,-0.034782609,,
-0.014492754,0.014492754,,,,,,,,,,,,,,,,,,,,,,,,,0.014492754,-0.014492754,,
0.008695652,0.005797101,,,,,,,,,,,,,,,,,,,,,,,,,-0.008695652,-0.005797101,,
0.005797101,-0.008695652,,,,,,,,,,,,,,,,,,,,,,,,,-0.005797101,0.008695652,,
-0.011594203,-0.057971014,,,,,,,,,,,,,,,,,,,,,,,,,0.011594203,0.057971014,,
-0.028985507,-0.008695652,,,,,,,,,,,,,,,,,,,,,,,,,0.028985507,0.008695652,,
0.002898551,-0.017391304,,,,,,,,,,,,,,,,,,,,,,,,,-0.002898551,0.017391304,,
0.04057971,-0.020289855,,,,,,,,,,,,,,,,,,,,,,,,,-0.04057971,0.020289855,,
-0.002898551,-0.002898551,,,,,,,,,,,,,,,,,,,,,,,,,0.002898551,0.002898551,,
-0.011594203,-0.011594203,,,,,,,,,,,,,,,,,,,,,,,,,0.011594203,0.011594203,,
0,0.005797101,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.005797101,,
-0.026086957,-0.069565217,,,,,,,,,,,,,,,,,,,,,,,,,0.026086957,0.069565217,,
0.020289855,-0.005797101,,,,,,,,,,,,,,,,,,,,,,,,,-0.020289855,0.005797101,,
0.060869565,-0.023188406,,,,,,,,,,,,,,,,,,,,,,,,,-0.060869565,0.023188406,,
-0.005797101,0.002898551,,,,,,,,,,,,,,,,,,,,,,,,,0.005797101,-0.002898551,,
-0.072463768,-0.055072464,,,,,,,,,,,,,,,,,,,,,,,,,0.072463768,0.055072464,,
0.014492754,0.005797101,,,,,,,,,,,,,,,,,,,,,,,,,-0.014492754,-0.005797101,,
0.005797101,-0.002898551,,,,,,,,,,,,,,,,,,,,,,,,,-0.005797101,0.002898551,,
-0.034782609,-0.011594203,,,,,,,,,,,,,,,,,,,,,,,,,0.034782609,0.011594203,,
0,0.005797101,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.005797101,,
0.014492754,0,,,,,,,,,,,,,,,,,,,,,,,,,-0.014492754,0,,
-0.011594203,-0.017391304,,,,,,,,,,,,,,,,,,,,,,,,,0.011594203,0.017391304,,
-0.008695652,0.011594203,,,,,,,,,,,,,,,,,,,,,,,,,0.008695652,-0.011594203,,
0.044,0.028,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-0.028,,
0.004,-0.022,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,0.022,,
0.03,0.018,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,-0.018,,
-0.006,0.002,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-0.002,,
0.004,0.036,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,-0.036,,
0.028,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,-0.028,0.02,,
-0.042,-0.068,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.068,,
-0.02,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,,
0.012,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,-0.012,0.04,,
-0.004,-0.048,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.048,,
-0.014,0.016,,,,,,,,,,,,,,,,,,,,,,,,,0.014,-0.016,,
0.044,0.036,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-0.036,,
-0.006,0.01,,,,,,,,,,,,,,,,,,,,,,,,,0.006,-0.01,,
0.026,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,-0.026,0.02,,
-0.01,0.004,,,,,,,,,,,,,,,,,,,,,,,,,0.01,-0.004,,
0.03,-0.016,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.016,,
0.022,-0.026,,,,,,,,,,,,,,,,,,,,,,,,,-0.022,0.026,,
-0.018,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,0.018,0.03,,
-0.012,0.016,,,,,,,,,,,,,,,,,,,,,,,,,0.012,-0.016,,
0.026,0.024,,,,,,,,,,,,,,,,,,,,,,,,,-0.026,-0.024,,
0.016,0.02,,,,,,,,,,,,,,,,,,,,,,,,,-0.016,-0.02,,
0.004,-0.026,,,,,,,,,,,,,,,,,,,,,,,,,-0.004,0.026,,
0.034,0.008,,,,,,,,,,,,,,,,,,,,,,,,,-0.034,-0.008,,
-0.014,-0.016,,,,,,,,,,,,,,,,,,,,,,,,,0.014,0.016,,
0.01,0.012,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,-0.012,,
-0.004,0.002,,,,,,,,,,,,,,,,,,,,,,,,,0.004,-0.002,,
0.044,0.01,,,,,,,,,,,,,,,,,,,,,,,,,-0.044,-0.01,,
0.028,0.016,,,,,,,,,,,,,,,,,,,,,,,,,-0.028,-0.016,,
-0.048,-0.024,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.024,,
-0.044,-0.028,,,,,,,,,,,,,,,,,,,,,,,,,0.044,0.028,,
-0.044444444,-0.081481481,,,,,,,,,,,,,,,,,,,,,,,,,0.044444444,0.081481481,,
0.059259259,0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,-0.059259259,-0.02962963,,
0.014814815,0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,-0.014814815,-0.022222222,,
0.059259259,0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,-0.059259259,-0.02962963,,
-0.014814815,0,,,,,,,,,,,,,,,,,,,,,,,,,0.014814815,0,,
0.022222222,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,-0.022222222,0.007407407,,
-0.014814815,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,0.014814815,0.022222222,,
-0.037037037,-0.051851852,,,,,,,,,,,,,,,,,,,,,,,,,0.037037037,0.051851852,,
0.014814815,-0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,-0.014814815,0.007407407,,
0.022222222,-0.022222222,,,,,,,,,,,,,,,,,,,,,,,,,-0.022222222,0.022222222,,
0.074074074,0.059259259,,,,,,,,,,,,,,,,,,,,,,,,,-0.074074074,-0.059259259,,
0.051851852,0.051851852,,,,,,,,,,,,,,,,,,,,,,,,,-0.051851852,-0.051851852,,
0,0.007407407,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.007407407,,
-0.059259259,-0.059259259,,,,,,,,,,,,,,,,,,,,,,,,,0.059259259,0.059259259,,
0.051851852,0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.051851852,-0.066666667,,
-0.133333333,-0.140740741,,,,,,,,,,,,,,,,,,,,,,,,,0.133333333,0.140740741,,
0.007407407,0.014814815,,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.014814815,,
0.051851852,0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.051851852,-0.066666667,,
0.022222222,-0.044444444,,,,,,,,,,,,,,,,,,,,,,,,,-0.022222222,0.044444444,,
-0.007407407,-0.074074074,,,,,,,,,,,,,,,,,,,,,,,,,0.007407407,0.074074074,,
-0.066666667,-0.103703704,,,,,,,,,,,,,,,,,,,,,,,,,0.066666667,0.103703704,,
0.007407407,0.037037037,,,,,,,,,,,,,,,,,,,,,,,,,-0.007407407,-0.037037037,,
0.118518519,0.096296296,,,,,,,,,,,,,,,,,,,,,,,,,-0.118518519,-0.096296296,,
-0.044444444,-0.081481481,,,,,,,,,,,,,,,,,,,,,,,,,0.044444444,0.081481481,,
0,0.044444444,,,,,,,,,,,,,,,,,,,,,,,,,0,-0.044444444,,
-0.007407407,-0.02962963,,,,,,,,,,,,,,,,,,,,,,,,,0.007407407,0.02962963,,
-0.02962963,-0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,0.02962963,0.066666667,,
0.014814815,-0.014814815,,,,,,,,,,,,,,,,,,,,,,,,,-0.014814815,0.014814815,,
-0.044444444,-0.014814815,,,,,,,,,,,,,,,,,,,,,,,,,0.044444444,0.014814815,,
-0.051851852,-0.066666667,,,,,,,,,,,,,,,,,,,,,,,,,0.051851852,0.066666667,,
0.006926407,0.007792208,,,,,,,,,,,,,,,,,,,,,,,,,-0.006926407,-0.007792208,,
-0.006060606,-0.005194805,,,,,,,,,,,,,,,,,,,,,,,,,0.006060606,0.005194805,,
0.002597403,-8.66E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.002597403,8.66E-04,,
8.66E-04,0.004329004,,,,,,,,,,,,,,,,,,,,,,,,,-8.66E-04,-0.004329004,,
-0.005194805,-0.002597403,,,,,,,,,,,,,,,,,,,,,,,,,0.005194805,0.002597403,,
-0.001731602,-0.004329004,,,,,,,,,,,,,,,,,,,,,,,,,0.001731602,0.004329004,,
0.008658009,0.005194805,,,,,,,,,,,,,,,,,,,,,,,,,-0.008658009,-0.005194805,,
0,-0.006926407,,,,,,,,,,,,,,,,,,,,,,,,,0,0.006926407,,
-0.005194805,-0.008658009,,,,,,,,,,,,,,,,,,,,,,,,,0.005194805,0.008658009,,
-0.002597403,0.004329004,,,,,,,,,,,,,,,,,,,,,,,,,0.002597403,-0.004329004,,
-0.011255411,-0.019047619,,,,,,,,,,,,,,,,,,,,,,,,,0.011255411,0.019047619,,
0.017316017,0.007792208,,,,,,,,,,,,,,,,,,,,,,,,,-0.017316017,-0.007792208,,
0.008658009,0.006060606,,,,,,,,,,,,,,,,,,,,,,,,,-0.008658009,-0.006060606,,
0.002597403,0.007792208,,,,,,,,,,,,,,,,,,,,,,,,,-0.002597403,-0.007792208,,
-0.007792208,-0.004329004,,,,,,,,,,,,,,,,,,,,,,,,,0.007792208,0.004329004,,
-0.001731602,-0.005194805,,,,,,,,,,,,,,,,,,,,,,,,,0.001731602,0.005194805,,
0.002597403,0.006926407,,,,,,,,,,,,,,,,,,,,,,,,,-0.002597403,-0.006926407,,
0,-0.005194805,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005194805,,
0.012987013,0.013852814,,,,,,,,,,,,,,,,,,,,,,,,,-0.012987013,-0.013852814,,
8.66E-04,0.008658009,,,,,,,,,,,,,,,,,,,,,,,,,-8.66E-04,-0.008658009,,
-0.003463203,0.002597403,,,,,,,,,,,,,,,,,,,,,,,,,0.003463203,-0.002597403,,
-0.015584416,-0.003463203,,,,,,,,,,,,,,,,,,,,,,,,,0.015584416,0.003463203,,
0.017316017,0.013852814,,,,,,,,,,,,,,,,,,,,,,,,,-0.017316017,-0.013852814,,
-8.66E-04,0.011255411,,,,,,,,,,,,,,,,,,,,,,,,,8.66E-04,-0.011255411,,
0.006060606,0.004329004,,,,,,,,,,,,,,,,,,,,,,,,,-0.006060606,-0.004329004,,
8.66E-04,-0.007792208,,,,,,,,,,,,,,,,,,,,,,,,,-8.66E-04,0.007792208,,
-0.001731602,0.003463203,,,,,,,,,,,,,,,,,,,,,,,,,0.001731602,-0.003463203,,
0.007792208,0.012121212,,,,,,,,,,,,,,,,,,,,,,,,,-0.007792208,-0.012121212,,
-0.011255411,-0.006060606,,,,,,,,,,,,,,,,,,,,,,,,,0.011255411,0.006060606,,
-0.002597403,0.006060606,,,,,,,,,,,,,,,,,,,,,,,,,0.002597403,-0.006060606,,
0.001016006,0.002258048,,,,,,,,,,,,,,,,,,,,,,,,,-0.001016006,-0.002258048,,
0.007234621,0.004747059,,,,,,,,,,,,,,,,,,,,,,,,,-0.007234621,-0.004747059,,
-0.008620979,0.00287733,,,,,,,,,,,,,,,,,,,,,,,,,0.008620979,-0.00287733,,
0.008166008,0.00754093,,,,,,,,,,,,,,,,,,,,,,,,,-0.008166008,-0.00754093,,
0.011585247,0.011269665,,,,,,,,,,,,,,,,,,,,,,,,,-0.011585247,-0.011269665,,
0.001637606,0.005053658,,,,,,,,,,,,,,,,,,,,,,,,,-0.001637606,-0.005053658,,
0.004125169,0.007852165,,,,,,,,,,,,,,,,,,,,,,,,,-0.004125169,-0.007852165,,
-0.007059008,-0.007995032,,,,,,,,,,,,,,,,,,,,,,,,,0.007059008,0.007995032,,
0.001017744,-0.003958829,,,,,,,,,,,,,,,,,,,,,,,,,-0.001017744,0.003958829,,
-0.002402074,0.004743002,,,,,,,,,,,,,,,,,,,,,,,,,0.002402074,-0.004743002,,
0.004438722,0.003504437,,,,,,,,,,,,,,,,,,,,,,,,,-0.004438722,-0.003504437,,
-0.002090839,-0.002405551,,,,,,,,,,,,,,,,,,,,,,,,,0.002090839,0.002405551,,
-8.46E-04,-0.003024544,,,,,,,,,,,,,,,,,,,,,,,,,8.46E-04,0.003024544,,
-0.001471556,0.001947393,,,,,,,,,,,,,,,,,,,,,,,,,0.001471556,-0.001947393,,
0.00816427,0.01220366,,,,,,,,,,,,,,,,,,,,,,,,,-0.00816427,-0.01220366,,
0.005675548,0.014687745,,,,,,,,,,,,,,,,,,,,,,,,,-0.005675548,-0.014687745,,
0.012515765,0.022460218,,,,,,,,,,,,,,,,,,,,,,,,,-0.012515765,-0.022460218,,
-0.002092288,0.00412285,,,,,,,,,,,,,,,,,,,,,,,,,0.002092288,-0.00412285,,
0.01095872,0.012825551,,,,,,,,,,,,,,,,,,,,,,,,,-0.01095872,-0.012825551,,
0.001330428,0.002569283,,,,,,,,,,,,,,,,,,,,,,,,,-0.001330428,-0.002569283,,
0.01344976,0.010023856,,,,,,,,,,,,,,,,,,,,,,,,,-0.01344976,-0.010023856,,
0.010649803,0.007228246,,,,,,,,,,,,,,,,,,,,,,,,,-0.010649803,-0.007228246,,
-0.002398596,0.002880228,,,,,,,,,,,,,,,,,,,,,,,,,0.002398596,-0.002880228,,
0.012511708,0.005365182,,,,,,,,,,,,,,,,,,,,,,,,,-0.012511708,-0.005365182,,
0.002260946,0.002882837,,,,,,,,,,,,,,,,,,,,,,,,,-0.002260946,-0.002882837,,
-0.004577242,0.003189145,,,,,,,,,,,,,,,,,,,,,,,,,0.004577242,-0.003189145,,
0.007234621,0.011582929,,,,,,,,,,,,,,,,,,,,,,,,,-0.007234621,-0.011582929,,
0.007542959,0.006922227,,,,,,,,,,,,,,,,,,,,,,,,,-0.007542959,-0.006922227,,
-0.003023385,0.004740684,,,,,,,,,,,,,,,,,,,,,,,,,0.003023385,-0.004740684,,
0.006299467,7.02E-04,,,,,,,,,,,,,,,,,,,,,,,,,-0.006299467,-7.02E-04,,
3.33E-08,-2.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.33E-08,2.41E-04,,
6.90E-05,4.48E-04,,,,,,,,,,,,,,,,,,,,,,,,,-6.90E-05,-4.48E-04,,
1.03E-04,3.10E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-3.10E-04,,
1.03E-04,3.45E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-3.45E-04,,
-3.44E-05,2.07E-04,,,,,,,,,,,,,,,,,,,,,,,,,3.44E-05,-2.07E-04,,
-6.89E-05,6.90E-05,,,,,,,,,,,,,,,,,,,,,,,,,6.89E-05,-6.90E-05,,
3.33E-08,2.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.33E-08,-2.41E-04,,
3.45E-05,-6.89E-05,,,,,,,,,,,,,,,,,,,,,,,,,-3.45E-05,6.89E-05,,
3.80E-08,2.07E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.80E-08,-2.07E-04,,
2.41E-04,2.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,-2.41E-04,-2.41E-04,,
1.03E-04,-2.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,2.41E-04,,
1.03E-04,3.79E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-3.79E-04,,
1.72E-04,-3.44E-05,,,,,,,,,,,,,,,,,,,,,,,,,-1.72E-04,3.44E-05,,
-3.44E-05,-1.72E-04,,,,,,,,,,,,,,,,,,,,,,,,,3.44E-05,1.72E-04,,
3.45E-05,4.48E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.45E-05,-4.48E-04,,
1.03E-04,1.38E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-1.38E-04,,
-6.89E-05,1.38E-04,,,,,,,,,,,,,,,,,,,,,,,,,6.89E-05,-1.38E-04,,
-3.44E-05,4.48E-04,,,,,,,,,,,,,,,,,,,,,,,,,3.44E-05,-4.48E-04,,
1.03E-04,5.17E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-5.17E-04,,
1.72E-04,3.10E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.72E-04,-3.10E-04,,
3.45E-05,3.79E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.45E-05,-3.79E-04,,
3.80E-08,4.14E-04,,,,,,,,,,,,,,,,,,,,,,,,,-3.80E-08,-4.14E-04,,
-2.07E-04,1.72E-04,,,,,,,,,,,,,,,,,,,,,,,,,2.07E-04,-1.72E-04,,
1.03E-04,2.76E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,-2.76E-04,,
1.38E-04,-1.38E-04,,,,,,,,,,,,,,,,,,,,,,,,,-1.38E-04,1.38E-04,,
-6.89E-05,3.46E-05,,,,,,,,,,,,,,,,,,,,,,,,,6.89E-05,-3.46E-05,,
2.38E-08,6.55E-04,,,,,,,,,,,,,,,,,,,,,,,,,-2.38E-08,-6.55E-04,,
-2.07E-04,2.41E-04,,,,,,,,,,,,,,,,,,,,,,,,,2.07E-04,-2.41E-04,,
-1.38E-04,2.07E-04,,,,,,,,,,,,,,,,,,,,,,,,,1.38E-04,-2.07E-04,,
1.03E-04,-6.89E-05,,,,,,,,,,,,,,,,,,,,,,,,,-1.03E-04,6.89E-05,,
-0.029576142,-0.027329429,,,,,,,,,,,,,,,,,,,,,,,,,0.029576142,0.027329429,,
0.038987749,0.043469999,,,,,,,,,,,,,,,,,,,,,,,,,-0.038987749,-0.043469999,,
