CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.7880942805591182 ,0.8108111780178692,0.7706354209691093
0.7858198734810113 ,0.8101019543053412,0.775640746940284
0.7837438316558336 ,0.7981022151692354,0.7746163126888546
0.03298517721594645 ,0.03576295499372422,0.034034128264897504
0.04621425582964045 ,0.04882766805843728,0.04882766805843728
0.04271092155707539 ,0.04611094034170956,0.04611094034170956
0.06685622070237454 ,0.0754143292604831,0.0754143292604831
0.039544003005541464 ,0.044672208133746595,0.038902977364515826
0.044699104314488924 ,0.05260508722047183,0.05110936072474533
0.03252794214332676 ,0.035897435897435895,0.03376068376068376
0.06154956154956155 ,0.07765567765567766,0.03438228438228438
0.053333632179786025 ,0.04984609407686331,0.05269260653876037
0.03252794214332676 ,0.03889934851473313,0.04131915093453555
0.016715976331360946 ,0.02039776462853386,0.01842537804076266
0.031062100292869526 ,0.04089116012192935,0.03832705755782679
0.04049433472510395 ,0.042222521068674905,0.042222521068674905
0.02910913872452334 ,0.038784933015702246,0.0248661594815441
0.045000298846452694 ,0.050983204829358676,0.044145597991751835
0.046052665283434505 ,0.05356182279259203,0.04068025991102913
0.0287421979729672 ,0.04012803435880359,0.03151997575074498
0.07913966375504836 ,0.08707617169155629,0.055829640445025065
0.0552406994714687 ,0.0552406994714687,0.029478214093598708
0.05004930966469427 ,0.05004930966469427,0.05090401051939514
0.029799474030243262 ,0.03385930309007232,0.03255782678859602
0.03612157073695535 ,0.03612157073695535,0.029089713705098313
0.03172255095332018 ,0.03492767915844839,0.03150887573964497
0.024865519096288324 ,0.028284322515091748,0.021183730799115414
0.05458579881656806 ,0.05693622616699541,0.04155161078238002
0.0400932400932401 ,0.0418026418026418,0.044397269397269394
0.04442032326647711 ,0.04182569567184951,0.03175307598384521
0.03403476865015326 ,0.04368067829606291,0.04368067829606291
0.029421433267587112 ,0.03113083497698882,0.023224852071005914
0.03218042641119564 ,0.03752230675307599,0.025476660092044707
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.9707482993197278 ,0.9802721088435374,0.9707482993197278
0.9897959183673469 ,0.9897959183673469,0.9897959183673469
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.979591836734694 ,0.979591836734694,0.979591836734694
0.979591836734694 ,0.979591836734694,0.979591836734694
0.9897959183673469 ,0.9897959183673469,0.9897959183673469
0.9700680272108844 ,0.9802721088435374,0.9692830978545264
0.9700680272108844 ,0.9700680272108844,0.9700680272108844
0.9534100819815106 ,0.9692830978545264,0.9534100819815106
0.9707482993197278 ,0.9707482993197278,0.9707482993197278
0.979591836734694 ,0.9897959183673469,0.979591836734694
0.9495552066980639 ,0.9605442176870749,0.9495552066980639
0.9488749345892203 ,0.9488749345892203,0.9488749345892203
0.9598639455782313 ,0.9700680272108844,0.9598639455782313
0.9700680272108844 ,0.9700680272108844,0.9700680272108844
0.980952380952381 ,0.9904761904761905,0.980952380952381
0.9897959183673469 ,0.9897959183673469,0.9897959183673469
0.9386708529565672 ,0.9386708529565672,0.9386708529565672
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.9488749345892203 ,0.9590790162218734,0.9386708529565672
0.9707482993197278 ,0.9707482993197278,0.9707482993197278
0.9802721088435374 ,0.9802721088435374,0.9802721088435374
0.9700680272108844 ,0.9700680272108844,0.9700680272108844
0.9700680272108844 ,0.9700680272108844,0.9700680272108844
0.9897959183673469 ,0.9897959183673469,0.9897959183673469
0.9692830978545264 ,0.978806907378336,0.9692830978545264
0.9707482993197278 ,0.9707482993197278,0.9707482993197278
0.8401263116490935 ,0.8449224747186378,0.8401263116490935
0.8257647849973989 ,0.8358249908010099,0.8303944146270285
0.809343001789045 ,0.8214682222475987,0.809343001789045
0.8228718612411657 ,0.8300661058454825,0.8012938855264995
0.8192366741527413 ,0.8438201819496783,0.8168385926179691
0.8420834760762818 ,0.8420834760762818,0.8420834760762818
0.7968577518937231 ,0.8054873561468284,0.7944596703589509
0.8419169426363671 ,0.8491111872406836,0.8372873130067374
0.8324911499371931 ,0.8420834760762818,0.8228988237981043
0.8438201819496783 ,0.8532459746488522,0.8367924707852765
0.7989227665486659 ,0.7933351731313362,0.7918950553842641
0.7981265781025974 ,0.8005246596373695,0.79396482813749
0.8224039815766434 ,0.8224039815766434,0.8177743519470138
0.8027831702891656 ,0.8125150673112304,0.8051812518239377
0.8297647596208747 ,0.8297647596208747,0.8297647596208747
0.8177743519470138 ,0.8370938170098842,0.8201724334817859
0.7946262037988657 ,0.8110797076624414,0.7946262037988657
0.8241676500069784 ,0.8340613223706749,0.8241676500069784
0.8310605483866875 ,0.8281945871873929,0.8281945871873929
0.7942931369190362 ,0.8021217946277899,0.7850338776597768
0.8101122276781748 ,0.8098156395518505,0.8096443480136526
0.8267322649816654 ,0.8361580576808395,0.8361580576808395
0.8115475873269639 ,0.8216077931305751,0.8115475873269639
0.8385561392156117 ,0.8479819319147855,0.8385561392156117
0.8182422316115362 ,0.8232096862192786,0.8182422316115362
0.8059504777130676 ,0.8228718612411657,0.7989227665486659
0.8269257609785187 ,0.8361850202377781,0.8269257609785187
0.8062787864946138 ,0.8163389922982249,0.8016491568649843
0.8166720591780544 ,0.8233714615609101,0.8166720591780544
0.8225705150165582 ,0.8410890335350767,0.82959822618096
0.8256563912447311 ,0.8268879183383271,0.8230790716571023
0.8332740846071809 ,0.8332740846071809,0.82823371083236
0.8235361332588492 ,0.8377685236910264,0.8171499669899954
0.8359656695952467 ,0.8436976283581332,0.824424864151135
0.8338454116093647 ,0.8440404245594434,0.8336168808084912
0.8193844903763141 ,0.8373114620892794,0.8143441166014931
0.8668935046467929 ,0.8628561271646945,0.8629703925651313
0.8386572545833122 ,0.8424661012645371,0.8347341425016506
0.8308110304199888 ,0.8359656695952467,0.82823371083236
0.8273449799400742 ,0.8401173124777817,0.8198415519780611
0.8158041744959625 ,0.8403458432786552,0.813112589507897
0.784990604844853 ,0.8134553857092073,0.7771443806815297
0.8349626733025239 ,0.8504265908282972,0.8220760753643797
0.8245391295515718 ,0.8310395612208623,0.8128840587070235
0.8463892133461988 ,0.8607358691788127,0.8387715199837489
0.807615154131329 ,0.8127697933065867,0.8050378345437001
0.8568127570971509 ,0.8568127570971509,0.8426946320654106
0.8259991874460413 ,0.8337311462089279,0.8259991874460413
0.8373114620892794 ,0.8385429891828755,0.8309252958204256
0.834505611700777 ,0.8369686658879691,0.8369686658879691
0.8233076024579757 ,0.8363084657965567,0.818152963282718
0.845043420852166 ,0.8606216037783759,0.8336168808084912
0.8425803666649738 ,0.8490807983342643,0.8337311462089279
0.8360799349956833 ,0.8360799349956833,0.8283479762327968
0.8335026154080545 ,0.8386572545833122,0.8323853537148951
0.8234218678584124 ,0.8336168808084912,0.8208445482707836
0.8284622416332335 ,0.8284622416332335,0.8155756436950892
0.8106495353207048 ,0.8324996191153319,0.8106495353207048
0.8310395612208623 ,0.8336168808084912,0.8284622416332335
0.805152099944137 ,0.8233076024579757,0.7871108628307348
0.6387859699400166 ,0.6387859699400166,0.6387859699400166
0.6408296339028424 ,0.6410141746599868,0.6410141746599868
0.5938715324085274 ,0.6118827103058173,0.57396412500112
0.6741563808025232 ,0.684018766123624,0.684018766123624
0.6696317119592748 ,0.6705576378852008,0.6690285858974333
0.6049795721480268 ,0.6049795721480268,0.5930338534935925
0.5756030485237084 ,0.5775506858161733,0.56921735248284
0.5793487175881987 ,0.5980987175881988,0.5897653842548655
0.6971939724956734 ,0.702015173006529,0.6943204092772826
0.5421471274017006 ,0.5134613177760823,0.5421471274017006
0.6337457112796963 ,0.6339302520368406,0.6310566888184498
0.5825411219182038 ,0.6207214802684404,0.5846244552515371
0.61105069167461 ,0.61105069167461,0.61105069167461
0.6230665866473132 ,0.6280234831990373,0.6277361268771983
0.6435886431446985 ,0.6435886431446985,0.6331719764780319
0.6147292557924432 ,0.6155194856775006,0.6067142552651839
0.6483095911569311 ,0.6483095911569311,0.6467805391691634
0.5950481778883299 ,0.6171436381857042,0.6171436381857042
0.5836053327971141 ,0.6224498440277373,0.5820762808093465
0.5818128450016162 ,0.5701049788786124,0.5818128450016162
0.7073960480708857 ,0.7073960480708857,0.7073960480708857
0.6385204406026884 ,0.651382466146851,0.6341178253965299
0.6059935426242625 ,0.6279044621644925,0.5947866460725384
0.6901588945888033 ,0.7013657911405273,0.6748367391527598
0.5980581220677662 ,0.6147247887344328,0.604862403413332
0.6314069759507727 ,0.6511317465929745,0.6327514871813958
0.63568351415226 ,0.6483609989392783,0.6328099509338693
0.6114223362549702 ,0.6428498210419884,0.6235525956665487
0.6250212799099042 ,0.6516017396800191,0.6250212799099042
0.6376203391828101 ,0.6390909274181042,0.6390909274181042
0.5093333333333333 ,0.5333333333333333,0.46399999999999997
0.424 ,0.4266666666666667,0.336
0.432 ,0.4506666666666666,0.3973333333333333
0.3973333333333333 ,0.4346666666666667,0.36799999999999994
0.4586666666666666 ,0.4666666666666666,0.424
0.44533333333333336 ,0.4613333333333333,0.43733333333333335
0.424 ,0.42933333333333334,0.38133333333333336
0.4453333333333333 ,0.4613333333333333,0.39999999999999997
0.4346666666666667 ,0.4613333333333333,0.4346666666666667
0.424 ,0.4533333333333333,0.39466666666666667
0.44 ,0.44,0.3893333333333333
0.3813333333333333 ,0.42133333333333334,0.37599999999999995
0.4106666666666667 ,0.472,0.38400000000000006
0.512 ,0.512,0.4053333333333333
0.4533333333333333 ,0.4533333333333333,0.3733333333333333
0.416 ,0.42133333333333334,0.3573333333333333
0.44 ,0.472,0.39999999999999997
0.4613333333333333 ,0.472,0.41333333333333333
0.48533333333333334 ,0.49066666666666664,0.39466666666666667
0.4613333333333333 ,0.46399999999999997,0.3706666666666667
0.42133333333333334 ,0.4293333333333333,0.37600000000000006
0.3706666666666667 ,0.408,0.36533333333333334
0.40266666666666673 ,0.4613333333333333,0.4026666666666667
0.4533333333333333 ,0.46399999999999997,0.4053333333333333
0.42933333333333334 ,0.44533333333333336,0.4053333333333334
0.4746666666666666 ,0.4746666666666666,0.38666666666666666
0.38133333333333336 ,0.4186666666666667,0.36000000000000004
0.48533333333333334 ,0.488,0.424
0.4266666666666667 ,0.432,0.4186666666666667
0.48266666666666663 ,0.48266666666666663,0.38399999999999995
0.46399999999999997 ,0.4693333333333333,0.456
0.432 ,0.4426666666666666,0.43733333333333335
0.4266666666666667 ,0.4346666666666667,0.4346666666666667
0.3973333333333333 ,0.42933333333333334,0.39199999999999996
0.4213333333333333 ,0.4293333333333333,0.42399999999999993
0.456 ,0.4693333333333334,0.4586666666666666
0.432 ,0.4506666666666667,0.424
0.4506666666666666 ,0.4693333333333333,0.4506666666666666
0.44 ,0.4453333333333333,0.43733333333333335
0.42133333333333334 ,0.4426666666666666,0.39999999999999997
0.408 ,0.42399999999999993,0.4053333333333333
0.46399999999999997 ,0.46399999999999997,0.4426666666666667
0.43733333333333335 ,0.43733333333333335,0.4346666666666667
0.47733333333333333 ,0.488,0.472
0.4693333333333333 ,0.4693333333333333,0.4613333333333333
0.4053333333333333 ,0.424,0.408
0.44799999999999995 ,0.464,0.424
0.432 ,0.44533333333333336,0.42933333333333334
0.4426666666666667 ,0.4586666666666666,0.44533333333333336
0.4506666666666666 ,0.4666666666666666,0.4613333333333334
0.42933333333333334 ,0.45599999999999996,0.42133333333333334
0.4693333333333333 ,0.4746666666666666,0.432
0.4746666666666666 ,0.48533333333333334,0.48533333333333334
0.4693333333333333 ,0.496,0.44
0.4586666666666666 ,0.46399999999999997,0.4613333333333333
0.44 ,0.4453333333333333,0.4453333333333333
0.4586666666666666 ,0.49066666666666664,0.42133333333333334
0.41333333333333333 ,0.432,0.42133333333333334
0.49866666666666665 ,0.504,0.5013333333333333
0.4159999999999999 ,0.4586666666666666,0.41066666666666657
0.95 ,0.95,0.95
0.8 ,0.8,0.75
0.5 ,0.55,0.45
0.55 ,0.6000000000000001,0.45
0.6499999999999999 ,0.6499999999999999,0.6499999999999999
0.8 ,0.8,0.7
0.6 ,0.7,0.7
0.8 ,0.8,0.6499999999999999
0.7 ,0.7,0.5
0.9 ,0.9,0.8
0.7 ,0.7,0.5
0.6 ,0.6499999999999999,0.6
0.4 ,0.4,0.35
0.6 ,0.6,0.5
0.5 ,0.55,0.4
0.7 ,0.75,0.7
0.9 ,0.9,0.9
0.6 ,0.65,0.55
0.4 ,0.4,0.3
0.8 ,0.8,0.8
0.55 ,0.6499999999999999,0.55
0.6 ,0.6499999999999999,0.6
0.8 ,0.8,0.8
0.35 ,0.35,0.15000000000000002
0.44999999999999996 ,0.44999999999999996,0.30000000000000004
0.6499999999999999 ,0.7,0.6499999999999999
0.55 ,0.55,0.4
0.55 ,0.6499999999999999,0.55
0.95 ,0.95,0.8
0.8 ,0.8500000000000001,0.75
0.7599999999999998 ,0.7616666666666665,0.7566666666666665
0.7616666666666667 ,0.765,0.765
0.7533333333333334 ,0.7533333333333334,0.7466666666666667
0.7433333333333335 ,0.7483333333333334,0.7383333333333334
0.7583333333333332 ,0.7583333333333332,0.7566666666666666
0.7516666666666667 ,0.7533333333333333,0.7399999999999998
0.763333333333333 ,0.7649999999999998,0.7649999999999998
0.76 ,0.7616666666666664,0.7616666666666664
0.7383333333333332 ,0.7433333333333331,0.738333333333333
0.7616666666666666 ,0.7616666666666665,0.7549999999999997
0.7533333333333332 ,0.7566666666666666,0.7499999999999999
0.7266666666666668 ,0.7333333333333335,0.7333333333333335
0.7399999999999999 ,0.7399999999999999,0.7349999999999997
0.7400000000000001 ,0.7433333333333335,0.7383333333333335
0.7316666666666662 ,0.7399999999999999,0.7333333333333332
0.7316666666666666 ,0.7333333333333333,0.7333333333333333
0.7366666666666665 ,0.7433333333333333,0.7349999999999998
0.7799999999999998 ,0.7849999999999998,0.7849999999999998
0.7449999999999999 ,0.75,0.75
0.7499999999999999 ,0.75,0.7483333333333332
0.7416666666666666 ,0.7516666666666665,0.7516666666666665
0.75 ,0.7516666666666666,0.7516666666666666
0.7616666666666667 ,0.7683333333333331,0.7666666666666664
0.7233333333333333 ,0.7300000000000002,0.7300000000000002
0.7716666666666664 ,0.7766666666666663,0.7699999999999997
0.7516666666666665 ,0.7616666666666665,0.7616666666666665
0.7466666666666664 ,0.7616666666666665,0.7616666666666665
0.7283333333333332 ,0.7316666666666666,0.7266666666666665
0.7283333333333334 ,0.7383333333333333,0.7383333333333333
0.7366666666666664 ,0.7416666666666664,0.7416666666666664
0.5466666666666667 ,0.5653333333333334,0.504
0.6026666666666667 ,0.6186666666666666,0.5653333333333334
0.632 ,0.6346666666666667,0.5760000000000001
0.648 ,0.648,0.6053333333333333
0.592 ,0.6026666666666667,0.5813333333333334
0.5680000000000001 ,0.5680000000000001,0.528
0.568 ,0.5733333333333334,0.5306666666666667
0.608 ,0.616,0.576
0.5760000000000001 ,0.5813333333333334,0.5333333333333333
0.6026666666666667 ,0.608,0.6000000000000001
0.5680000000000001 ,0.5760000000000001,0.5413333333333333
0.6 ,0.6026666666666668,0.5573333333333333
0.6106666666666667 ,0.6133333333333334,0.5386666666666667
0.6053333333333334 ,0.6053333333333334,0.5626666666666668
0.6426666666666666 ,0.6506666666666666,0.6000000000000001
0.6106666666666667 ,0.6186666666666666,0.5386666666666667
0.616 ,0.616,0.544
0.5866666666666668 ,0.5866666666666668,0.512
0.6106666666666666 ,0.6133333333333334,0.5760000000000001
0.6613333333333333 ,0.6693333333333333,0.6160000000000001
0.6293333333333334 ,0.632,0.5893333333333334
0.5920000000000001 ,0.6080000000000001,0.5706666666666667
0.5813333333333334 ,0.5813333333333334,0.512
0.6106666666666667 ,0.6133333333333334,0.56
0.6133333333333334 ,0.6213333333333333,0.5653333333333334
0.624 ,0.6266666666666667,0.5546666666666668
0.6373333333333334 ,0.64,0.5973333333333334
0.616 ,0.616,0.568
0.656 ,0.6613333333333333,0.5546666666666668
0.6026666666666667 ,0.6026666666666667,0.5226666666666667
0.6666666666666666 ,0.75,0.6666666666666666
0.75 ,0.75,0.75
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.8333333333333333 ,0.9166666666666667,0.75
0.6666666666666666 ,0.75,0.6666666666666666
0.9166666666666667 ,1.0,0.9166666666666667
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.8333333333333333 ,0.8333333333333333,0.75
0.6666666666666666 ,0.6666666666666666,0.6666666666666666
0.75 ,0.75,0.75
0.9166666666666667 ,0.9166666666666667,0.9166666666666667
0.75 ,0.8333333333333333,0.6666666666666666
0.8333333333333333 ,0.8333333333333333,0.75
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.75 ,0.75,0.75
0.75 ,0.75,0.75
0.8333333333333333 ,0.9166666666666667,0.75
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.75 ,0.9166666666666667,0.75
0.8333333333333333 ,0.9166666666666667,0.8333333333333333
0.8809523809523809 ,0.8809523809523809,0.7976190476190477
0.6309523809523809 ,0.6666666666666666,0.6309523809523809
0.75 ,0.75,0.75
0.6666666666666666 ,0.75,0.6666666666666666
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.5833333333333334 ,0.75,0.5833333333333334
0.6666666666666666 ,0.8333333333333333,0.6666666666666666
0.8333333333333333 ,0.9642857142857143,0.8333333333333333
0.9166666666666667 ,1.0,0.9166666666666667
0.75 ,0.8333333333333333,0.75
0.9375 ,0.9375,0.8920454545454546
0.8153409090909092 ,0.8465909090909092,0.7840909090909092
0.9232954545454546 ,0.9232954545454546,0.9232954545454546
0.8636363636363636 ,0.8636363636363636,0.8636363636363636
0.9090909090909092 ,0.9545454545454546,0.9090909090909092
0.7244318181818181 ,0.7698863636363636,0.7244318181818181
0.8323863636363636 ,0.8778409090909092,0.7869318181818181
0.8920454545454546 ,0.8920454545454546,0.8920454545454546
0.8465909090909092 ,0.8920454545454546,0.8465909090909092
0.8181818181818181 ,0.8181818181818181,0.8181818181818181
0.9545454545454546 ,0.9545454545454546,0.9545454545454546
0.8920454545454546 ,0.9232954545454546,0.8920454545454546
0.8636363636363636 ,0.9090909090909092,0.8636363636363636
0.8153409090909092 ,0.8153409090909092,0.8153409090909092
0.96875 ,0.96875,0.96875
0.8778409090909092 ,0.8778409090909092,0.8778409090909092
0.8465909090909092 ,0.8778409090909092,0.8011363636363636
0.8778409090909092 ,0.8778409090909092,0.8323863636363636
0.7698863636363636 ,0.8607954545454546,0.7698863636363636
0.7556818181818181 ,0.8011363636363636,0.7556818181818181
0.9090909090909092 ,0.9090909090909092,0.9090909090909092
0.9090909090909092 ,0.9545454545454546,0.9545454545454546
0.7698863636363636 ,0.8607954545454546,0.7698863636363636
0.8920454545454546 ,0.9545454545454546,0.8465909090909092
0.9545454545454546 ,0.9545454545454546,0.9090909090909092
0.9090909090909092 ,0.9545454545454546,0.9090909090909092
0.8011363636363636 ,0.8920454545454546,0.8011363636363636
0.7244318181818181 ,0.7244318181818181,0.7244318181818181
0.9232954545454546 ,0.9232954545454546,0.8778409090909092
0.9545454545454546 ,0.9545454545454546,0.9545454545454546
0.879343865772634 ,0.8892792627292491,0.8787621322066071
0.8934366954193352 ,0.8934366954193352,0.8698956219678181
0.8752258044762867 ,0.8867724503230153,0.8642608921955849
0.9023032056581245 ,0.9061074370043783,0.8999762713940175
0.8854291050488351 ,0.8865925721808884,0.8838178561587214
0.8945607911576499 ,0.8936652276415297,0.8925017605094762
0.8758075380423135 ,0.887354183889042,0.8698103242399191
0.8667677046018186 ,0.8870862802731087,0.8534758580570099
0.8634965527415238 ,0.875624932154279,0.8607218367193568
0.8881157955971956 ,0.8908905116193625,0.8908905116193625
0.8728529438780197 ,0.8766571752242737,0.8558908177949235
0.8794778175806007 ,0.8899949481032424,0.868960687057959
0.8591133155751507 ,0.8645287958115183,0.8465371544043355
0.8891453109212822 ,0.8996624414439239,0.8771508833164937
0.9029702369520501 ,0.9079379354303576,0.8981364902817094
0.8532473258348156 ,0.8740136832641655,0.8450571295762809
0.9003781268179174 ,0.9031528428400845,0.8987668779278039
0.8749119745261934 ,0.8771049569823336,0.8721372585040261
0.9140691010407185 ,0.9146508346067453,0.9102648696944646
0.8815368482287744 ,0.8886975291632222,0.8832820489268546
0.8801448488745266 ,0.8923218823673494,0.874729368638159
0.9139838033128195 ,0.9151472704448732,0.9084343712684854
0.8987641501818961 ,0.9027023333361167,0.90212059977009
0.8867724503230153 ,0.8857429349989284,0.8857429349989284
0.8725850402620864 ,0.8835499525427881,0.8683330271577723
0.9160428339609932 ,0.9160428339609932,0.9148793668289397
0.8910124529950929 ,0.8918254465292216,0.889982937671006
0.8874881356970086 ,0.8898150699611156,0.889233336395089
0.883997734300848 ,0.8867724503230153,0.8828342671687945
0.9053917516303849 ,0.9081664676525519,0.8998423195860505
0.9652376978884176 ,0.9687898384442435,0.9652376978884176
0.9680307349975662 ,0.9680307349975662,0.9680307349975662
0.9781772245787266 ,0.9781772245787266,0.9781772245787266
0.9642236283985814 ,0.9642236283985814,0.9642236283985814
0.9682857010407251 ,0.9728519110863871,0.9682857010407251
0.9748800500660594 ,0.9761490855990543,0.9761490855990543
0.9748800500660594 ,0.9817293651345524,0.9738659805762233
0.9700588739772384 ,0.9746250840229005,0.9713279095102334
0.9720870129569107 ,0.9720870129569107,0.9720870129569107
0.9703138400203972 ,0.9703138400203972,0.9703138400203972
0.9692997705305612 ,0.9715828755533922,0.9680307349975662
0.9692997705305612 ,0.9692997705305612,0.9692997705305612
0.9680307349975662 ,0.9670166655077301,0.964733560484899
0.9698039079340797 ,0.9710729434670746,0.9698039079340797
0.970568806063556 ,0.9728519110863871,0.9728519110863871
0.9723419790000696 ,0.9723419790000696,0.9687898384442435
0.9700588739772384 ,0.9746250840229005,0.9700588739772384
0.9619405233757504 ,0.9619405233757504,0.9596574183529194
0.9624504554620681 ,0.966002596017894,0.966002596017894
0.9632095589087453 ,0.9654926639315764,0.9654926639315764
0.9725969450432284 ,0.9794462601117215,0.9725969450432284
0.9713279095102334 ,0.9713279095102334,0.9677757689544074
0.9644785944417402 ,0.9670166655077301,0.9644785944417402
0.9619405233757504 ,0.9632095589087453,0.9596574183529194
0.9670166655077301 ,0.9670166655077301,0.9670166655077301
0.9758941195558954 ,0.9794462601117215,0.9758941195558954
0.9677757689544074 ,0.9690448044874024,0.9677757689544074
0.9710729434670746 ,0.9736110145330645,0.9700588739772384
0.9581334167767657 ,0.9604165217995967,0.9581334167767657
0.9725969450432284 ,0.9725969450432284,0.9703138400203972
0.8274629990694624 ,0.8327015025838279,0.8327015025838279
0.8765902992704703 ,0.8777311662008109,0.8777311662008109
0.8734295079339282 ,0.8783662086601025,0.8783662086601025
0.8519525777754218 ,0.8575029533257974,0.8451563727033548
0.8626357774908796 ,0.8661090664480395,0.8556711267664958
0.8502442152989544 ,0.8543852977158989,0.850701165755905
0.8600587438459928 ,0.8637916393030262,0.8562340310891332
0.848088726101723 ,0.848088726101723,0.8434523086733143
0.8545505884982499 ,0.8596492890808213,0.8451019273254505
0.8673085341933771 ,0.8719062353428023,0.8570940132166055
0.8776192099937783 ,0.8817891524395828,0.8683691052598024
0.8691324226082144 ,0.8748175165691704,0.8712292529809068
0.8590565647342182 ,0.8590565647342182,0.8557992987850724
0.8473542967255278 ,0.8532077408548341,0.843568822940054
0.8693750597140327 ,0.8693750597140327,0.8656585617870085
0.8664438583617787 ,0.8664438583617787,0.8507927661589624
0.834438811323654 ,0.8495384881474689,0.8491577960426391
0.8416052499086278 ,0.8531207714241494,0.8509851292885073
0.8637942908243242 ,0.8713375838514883,0.8713375838514883
0.8557309059246884 ,0.85731820751199,0.8496633503079262
0.8774376995008107 ,0.8859521480152591,0.8742637980510469
0.8637499045999719 ,0.8697845313968492,0.8588274989153158
0.8611893694927474 ,0.8736324177311238,0.8613194375872204
0.8599066315189493 ,0.8682334515699073,0.8596228412351591
0.8482541151840374 ,0.8587018156317379,0.8587018156317379
0.8418796169343561 ,0.8418796169343561,0.8284071251860022
0.865063059155911 ,0.8636636794806691,0.8629033669962188
0.8860318337392281 ,0.8882011459085403,0.8882011459085403
0.8881341933007526 ,0.8893274062181035,0.8732090418238769
0.8729157873200962 ,0.8809251470535939,0.8635702796987265
0.7999999999999999 ,0.8555555555555555,0.7444444444444445
0.8555555555555556 ,0.9111111111111111,0.8555555555555556
0.9333333333333332 ,0.9333333333333332,0.9333333333333332
0.9111111111111111 ,0.9111111111111111,0.9111111111111111
0.9333333333333332 ,0.9333333333333332,0.9333333333333332
0.7999999999999999 ,0.7999999999999999,0.7999999999999999
0.8555555555555555 ,0.8555555555555555,0.8555555555555555
0.8555555555555555 ,0.8888888888888888,0.8222222222222223
0.9666666666666667 ,0.9666666666666667,0.9458333333333333
0.9666666666666667 ,0.9666666666666667,0.9666666666666667
0.7902777777777779 ,0.8444444444444444,0.7569444444444443
0.9666666666666667 ,0.9666666666666667,0.9666666666666667
0.9333333333333332 ,0.9666666666666667,0.9333333333333332
0.8236111111111111 ,0.8444444444444444,0.8027777777777777
0.9 ,0.9,0.9
0.9333333333333332 ,0.9666666666666667,0.9125
0.7777777777777778 ,0.7777777777777778,0.7777777777777778
0.9666666666666667 ,1.0,0.9666666666666667
0.7555555555555555 ,0.8222222222222223,0.7347222222222222
0.9111111111111111 ,0.9444444444444445,0.8777777777777778
0.6222222222222222 ,0.6777777777777777,0.6222222222222222
0.8222222222222223 ,0.8222222222222223,0.7111111111111112
0.7000000000000001 ,0.7333333333333334,0.611111111111111
0.7777777777777777 ,0.7777777777777777,0.7222222222222223
0.8444444444444444 ,0.8444444444444444,0.8444444444444444
0.9111111111111111 ,0.9111111111111111,0.9111111111111111
0.9666666666666667 ,0.9666666666666667,0.9666666666666667
0.7999999999999999 ,0.8555555555555555,0.7666666666666666
0.8347222222222221 ,0.8555555555555555,0.7791666666666667
0.6791666666666667 ,0.7000000000000001,0.7000000000000001
0.9633333333333333 ,0.9700000000000001,0.9666666666666668
0.9533333333333331 ,0.9633333333333333,0.96
0.9333333333333335 ,0.9366666666666666,0.9266666666666667
0.9466666666666667 ,0.9499999999999998,0.9400000000000001
0.9400000000000001 ,0.9433333333333334,0.9366666666666669
0.9499999999999998 ,0.9533333333333331,0.9533333333333331
0.9433333333333334 ,0.9466666666666667,0.94
0.9366666666666666 ,0.9366666666666666,0.9366666666666666
0.9499999999999998 ,0.9566666666666667,0.9466666666666667
0.9466666666666667 ,0.9500000000000001,0.9433333333333332
0.9566666666666666 ,0.9566666666666666,0.9533333333333333
0.94 ,0.9499999999999998,0.9433333333333334
0.9566666666666666 ,0.96,0.9533333333333333
0.9566666666666667 ,0.96,0.9499999999999998
0.9433333333333334 ,0.9500000000000001,0.9466666666666667
0.9233333333333333 ,0.9266666666666667,0.9233333333333333
0.9333333333333332 ,0.9366666666666666,0.9366666666666666
0.9500000000000001 ,0.9566666666666666,0.9533333333333333
0.9499999999999998 ,0.96,0.9533333333333335
0.9366666666666666 ,0.9466666666666667,0.9333333333333332
0.9633333333333333 ,0.9699999999999999,0.9566666666666667
0.9499999999999998 ,0.9533333333333333,0.94
0.9633333333333333 ,0.9666666666666667,0.9633333333333333
0.9566666666666667 ,0.96,0.9566666666666667
0.9500000000000001 ,0.9566666666666666,0.9500000000000001
0.9533333333333333 ,0.96,0.9566666666666666
0.9433333333333334 ,0.9433333333333334,0.9366666666666669
0.9433333333333334 ,0.9433333333333334,0.9333333333333335
0.9400000000000001 ,0.96,0.9466666666666667
0.9533333333333335 ,0.9533333333333335,0.9499999999999998
0.625 ,0.7,0.55
0.6499999999999999 ,0.675,0.6499999999999999
0.525 ,0.625,0.525
0.6499999999999999 ,0.675,0.575
0.6499999999999999 ,0.6499999999999999,0.625
0.525 ,0.525,0.525
