Logistic_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99032799,0.42134747,0.3519053,0.69665833,0.24661213,0.17599968,0.52955646,0.43664647,0.15062107,0.08760336,0.10868871,0.13796401,0.15467291,0.28558376,0.17573747,0.13417591,0.51373758,0.18284119,0.26462553,0.46746587,0.14959697,0.04990585,0.09018064,0.11856499,0.1368715,0.12325631,0.02684611,0.00686936,0.02929994
Logistic_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151327,0.37179606,0.6266289,0.18900195,0.26912067,0.45115297,0.29318906,0.07977961,0.06587436,0.16912905,0.07678448,0.17847655,0.27289931,0.1953133,0.13414737,0.49264712,0.1171759,0.33815145,0.3710989,0.13712528,0.04823228,0.07838016,0.11049528,0.18604265,0.11758887,0.02718755,0.00891142,0.01757194
SVML_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85461032,0.68842952,0.57610971,0.54709671,0.65023029,0.80773303,0.24738441,0.27779299,0.29138706,0.22400202,0.37159134,0.5439597,0.40044272,0.32721225,0.6453996,0.74465179,0.75662394,0.953347,0.31013224,0.12686388,0.24820214,0.38893086,0.33780151,0.392223,0.01078575,0.03864229,0.08248695
SVML_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75160214,0.61112698,0.57735627,0.67301104,0.73188475,0.29477362,0.51574248,0.11162139,0.45577242,0.15641242,0.37640239,0.19560891,0.15377402,0.53694642,0.97435952,0.95144589,0.88130996,0.12732459,0.18858014,0.12308487,0.66963607,0.09967921,0.35977673,0.16615897,0.00286153,0.02991234
MLP_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52150154,0.53130154,0.86228533,0.86217444,0.29908312,0.37493119,0.34460484,0.33274959,0.42551343,0.56192211,0.4480853,0.37965486,0.92198606,0.61818704,0.57776592,0.59047109,0.37995872,0.17775711,0.40342346,0.35612822,0.43370368,0.47201555,0.10748502,0.14185594,0.23668154
Logistic_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9081179,0.42783772,0.49728392,0.46106229,0.91209672,0.3581473,0.83501055,0.46691429,0.72987661,0.49407654,0.36286941,0.36530523,0.71622528,0.80331444,0.65036114,0.35679883,0.2990073,0.80066299,0.9529225,0.65644169,0.92516422,0.43247837,0.09672139,0.36248358
Logistic_cvFold7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47497738,0.47914982,0.79001139,0.99250149,0.44039521,0.97625868,0.51605113,0.81535761,0.59049914,0.45432903,0.36041444,0.66282732,0.69262186,0.62219203,0.43661062,0.55882446,0.94357509,0.97324046,0.76293543,0.9617786,0.50582168,0.17449741,0.59283134
NN_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99167417,0.16101238,0.23398164,0.21238229,0.17180318,0.29970769,0.45482826,0.3230682,0.26220574,0.90317987,0.59431764,0.64343211,0.85499556,0.24790182,0.0827186,0.14475382,0.32951751,0.21250978,0.20556342,0.01708515,0.02148261,0.0357921
NN_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24576769,0.119401,0.25432322,0.20765863,0.30101909,0.46760057,0.31593613,0.24110762,0.93752761,0.51826857,0.58746813,0.88261806,0.2494138,0.15806021,0.20027113,0.29373289,0.32374171,0.32152327,0.03651998,0.02110583,0.04809934
SVML_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69918969,0.55649806,0.57193686,0.69548475,0.98771338,0.75099282,0.59355857,0.14614517,0.35609775,0.56343782,0.3648449,0.57940164,0.46165334,0.67425332,0.73950436,0.98772607,0.60369385,0.66543108,0.26527459,0.74826301
Logistic_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45076823,0.94943674,0.56111464,0.83579119,0.61326829,0.47741558,0.21807893,0.3585659,0.59851917,0.41543975,0.48437489,0.43320386,0.89804805,0.96071903,0.71837239,0.9505505,0.19245409,0.06138395,0.32877077
Logistic_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46360313,0.80686592,0.53262604,0.73288721,0.9516774,0.17357647,0.30306042,0.39875602,0.36503247,0.95602766,0.75946282,0.39011861,0.48901485,0.35676254,0.33484984,0.76072763,0.99725144,0.62036925
C4.5_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56928659,0.84955355,0.61651225,0.49319248,0.11722029,0.39650152,0.61626625,0.42261448,0.47224847,0.26063717,0.94684463,0.92752792,0.73920084,0.89994715,0.27583372,0.11692943,0.2920077
Logistic_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30701641,0.88581904,0.69205398,0.22678195,0.39677966,0.47528875,0.4598396,0.67553684,0.9109616,0.48650446,0.6350427,0.63599959,0.46251512,0.89863016,0.79981678,0.78043817
SVML_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44393302,0.19557023,0.37270406,0.61288372,0.67136934,0.6247629,0.0693236,0.80134392,0.83174429,0.85713745,0.97622803,0.77463003,0.81769014,0.44783608,0.85292933
NN_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64329963,0.25688814,0.42732453,0.50170368,0.48965639,0.63835894,0.95831719,0.54964535,0.65989796,0.70410964,0.50827779,0.94458899,0.75236814,0.83387605
MLP_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209111,0.34181573,0.42607574,0.41563134,0.99170394,0.81557777,0.41175799,0.57091438,0.57655872,0.38756163,0.806286,0.94066437,0.66936685
C4.5_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53201142,0.60952651,0.83655941,0.18256572,0.05947779,0.05246875,0.3390953,0.13858293,0.17340228,0.02595367,0.01042642,0.01286583
SVML_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96081187,0.77351376,0.33509596,0.19149379,0.31932297,0.33357891,0.40784851,0.4849294,0.06970463,0.03728724,0.07824078
MLP_cvFold0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77667619,0.42886137,0.36549688,0.59407963,0.66338358,0.55247922,0.6966141,0.15996206,0.16123124,0.33669504
MLP_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41049547,0.19853498,0.45614349,0.39712527,0.46618457,0.53942548,0.08023239,0.12650147,0.24828487
C4.5_cvFold2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80944543,0.39152954,0.56500117,0.55146416,0.3777684,0.80308628,0.94581903,0.65739687
NN_cvFold5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37877777,0.47974471,0.71287113,0.30845346,0.96716305,0.57584246,0.80359301
SVML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90382579,0.67991498,0.77780963,0.2977717,0.00987834,0.10174814
MLP_cvFold8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74202493,0.99753368,0.34262634,0.26159232,0.49968482
NN_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55683836,0.73301182,0.28993623,0.78747462
NN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29270483,0.01966244,0.13295408
MLP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47037853,0.82045499
Logistic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17321028
C4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN TEST,NN_cvFold9,C4.5_cvFold4,MLP_cvFold4,C4.5_cvFold1,SVML_cvFold7,SVML_cvFold9,SVML_cvFold4,C4.5_cvFold6,Logistic_cvFold9,NN_cvFold1,Logistic_cvFold4,NN_cvFold4,MLP_cvFold1,MLP_cvFold9,C4.5_cvFold3,Logistic_cvFold6,SVML_cvFold1,MLP_cvFold3,C4.5_cvFold7,C4.5_cvFold9,NN_cvFold7,SVML_cvFold0,NN_cvFold6,C4.5_cvFold0,MLP_cvFold5,Logistic_cvFold1,Logistic_cvFold8,SVML_cvFold6,SVML_cvFold3,MLP_cvFold7,Logistic_cvFold5,Logistic_cvFold7,NN_cvFold8,NN_cvFold0,SVML_cvFold5,Logistic_cvFold0,Logistic_cvFold3,C4.5_cvFold5,Logistic_cvFold2,SVML_cvFold2,NN_cvFold2,MLP_cvFold2,C4.5_cvFold8,SVML_cvFold8,MLP_cvFold0,MLP_cvFold6,C4.5_cvFold2,NN_cvFold5,SVML,MLP_cvFold8,NN_cvFold3,NN,MLP,Logistic,C4.5
NN_cvFold9,0.0,0.33678363,0.74925863,0.74925863,0.0237027,0.74925863,0.10812902,0.74925863,0.19959087,0.74925863,0.33678363,0.19959087,0.52239738,0.19959087,0.0237027,0.10812902,0.52239738,0.05325191,0.19959087,0.19959087,0.33678363,0.05325191,0.74925863,0.10812902,0.52239738,0.10812902,0.52239738,0.05325191,0.0237027,0.10812902,0.10812902,0.0237027,0.52239738,0.10812902,0.0237027,0.0094753,0.0094753,0.10812902,0.0237027,0.0094753,0.05325191,0.0237027,0.0237027,0.05325191,0.10812902,0.33678363,0.0094753,0.0094753,0.0094753,0.05325191,7.025E-5,0.00106502,0.0237027,2.43E-6,4.0E-8
C4.5_cvFold4,0.0,0.0,0.05325191,0.19959087,0.52239738,1.0,0.10812902,0.0237027,0.52239738,0.74925863,0.33678363,0.0237027,0.05325191,0.52239738,0.05325191,0.19959087,0.52239738,0.33678363,0.52239738,0.10812902,0.52239738,0.05325191,0.33678363,0.10812902,0.33678363,0.10812902,0.10812902,0.0094753,0.10812902,0.05325191,0.19959087,1.0,0.10812902,0.05325191,0.0237027,0.19959087,0.05325191,0.33678363,0.74925863,0.0237027,0.52239738,0.19959087,0.0237027,0.0237027,0.0237027,0.10812902,0.0237027,0.05325191,0.0094753,0.0094753,0.05325191,0.10812902,0.10812902,0.00106502,0.00337785
MLP_cvFold4,0.0,0.0,0.0,0.74925863,0.74925863,0.33678363,0.52239738,0.19959087,0.52239738,0.33678363,0.74925863,0.52239738,0.52239738,0.74925863,0.33678363,0.33678363,0.10812902,0.19959087,0.74925863,0.19959087,1.0,0.52239738,0.52239738,1.0,0.10812902,0.10812902,0.10812902,0.33678363,0.10812902,0.52239738,0.33678363,0.19959087,0.05325191,0.10812902,0.33678363,1.0,0.33678363,0.10812902,0.33678363,0.0094753,0.10812902,0.0237027,0.0237027,0.00106502,0.10812902,0.05325191,0.0094753,0.10812902,0.0237027,2.9408E-4,0.0237027,0.05325191,0.00337785,0.00106502,7.025E-5
C4.5_cvFold1,0.0,0.0,0.0,0.0,0.74925863,0.33678363,0.33678363,1.0,0.33678363,0.19959087,0.74925863,1.0,0.10812902,0.52239738,0.10812902,0.52239738,0.33678363,0.33678363,0.33678363,0.74925863,0.19959087,0.33678363,0.74925863,0.52239738,0.19959087,0.19959087,0.52239738,0.19959087,0.52239738,0.52239738,0.19959087,0.33678363,0.10812902,0.10812902,0.10812902,0.05325191,0.05325191,0.19959087,1.0,0.10812902,0.33678363,0.33678363,0.19959087,0.19959087,0.05325191,0.10812902,0.10812902,0.0237027,0.10812902,0.33678363,0.19959087,0.0237027,0.0094753,0.00337785,7.025E-5
SVML_cvFold7,0.0,0.0,0.0,0.0,0.0,0.74925863,1.0,1.0,0.74925863,1.0,0.52239738,0.52239738,0.74925863,0.74925863,0.74925863,0.33678363,0.33678363,0.19959087,0.74925863,0.74925863,0.33678363,0.19959087,0.74925863,0.74925863,0.52239738,0.19959087,0.52239738,0.10812902,0.52239738,0.74925863,0.52239738,0.05325191,0.52239738,0.33678363,0.10812902,0.19959087,0.33678363,0.19959087,0.10812902,0.0237027,0.33678363,0.19959087,0.33678363,0.05325191,0.19959087,0.0237027,0.0237027,0.10812902,0.0094753,0.00337785,0.0237027,0.0237027,0.00106502,2.43E-6,7.025E-5
SVML_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.19959087,0.52239738,0.52239738,0.52239738,0.52239738,1.0,1.0,0.74925863,0.74925863,0.52239738,0.33678363,0.52239738,0.52239738,0.74925863,0.52239738,0.33678363,0.52239738,0.52239738,1.0,0.52239738,0.33678363,0.19959087,0.10812902,0.33678363,0.19959087,1.0,0.74925863,0.33678363,0.19959087,0.10812902,0.33678363,0.10812902,0.19959087,0.0237027,0.05325191,0.33678363,0.33678363,0.10812902,0.10812902,0.10812902,0.10812902,0.10812902,0.00337785,0.00337785,0.0237027,0.0094753,0.00337785,4.0E-8,1.43E-5
SVML_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.19959087,0.52239738,0.74925863,0.74925863,0.74925863,0.52239738,0.74925863,0.74925863,0.74925863,0.52239738,0.52239738,0.33678363,0.33678363,0.19959087,0.33678363,0.33678363,0.05325191,0.05325191,0.33678363,0.10812902,0.10812902,1.0,0.33678363,1.0,0.05325191,0.05325191,1.0,0.05325191,0.74925863,0.10812902,0.05325191,0.05325191,0.33678363,0.33678363,0.05325191,0.10812902,0.10812902,0.0237027,0.0237027,0.19959087,0.0237027,0.10812902,0.0237027,0.00106502,0.0094753,2.9408E-4,1.43E-5
C4.5_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.52239738,0.52239738,0.52239738,0.19959087,0.33678363,0.52239738,0.74925863,1.0,0.52239738,0.52239738,0.52239738,0.52239738,0.19959087,1.0,0.52239738,0.10812902,0.52239738,0.19959087,0.10812902,0.10812902,0.10812902,0.74925863,0.33678363,0.10812902,0.19959087,0.19959087,0.33678363,0.19959087,0.19959087,0.10812902,0.33678363,0.10812902,0.10812902,0.33678363,0.19959087,0.00337785,0.19959087,0.10812902,0.0237027,0.0237027,0.0237027,0.33678363,0.05325191,7.025E-5,0.0237027
Logistic_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.74925863,0.33678363,0.74925863,0.33678363,0.52239738,0.19959087,0.74925863,0.74925863,1.0,1.0,0.52239738,0.74925863,0.33678363,0.33678363,0.74925863,0.52239738,0.10812902,0.19959087,0.74925863,0.19959087,0.33678363,0.33678363,0.05325191,0.33678363,0.33678363,0.33678363,0.52239738,0.19959087,0.74925863,0.19959087,0.74925863,0.33678363,0.05325191,0.19959087,0.10812902,0.10812902,0.0237027,0.0094753,0.0094753,0.0237027,0.10812902,0.05325191,0.05325191,0.0237027,7.025E-5
NN_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.52239738,0.74925863,0.52239738,0.33678363,0.52239738,0.74925863,0.74925863,0.10812902,0.33678363,0.33678363,0.33678363,0.52239738,0.74925863,0.74925863,0.52239738,0.10812902,0.0237027,0.52239738,0.0237027,0.10812902,0.74925863,0.52239738,0.19959087,0.19959087,0.05325191,0.52239738,0.19959087,0.05325191,0.19959087,0.52239738,0.19959087,0.19959087,0.10812902,0.10812902,0.05325191,0.52239738,0.05325191,0.74925863,0.05325191,0.0094753,0.19959087,0.0094753,0.0094753
Logistic_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.52239738,0.19959087,1.0,0.52239738,0.19959087,1.0,0.52239738,0.52239738,1.0,1.0,0.52239738,0.19959087,0.33678363,0.33678363,0.19959087,0.19959087,0.52239738,0.74925863,0.33678363,0.52239738,0.10812902,0.33678363,1.0,0.10812902,0.33678363,0.19959087,0.19959087,0.05325191,0.10812902,0.10812902,0.05325191,0.05325191,0.10812902,0.33678363,0.05325191,0.33678363,0.05325191,0.0237027,0.19959087,0.0237027,0.05325191,0.00337785,0.00106502
NN_cvFold4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33678363,0.74925863,1.0,0.74925863,0.52239738,0.33678363,1.0,1.0,0.74925863,0.19959087,0.05325191,0.33678363,0.52239738,0.19959087,0.33678363,0.05325191,0.52239738,1.0,0.74925863,0.52239738,0.19959087,0.52239738,0.19959087,0.52239738,0.19959087,0.33678363,0.33678363,0.05325191,0.33678363,0.05325191,0.0237027,0.10812902,0.52239738,0.00337785,0.05325191,0.19959087,0.05325191,0.33678363,0.00106502,0.05325191,0.10812902,0.05325191,0.05325191
MLP_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52239738,0.19959087,0.33678363,0.74925863,0.74925863,0.74925863,0.52239738,0.10812902,1.0,0.52239738,0.52239738,0.74925863,0.52239738,0.33678363,0.52239738,0.74925863,0.74925863,0.52239738,0.74925863,0.19959087,0.19959087,0.19959087,0.74925863,0.10812902,0.52239738,0.52239738,0.52239738,0.33678363,0.33678363,0.10812902,0.52239738,0.0237027,0.33678363,0.33678363,0.00106502,0.19959087,0.33678363,0.05325191,0.0237027,0.0094753,0.00337785,7.025E-5
MLP_cvFold9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52239738,0.19959087,0.52239738,0.52239738,0.74925863,1.0,0.52239738,1.0,0.33678363,0.74925863,0.33678363,0.52239738,0.52239738,0.19959087,0.33678363,0.19959087,0.74925863,0.52239738,0.52239738,0.33678363,0.05325191,0.10812902,0.10812902,0.33678363,0.19959087,0.19959087,0.33678363,0.33678363,0.0237027,0.10812902,0.52239738,0.33678363,0.19959087,0.00337785,0.19959087,0.10812902,0.05325191,0.0094753,0.00337785,0.00106502
C4.5_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19959087,0.74925863,0.52239738,0.33678363,0.33678363,0.74925863,0.10812902,1.0,0.74925863,0.74925863,0.74925863,0.52239738,0.10812902,0.19959087,0.52239738,0.19959087,0.33678363,1.0,0.19959087,0.52239738,0.10812902,0.33678363,1.0,0.33678363,0.05325191,1.0,0.74925863,0.33678363,0.10812902,0.33678363,0.0237027,0.33678363,0.19959087,0.05325191,0.05325191,0.05325191,0.19959087,0.33678363,0.00337785,0.00337785
Logistic_cvFold6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33678363,0.74925863,1.0,0.74925863,0.74925863,0.74925863,0.33678363,0.74925863,0.52239738,0.52239738,1.0,0.33678363,0.74925863,0.74925863,0.33678363,0.52239738,1.0,0.74925863,0.52239738,0.33678363,0.74925863,0.05325191,0.10812902,0.10812902,1.0,0.05325191,0.52239738,0.19959087,0.33678363,0.05325191,0.05325191,0.19959087,0.19959087,0.10812902,0.10812902,0.10812902,0.0237027,0.00106502,2.9408E-4
SVML_cvFold1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74925863,0.52239738,0.33678363,1.0,1.0,0.74925863,1.0,1.0,0.74925863,1.0,0.33678363,1.0,0.52239738,0.74925863,0.74925863,0.52239738,0.33678363,0.19959087,0.19959087,0.74925863,0.74925863,0.52239738,0.52239738,0.05325191,0.33678363,0.10812902,0.19959087,0.10812902,1.0,0.33678363,0.33678363,0.00337785,0.05325191,0.10812902,0.0237027,0.0094753,1.43E-5,2.9408E-4
MLP_cvFold3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.74925863,1.0,0.33678363,0.74925863,0.74925863,0.10812902,1.0,1.0,1.0,0.10812902,1.0,0.52239738,1.0,0.74925863,0.74925863,0.33678363,0.33678363,0.52239738,0.19959087,0.19959087,0.33678363,0.74925863,0.33678363,0.52239738,0.19959087,0.33678363,0.05325191,0.10812902,0.19959087,0.0237027,0.19959087,0.05325191,0.10812902,0.05325191,0.00337785,0.0237027
