CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.9915808262462943 ,0.9915530647564903,0.9917870936531027
0.9928610702391146 ,0.9928820678523356,0.9930347578168403
0.9919862056553768 ,0.9919669526711643,0.992046814895486
0.9899670090153693 ,0.9900580503451203,0.989978961698876
0.9895866885835588 ,0.9893444689489067,0.9894430785005857
0.9907062751408596 ,0.9907051498833607,0.9907438710729152
0.9921444528317629 ,0.992193582173298,0.9921544568333636
0.9919000267134436 ,0.9918391487412995,0.9919167606797574
0.9892375316844765 ,0.9891277589618281,0.989257505775808
0.9940149788448295 ,0.9940149788448295,0.9940904080920292
0.9903223941195739 ,0.9886409665408386,0.9898409226403815
0.9927894394809553 ,0.992323681238245,0.9926210393011606
0.9867965137522109 ,0.9868763422937968,0.9870193954284961
0.9928784792982229 ,0.9928289651762092,0.9928855795014464
0.9896356832548316 ,0.9889033714381643,0.9891939185540427
0.99154198726326 ,0.9915919055356538,0.9915687252311746
0.9919950900523737 ,0.9919641223494221,0.992032485305268
0.9927982747048764 ,0.9927337373336875,0.9927993321386357
0.9918476851449364 ,0.9918697062800468,0.9918775954141287
0.9941687022123543 ,0.9942436767107116,0.9944231383258662
0.9935016202166538 ,0.9935183880948375,0.9934553274314349
0.9890794339656379 ,0.9925307377362667,0.9928577036536045
0.9929638604286093 ,0.9929138743324759,0.992944943771037
0.9913135478819308 ,0.9913037992246466,0.9913489425798216
0.994159731957364 ,0.9935384466414942,0.9938275772331024
0.9905328123076121 ,0.9905905673048344,0.9905811182247402
0.9910204148845366 ,0.990942769034209,0.9910890802551534
0.9878069860942095 ,0.9877503897301999,0.9878069860942095
0.9936928942651063 ,0.9936441012502116,0.9938025652521452
0.9789178472228849 ,0.9784784047684683,0.978635178833287
0.9797278465577828 ,0.9795576120934593,0.9796573774074349
0.9766438314948043 ,0.9755677913226376,0.9759106356159034
0.9800849430387601 ,0.9797587262978238,0.9798862041990148
0.9756770580950876 ,0.9752471170991448,0.975409433681407
0.9767800190662637 ,0.9762463538153142,0.9764055032447518
0.9766446232830107 ,0.9760713686217535,0.9762819842845911
0.976768934031377 ,0.9763104886600126,0.976454594113533
0.9756936856474171 ,0.9754989057487026,0.9755891696042044
0.9813011297234157 ,0.98093769893679,0.9810548835913012
0.9799622158668053 ,0.9792456475402338,0.9794602221441022
0.9812512470664283 ,0.9811831532806989,0.9812512470664283
0.9810327135215295 ,0.9808490186577012,0.9809076109849568
0.9768663239807343 ,0.9755551227113394,0.9759193452861713
0.9799067906923751 ,0.9798299872363778,0.9798735355877164
0.9803208959241927 ,0.9802971422780082,0.9803208959241927
0.9794103394871142 ,0.9791260875211041,0.9792733601274491
0.9754015157993454 ,0.9743191413215299,0.9747079093307525
0.9777531267716298 ,0.977586851248337,0.9776889919269313
0.9793200756316128 ,0.9782313668481477,0.9785140352377456
0.9782464108240644 ,0.9778425988389248,0.9779645342226728
0.979485559366699 ,0.9788434191315063,0.9790516594297254
0.9793889612055487 ,0.9777008687500234,0.978216322872231
0.9783240060682683 ,0.9783461761380408,0.9784269385350686
0.978289959175404 ,0.9769423356485257,0.9772954731884715
0.980545763774743 ,0.9798838288343965,0.9801079048967387
0.9788481698607436 ,0.978597172999392,0.9787056479836355
0.9771600774052185 ,0.9769264998844024,0.9770587285148304
0.9774142414193943 ,0.9770991097133441,0.9772115436386184
0.9781696073680669 ,0.9767792272780564,0.9771592856170116
0.800236127508855 ,0.8009445100354193,0.8018890200708385
0.7841794569067296 ,0.7397874852420309,0.7466351829988195
0.7683589138134593 ,0.7631641086186542,0.765525383707202
0.8002361275088548 ,0.7600944510035419,0.7645808736717828
0.7397874852420309 ,0.7133412042502952,0.7232585596221961
0.6965761511216058 ,0.70814639905549,0.7123966942148761
0.7312868949232587 ,0.7702479338842976,0.7723730814639906
0.7853600944510035 ,0.7853600944510035,0.786068476977568
0.8236127508854784 ,0.8139315230224322,0.8165289256198349
0.7291617473435656 ,0.7275088547815822,0.7279811097992916
0.7567886658795749 ,0.7556080283353012,0.7574970484061393
0.7648170011806377 ,0.7593860684769775,0.7615112160566706
0.737426210153483 ,0.737426210153483,0.7426210153482882
0.720188902007084 ,0.6949232585596221,0.700590318772137
0.7440377804014169 ,0.7435655253837073,0.7423848878394335
0.7331759149940967 ,0.7289256198347107,0.7331759149940967
0.7523022432113342 ,0.7327036599763873,0.737426210153483
0.6769775678866591 ,0.6694214876033058,0.6706021251475799
0.7471074380165289 ,0.7471074380165289,0.7459268004722551
0.7220779220779221 ,0.714757969303424,0.719952774498229
0.7553719008264463 ,0.7563164108618654,0.7582054309327039
0.7204250295159386 ,0.705076741440378,0.7095631641086187
0.6741440377804014 ,0.6639905548996459,0.667060212514758
0.6982290436835892 ,0.6850059031877214,0.6918536009445101
0.7324675324675325 ,0.7343565525383708,0.7402597402597403
0.712396694214876 ,0.6616292798110981,0.6746162927981111
0.6651711924439198 ,0.6621015348288076,0.6623376623376624
0.6580873671782762 ,0.6486422668240849,0.6498229043683589
0.6859504132231405 ,0.696103896103896,0.6944510035419127
0.7166469893742622 ,0.6842975206611571,0.6883116883116885
0.864430468204053 ,0.8605870020964359,0.8637316561844862
0.8508036338225017 ,0.8462613556953179,0.8480083857442348
0.8396226415094339 ,0.8228511530398324,0.8294898672257163
0.8798043326345213 ,0.8801537386443046,0.880503144654088
0.8235499650593989 ,0.8249475890985325,0.8252969951083158
0.8417190775681341 ,0.8427672955974843,0.8431167016072676
0.8532494758909853 ,0.7798742138364778,0.7847658979734451
0.9102026554856743 ,0.9098532494758909,0.9126484975541578
0.8176100628930817 ,0.8011879804332633,0.8071278825995807
0.763801537386443 ,0.7526205450733753,0.7617051013277428
0.7725366876310272 ,0.7655485674353598,0.7662473794549267
0.8619846261355695 ,0.8619846261355695,0.8626834381551362
0.873864430468204 ,0.8731656184486372,0.8735150244584206
0.8060796645702305 ,0.8022361984626135,0.8046820405310972
0.8392732354996506 ,0.8389238294898672,0.8382250174703005
0.8850454227812717 ,0.8675751222921034,0.871069182389937
0.8455625436757512 ,0.8403214535290007,0.8487071977638014
0.9011180992313067 ,0.8909853249475891,0.8930817610062892
0.8955276030747729 ,0.8958770090845561,0.8972746331236897
0.7840670859538784 ,0.7840670859538784,0.7962962962962963
0.8588399720475192 ,0.8242487770789657,0.8287910552061495
0.7417889587700908 ,0.7449336128581411,0.7484276729559749
0.8602375960866526 ,0.8588399720475192,0.8602375960866527
0.8242487770789657 ,0.8252969951083158,0.8273934311670159
0.8598881900768692 ,0.8494060097833682,0.8549965059399021
0.7624039133473095 ,0.7470300489168413,0.7550663871418588
0.880503144654088 ,0.8819007686932214,0.8808525506638714
0.8581411600279525 ,0.8535988819007686,0.856743535988819
0.8801537386443047 ,0.8766596785464709,0.8787561146051711
0.8763102725366876 ,0.8696715583508036,0.8759608665269042
0.5218680218680207 ,0.4822514822514812,0.4857549857549846
0.5289520289520276 ,0.5298375298375285,0.5338415338415325
0.553399553399552 ,0.5155540155540144,0.5314160314160302
0.495148995148994 ,0.4923384923384913,0.4947639947639937
0.5533610533610521 ,0.5494725494725484,0.552129052129051
0.5645645645645633 ,0.5253330253330242,0.5357665357665343
0.5319165319165308 ,0.5628320628320616,0.5591360591360581
0.4827134827134815 ,0.49091399091398985,0.48756448756448645
0.5456610456610443 ,0.5532070532070519,0.5535535535535523
0.5267190267190255 ,0.5074690074690063,0.5099715099715086
0.5540925540925528 ,0.562216062216061,0.5662585662585651
0.5528220528220518 ,0.5446985446985436,0.5498190498190484
0.5865865865865854 ,0.560252560252559,0.5738430738430728
0.5597135597135584 ,0.5034650034650023,0.5104720104720092
0.527142527142526 ,0.5108185108185097,0.5169015169015158
0.5355355355355342 ,0.5360360360360348,0.5347270347270334
0.5368830368830357 ,0.539077539077538,0.5441210441210429
0.5205590205590193 ,0.5379610379610367,0.5330715330715319
0.5756910756910744 ,0.6160776160776146,0.6189266189266177
0.5607530607530595 ,0.5657965657965646,0.5651420651420639
0.584353584353583 ,0.5597135597135584,0.562023562023561
0.4515284515284503 ,0.4916454916454905,0.49757449757449634
0.5127435127435116 ,0.5430430430430417,0.546123046123045
0.5169785169785158 ,0.5093170093170082,0.5066990066990056
0.5508200508200496 ,0.5392315392315381,0.5449680449680436
0.5144760144760133 ,0.5155155155155144,0.5151305151305138
0.6127281127281115 ,0.593401093401092,0.6078771078771065
0.502233002233001 ,0.5177100177100166,0.5096635096635084
0.5059290059290047 ,0.5116655116655104,0.5082005082005069
0.4824439824439813 ,0.49206899206899074,0.4879109879109868
0.7668380952380962 ,0.7589523809523818,0.7623619047619059
0.8012571428571441 ,0.7909904761904772,0.7936761904761916
0.7908952380952391 ,0.7719428571428582,0.777504761904763
0.7613904761904772 ,0.7508000000000011,0.7534857142857154
0.7634285714285723 ,0.7620000000000011,0.7634285714285726
0.7606666666666682 ,0.7584571428571439,0.7616000000000012
0.7897523809523821 ,0.7883238095238109,0.7897523809523821
0.7957333333333344 ,0.7860380952380964,0.7888000000000011
0.803219047619049 ,0.7969333333333346,0.8008952380952395
0.7887238095238107 ,0.7772380952380963,0.781161904761906
0.8023238095238109 ,0.7854285714285726,0.7884952380952392
0.7508000000000009 ,0.7537714285714295,0.7551428571428582
0.7649142857142868 ,0.753257142857144,0.7565523809523819
0.7847238095238104 ,0.7836761904761914,0.7843619047619058
0.7709904761904771 ,0.7989333333333343,0.800952380952382
0.7717333333333345 ,0.7634095238095252,0.7666476190476202
0.8013904761904774 ,0.7905523809523822,0.7938476190476205
0.8063238095238107 ,0.8011619047619062,0.804266666666668
0.7869142857142866 ,0.765695238095239,0.77344761904762
0.7641523809523821 ,0.7649142857142869,0.7661142857142869
0.7614476190476199 ,0.7681904761904771,0.7701333333333341
0.783942857142858 ,0.7727047619047629,0.7763047619047628
0.7615047619047629 ,0.7561904761904772,0.7590666666666677
0.7597904761904776 ,0.7494095238095253,0.7520380952380965
0.7975238095238106 ,0.785904761904763,0.791104761904763
0.7692190476190484 ,0.7509142857142863,0.7571619047619056
0.7688380952380962 ,0.7625333333333343,0.7655047619047628
0.7584761904761916 ,0.7395047619047629,0.7453904761904772
0.765295238095239 ,0.75664761904762,0.7592000000000008
0.776800000000001 ,0.7679238095238107,0.7714666666666679
0.8877777777777788 ,0.88888888888889,0.8873333333333343
0.8517777777777787 ,0.8400000000000007,0.8417777777777786
0.8746666666666677 ,0.8666666666666675,0.8700000000000009
0.9026666666666672 ,0.8973333333333339,0.9006666666666672
0.8824444444444451 ,0.8808888888888897,0.882222222222223
0.8871111111111121 ,0.8931111111111121,0.894000000000001
0.8953333333333345 ,0.8895555555555564,0.894000000000001
0.9000000000000008 ,0.8973333333333341,0.8980000000000008
0.8953333333333342 ,0.8920000000000009,0.8926666666666675
0.9082222222222232 ,0.9046666666666675,0.9082222222222232
0.875111111111112 ,0.8637777777777786,0.8680000000000008
0.8948888888888896 ,0.891333333333334,0.8940000000000007
0.910000000000001 ,0.9102222222222228,0.9106666666666673
0.898000000000001 ,0.8880000000000009,0.8915555555555565
0.869111111111112 ,0.860444444444445,0.8660000000000007
0.936000000000001 ,0.9331111111111123,0.9346666666666679
0.8715555555555564 ,0.8740000000000009,0.8748888888888897
0.8686666666666674 ,0.8731111111111118,0.8742222222222229
0.8822222222222235 ,0.8697777777777786,0.877777777777779
0.9282222222222231 ,0.9177777777777786,0.9200000000000007
0.9315555555555568 ,0.926666666666668,0.9280000000000012
0.8668888888888899 ,0.8455555555555565,0.8473333333333343
0.8786666666666674 ,0.870000000000001,0.872000000000001
0.9040000000000006 ,0.8997777777777782,0.9011111111111116
0.8893333333333344 ,0.8842222222222232,0.8864444444444456
0.9135555555555563 ,0.9164444444444452,0.9186666666666674
0.9193333333333342 ,0.9151111111111119,0.9157777777777785
0.8540000000000011 ,0.8497777777777785,0.8540000000000009
0.9275555555555564 ,0.9102222222222229,0.9128888888888897
0.9015555555555564 ,0.9040000000000011,0.9044444444444455
0.9974428265337358 ,0.9974568192750012,0.9974891774891776
0.9988490970309153 ,0.9987948751585117,0.9988246097337008
0.998169574533211 ,0.998167825440553,0.9981748218111856
0.998227294590931 ,0.9982237964056146,0.9982299182299184
0.9984214438759895 ,0.9982115527570075,0.9982806419170056
0.9973247627793086 ,0.9973046482137395,0.9973160173160177
0.9981529581529583 ,0.9980707507980238,0.998082994446631
0.9993143556779919 ,0.9993143556779919,0.9993388429752067
0.9980462635008092 ,0.9978564869473964,0.9978897197079019
0.9975722593904414 ,0.9975503957322142,0.997576632122087
0.9985893567711751 ,0.9985517512790242,0.9985648694739605
0.9975845030390488 ,0.9975040447767722,0.9975355284446195
0.9978241287332201 ,0.997786523241069,0.9977952687043601
0.9972827845555123 ,0.9972565481656396,0.9972635445362723
0.9988692115964843 ,0.9988167388167388,0.9988377279286371
0.9981354672263765 ,0.9980698762516946,0.9980952380952384
0.9980217762035946 ,0.9980392671301765,0.9980891162709347
0.9981686999868823 ,0.9981756963575148,0.9981931872840968
0.9978888451615726 ,0.9978844724299272,0.9978949669858762
0.9982412873321967 ,0.9981424635970092,0.9981905636451093
0.9983444837990293 ,0.9983444837990293,0.9983768420132056
0.9985395076304169 ,0.9984782893873805,0.9985123966942149
0.9979037124491672 ,0.9979107088197999,0.9979264506537235
0.9970851370851372 ,0.996872622327168,0.9968997332633698
0.9970580261489357 ,0.9970623988805811,0.9970693952512137
0.9990170099261009 ,0.9989689098780008,0.9989785298876208
0.9977462941099307 ,0.9975888757706942,0.9976352267261359
0.9969041059950154 ,0.9969119769119772,0.9969425860334955
0.9984590493681403 ,0.9984293147929512,0.9984581748218112
0.9978494905767636 ,0.9978013905286636,0.9978101359919544
0.9886936219020608 ,0.9883252034374084,0.9884531932648454
0.989463477368222 ,0.988835550840983,0.9890134197811857
0.9892326656896646 ,0.9887413337981498,0.9889260598193971
0.9886125971249223 ,0.9879950532979171,0.9881968139202068
0.9885999905383733 ,0.9880507408222221,0.9881841619707736
0.9883799575549217 ,0.987790086974831,0.9879893959057099
0.987667313565112 ,0.9874647213830894,0.987593021973578
0.9893181900353945 ,0.9888357077390861,0.9889586413645866
0.9897063171723058 ,0.9894538445665073,0.9896530325329556
0.9881388414421716 ,0.987874369332057,0.9880187090429757
0.9892015034111266 ,0.9884967720133673,0.9886945602136578
0.9886342378086166 ,0.9882679394972786,0.988417551567801
0.9882560570423918 ,0.9881180128367317,0.9883131012502258
0.9889045627382638 ,0.9882762759167641,0.9884391207506862
0.9888811890356062 ,0.9882575241029116,0.9884185787344186
0.98837941297236 ,0.9877017878607729,0.9878710649859389
0.9885614120037747 ,0.9877937912651644,0.9880126655272092
0.989172401497009 ,0.9885521659381362,0.9887307023387834
0.9888002181632912 ,0.9883450051282486,0.9885610569782441
0.989696458110862 ,0.9890365464682769,0.9892237386005167
0.9885043706561834 ,0.9879991412177458,0.9881220134791071
0.9885366718292964 ,0.9882218570422407,0.9883409559189009
0.9886564472111153 ,0.9883151673601386,0.9884677263972157
0.9891129188905201 ,0.988205522705224,0.9884273499682544
0.9882087962620978 ,0.9876786142861437,0.9878592414906
0.9891540976825006 ,0.9885955732327961,0.9887401263982103
0.9889908075072158 ,0.9887093936844895,0.9888282095085668
0.988200724080808 ,0.987761900673542,0.987943793583285
0.9887919625172137 ,0.9876741884473316,0.9879453518048533
0.988365133881862 ,0.9876743999036832,0.9879298547899099
0.9999861961607813 ,0.9999792400463251,0.9999800812432683
0.9998786610370688 ,0.9998667375626991,0.9998682869657929
0.9999837512720813 ,0.9999732760816569,0.9999747437475024
0.999977573910291 ,0.9999683121336516,0.9999705246234358
0.9999563746324407 ,0.9999507198996148,0.9999517002702178
0.9999855651183598 ,0.9999772964988513,0.9999795530548411
0.9998436168744267 ,0.9998347659290333,0.9998383624251816
0.9999854524328098 ,0.9999775857277564,0.9999785742280201
0.9999711849327836 ,0.9999550080268296,0.9999585423616274
0.9998491496052427 ,0.9998396002420349,0.9998418794729419
0.9999806192727426 ,0.9999744217517413,0.9999768294686967
0.999988986311158 ,0.9999806767328138,0.9999834180392468
0.9999866465693633 ,0.9999753913600267,0.9999775352998981
0.9999874121597956 ,0.9999780838565232,0.9999807393028488
0.9999764488397078 ,0.9999590989673662,0.9999627949955587
0.9998825579569912 ,0.999876399469904,0.9998793925470918
0.9998825049125942 ,0.9998799564879687,0.9998820419889564
0.9999696041559112 ,0.9999590895728279,0.9999615175818761
0.9999803304912923 ,0.999966727567647,0.9999696685399645
0.9999784819623752 ,0.9999665873789959,0.9999683160604391
0.9999816127667203 ,0.9999704236938821,0.9999722983581273
0.9999673926967864 ,0.9999636153591541,0.9999647171354973
0.9999585849326832 ,0.9999492938617811,0.9999509205052656
0.9999796542764203 ,0.9999680310085635,0.9999715151691624
0.9999875640572526 ,0.9999784804374874,0.9999798909666859
0.9999848644563585 ,0.9999770320757142,0.9999790464549798
0.9999829612288054 ,0.9999768512753769,0.9999791160433048
0.9999798210435505 ,0.9999722241101056,0.999973494927345
0.9999605984895267 ,0.9999529961635764,0.9999558538667508
0.99997169675814 ,0.9999621280658733,0.999964148780628
0.9496808511013104 ,0.945537064053692,0.9478850202712279
0.9456425435717223 ,0.9418116504232376,0.9456425435717223
0.9499270851132207 ,0.9424962363100643,0.9463021387246009
0.9372436606695433 ,0.9331136221100351,0.9353826632264537
0.9440094714233971 ,0.9398432784692027,0.9440094714233971
0.939338628776041 ,0.9378802226557009,0.9416192259953814
0.9424589891659844 ,0.9372925675016992,0.9404167174815619
0.9407542810253265 ,0.9319543322398149,0.9366364865252162
0.9494117171430747 ,0.9471955619877552,0.9486733854994374
0.9462822837330843 ,0.9419292334866186,0.9443581810358286
0.9421418523229811 ,0.930426416070088,0.9349451935082095
0.9510428788475478 ,0.9481161524646141,0.9505315803336657
0.939516788439803 ,0.9327486428208579,0.9373326895131899
0.9449839966787601 ,0.9383616721557334,0.9412030503729346
0.9452089142117066 ,0.9414205969059735,0.9432368533473524
0.9460634099336391 ,0.9403642777787176,0.9435002975503942
0.9459877498098076 ,0.9407558478233076,0.9442438149786204
0.9522996053549275 ,0.9478484877438614,0.950611664475069
0.9346192187933624 ,0.9310625271235905,0.936114358820111
0.9354918782386422 ,0.9326735039412728,0.9345519715418591
0.9368368039266863 ,0.9286693151808239,0.9330925359329035
0.9407774810167204 ,0.9377241043000502,0.9420644903079887
0.9516031502540906 ,0.9411694333241309,0.9456482447885031
0.9472795400322743 ,0.9400718248289025,0.9441848254730565
0.9497714253816771 ,0.9428463402845405,0.9472464531465887
0.9428266726002045 ,0.9351109362561583,0.9386931376486579
0.929695443325077 ,0.9226678413869662,0.9263615514781837
0.9389884202356082 ,0.9333688681121131,0.9389884202356082
0.9504826831011793 ,0.9397196605104037,0.9454781436639534
0.9468142189579214 ,0.9446554902075621,0.94615386151975
0.9176494486404159 ,0.9175772874525783,0.9177153403418723
0.9184364218160266 ,0.9181673197030433,0.9185340410949102
0.9230263248564761 ,0.9224366418346166,0.9230263248564761
0.9103314058332328 ,0.9100316264964906,0.9104403527273536
0.9232706824746277 ,0.9231750723245006,0.9235203155206884
0.915420086379191 ,0.9154710986612686,0.9154214697435252
0.9166680125098277 ,0.9148068787161596,0.9155204780346435
0.925866133568816 ,0.9239167785470819,0.9247137245664417
0.9201543548554911 ,0.9183585503343514,0.9190285350925429
0.91366054002248 ,0.9136485640892709,0.9137279076292422
0.9201937640687511 ,0.9203596258039602,0.9209099844806194
0.9166642838789243 ,0.9162794046406799,0.9165821122154961
0.922382935297186 ,0.9218762428236056,0.9222519921278292
0.9236700881786488 ,0.9229565149762609,0.9232801346665762
0.9191863500141781 ,0.9191395739306181,0.919326144097206
0.9084638784281693 ,0.9078161671902731,0.9080480819076462
0.9163673267663013 ,0.9155284239725023,0.9160016098523788
0.9125605009086575 ,0.9115698260116116,0.9119001936034044
0.911991509119474 ,0.9117269243783495,0.9119022873920969
0.9201126369299737 ,0.9201227558420852,0.9201247742947543
0.9250707310139414 ,0.9207717397459293,0.9228717761034158
0.924120457725252 ,0.9227253603532672,0.9234086792956875
0.920277229238409 ,0.9193232300413638,0.9195713239960435
0.9090017247460445 ,0.9045101416357701,0.9061517805590218
0.9235218745840635 ,0.923432185599839,0.9234895861536008
0.9221699809442582 ,0.9203949814565651,0.9210298496252691
0.916250958185485 ,0.9157298706215624,0.9160106630146889
0.9270544030966552 ,0.9271080389714995,0.9272878067395405
0.9123469674691402 ,0.9122766247336853,0.9124092945524587
0.9224262466455415 ,0.9225329479810798,0.9227533829945186
0.9998666666666666 ,0.9999066666666666,0.9999866666666666
0.99988 ,0.9998399999999998,0.9999066666666665
0.9998533333333333 ,0.9998933333333333,0.9999199999999999
0.9995466666666667 ,0.9995466666666667,0.9996799999999999
0.9998399999999998 ,0.9995066666666667,0.9997733333333332
0.9998266666666666 ,0.99976,0.9998266666666666
0.9997199999999999 ,0.9997199999999999,0.9997866666666666
0.9999466666666665 ,0.9999199999999998,0.9999466666666665
0.9998266666666666 ,0.9997466666666667,0.9997999999999999
0.9999466666666665 ,0.9999599999999998,0.9999866666666666
0.9997333333333333 ,0.9996666666666666,0.9997199999999999
0.9997199999999999 ,0.9994666666666667,0.9996266666666666
0.9999466666666665 ,0.9998800000000001,0.9999466666666665
0.9999733333333333 ,0.9999733333333333,0.9999733333333333
0.9998133333333332 ,0.9998133333333332,0.9999066666666667
0.9997999999999999 ,0.9998533333333333,0.9997999999999999
0.9992933333333334 ,0.9994400000000001,0.9996533333333333
0.9997466666666667 ,0.9998,0.9998266666666666
0.9998399999999998 ,0.99988,0.99996
0.9999466666666667 ,0.9999466666666667,0.9999466666666667
0.9999333333333333 ,0.9999466666666667,0.9999333333333333
0.9980933333333333 ,0.9984799999999999,0.9991733333333335
0.9997733333333334 ,0.9997199999999999,0.9998133333333332
0.9998533333333333 ,0.9998533333333333,0.9999199999999999
0.9999599999999998 ,0.9999599999999998,0.9999599999999998
0.9997199999999999 ,0.9997199999999999,0.99988
0.9996133333333334 ,0.99936,0.9995599999999999
0.9995999999999999 ,0.9996133333333332,0.9996399999999999
0.9999733333333333 ,0.9999999999999999,0.9999999999999999
0.9999733333333332 ,0.9999733333333332,0.9999866666666666
0.6865702014138987 ,0.6851946111778042,0.6860632252901158
0.6746602641056422 ,0.6710037615046016,0.6753242096838734
0.6497830065359476 ,0.6497830065359476,0.6541093237294915
0.6917835934373747 ,0.6917835934373747,0.6851581165799651
0.6323503267973855 ,0.6069371748699478,0.6154567426970786
0.7312868614112309 ,0.7260053888221953,0.7321088435374148
0.7016928371348536 ,0.6824735227424301,0.6824789649193008
0.6932729358410029 ,0.6937958116579963,0.6960256102440975
0.6642445778311323 ,0.6619716686674668,0.6626334800586899
0.6419310124049618 ,0.6433556889422434,0.6413501934106974
0.6208213418700812 ,0.5916228891556621,0.5985688141923435
0.6884375083366678 ,0.6538374283046551,0.6635568360677602
0.722543524076297 ,0.7018530078698144,0.7131075363478723
0.690262344937975 ,0.6894039749233025,0.690262344937975
0.6901531812725088 ,0.6871760971055086,0.6944167533680137
0.6749069761237827 ,0.6498343337334932,0.6522234493797517
0.7389812458316658 ,0.7389812458316658,0.7380937441643323
0.6631615846338533 ,0.6659157529678535,0.6631615846338533
0.6208807789782579 ,0.6119028944911297,0.616223769507803
0.7043372015472854 ,0.6969409630518872,0.7046444177671067
0.6918723756169132 ,0.69645383486728,0.6938350806989461
0.7198721621982124 ,0.7180211818060556,0.7253339735894355
0.6456494064292381 ,0.6464759770574895,0.6485513672135519
0.7439124983326661 ,0.7508747498999597,0.7505434173669467
0.6370135254101639 ,0.6355412565026008,0.6371996265172734
0.6900906495931705 ,0.6887910364145656,0.6881980525543547
0.6307542750433505 ,0.6250102174203013,0.6273085234093635
0.6991469654528477 ,0.7018893957583032,0.6996482859810589
0.6290704014939308 ,0.6216444977991195,0.6250693344004267
0.6080200613578762 ,0.6071409897292248,0.6057494997999198
0.9978233378935191 ,0.9968040219690424,0.9970934290425852
0.9975532421912043 ,0.9965104413747345,0.9967027452665997
0.9985497441676321 ,0.9977369053967746,0.9979455948513712
0.9966370172646591 ,0.9954514040658545,0.9957455562363928
0.9962051807836967 ,0.994684243692026,0.9950425262934826
0.9971708550162645 ,0.9960342157646166,0.9963619273601794
0.9971195130885717 ,0.9958559225998638,0.9961288188287842
0.9979714815652148 ,0.9971092578849209,0.9973143901198075
0.9976008550989047 ,0.9967888578324826,0.9969698900743627
0.995229314647935 ,0.99449739999423,0.9946729941675797
0.9967571994954085 ,0.9959739980646933,0.9961687936399992
0.9965987856717536 ,0.9954423646435453,0.9956935531821968
0.9942602571070505 ,0.993484410025242,0.9936797779606401
0.9974016936837858 ,0.9962851244397619,0.9965153842346832
0.994358271886966 ,0.9931092908572128,0.9935096758055086
0.9970358225391736 ,0.9961856645906769,0.9963686241712829
0.9981337532330433 ,0.9974870049476052,0.9976430869810372
0.9948889018677624 ,0.9936461243712623,0.9939169916467598
0.9978609574957544 ,0.9973763187249586,0.9974867371279075
0.9980574249091066 ,0.9974262313605025,0.9975725968086411
0.998203739678972 ,0.9977444868466412,0.9978254258714911
0.9983789290969538 ,0.997716934400437,0.9978756197797845
0.9974044444386952 ,0.996254512599884,0.9964717565511885
0.997898173790424 ,0.9969197889970223,0.9971422153785711
0.9976122364381115 ,0.9969531289267056,0.9971155819866713
0.9976868028873995 ,0.9968904186259399,0.9970700158971598
0.9983386271024868 ,0.9976782227914648,0.9978123493222498
0.9982737002554087 ,0.9977266695671712,0.9978992014265627
0.998076057923461 ,0.997381564971432,0.9975640507645371
0.9976592714367444 ,0.9967883135729325,0.996974298217258
0.9996920589707072 ,0.9997690442280305,0.999923014742677
0.9993071326840912 ,0.9995573347703917,0.9999615073713385
0.9949189730166674 ,0.9950921898456446,0.9952076677316295
0.9998267831710228 ,0.999903768428346,1.0
0.9986335116825129 ,0.999422610570076,0.999903768428346
0.9998460294853537 ,0.9999037684283462,0.9999422610570077
0.9993648716270835 ,0.9993841179414144,0.9994226105700759
0.9997305515993689 ,0.9997690442280305,0.9999615073713384
0.9997497979136997 ,0.9998845221140152,0.9999807536856693
0.9928596173832713 ,0.9932252973555566,0.993283036298549
1.0 ,1.0,1.0
0.9993841179414144 ,0.9998652757996845,1.0
0.999210901112437 ,0.9992878863697603,0.9993071326840911
0.9935717310135112 ,0.993975903614458,0.9940721351861119
0.9979791369952655 ,0.9981716001385735,0.9980946148812503
0.9998652757996845 ,0.999923014742677,0.9999422610570077
0.9995380884560607 ,0.9993648716270835,0.9995958273990533
0.9996343200277147 ,0.9998652757996844,0.9999807536856693
0.9986142653681821 ,0.9985757727395206,0.9984795411678665
0.9998267831710228 ,0.9999422610570077,0.9999807536856693
0.9998460294853537 ,0.9999615073713384,1.0
0.9979791369952655 ,0.9982870780245583,0.9980368759382579
0.9986912506255055 ,0.9996535663420457,0.9998652757996846
0.999711305285038 ,0.999711305285038,0.9998460294853536
0.9997497979136996 ,0.9999807536856693,1.0
1.0 ,0.999807536856692,0.9999230147426768
0.9996343200277148 ,0.999903768428346,1.0
0.9998460294853536 ,0.9999615073713385,1.0
0.9994995958273992 ,0.9997690442280305,0.9998845221140154
0.9997882905423612 ,0.9999615073713385,1.0
0.7542225163058901 ,0.7541809244730137,0.7543094810473591
0.7333093865204667 ,0.7337593345306755,0.7338009263635521
0.754456943000285 ,0.7545817184989143,0.755296341809246
0.7046261461385783 ,0.7064221571036979,0.7102486057283314
0.7672747896776642 ,0.7672521032233679,0.76818602892523
0.7153644011721352 ,0.7165819075527005,0.719187068721053
0.7330598355232079 ,0.7330069004631833,0.7338841100293049
0.741075716041215 ,0.741075716041215,0.740977408072598
0.7600945268929019 ,0.760098307968618,0.7585442858493252
0.7182720483977713 ,0.7182758294734872,0.7188656772851896
0.7336837130163547 ,0.7336496833349103,0.7343680877209584
