CAWPE-A(ConTie),CAWPE-A(alpha=4),CAWPE-A(RandTie)
0.9983955281817711 ,0.9980849852492106,0.9972051136069561
0.9992753998240256 ,0.9991718855131722,0.9981367424046372
0.7448129712680495 ,0.7391454339362277,0.7279582080725441
0.75777438273126 ,0.7313587304716375,0.7205164851411954
0.6894682371494748 ,0.6851313390172981,0.6771475038194269
0.7402296584692717 ,0.7133704598097675,0.7060765856783792
0.765758217929131 ,0.7585136267310629,0.7511704696663543
0.7757626533931298 ,0.7600413976639886,0.7510719037997139
0.7494455670001476 ,0.7430880686018427,0.7322951062047209
0.7703908136612289 ,0.766053915529052,0.7632447883298011
0.7882312355231379 ,0.7693065891281847,0.7623576955300376
0.7207136168744761 ,0.7121383864767628,0.7097235227440736
0.7609284904637522 ,0.7563944605982945,0.7522546941993985
0.7499876792666696 ,0.7391947168695477,0.7355477798038536
0.7995170272534617 ,0.7802966832585871,0.7640825981962442
0.7469321374008179 ,0.7401803755359516,0.7361884579370161
0.7071115272781033 ,0.7071115272781033,0.6986841456803506
0.7963136365876495 ,0.758316494997782,0.7413138830023159
0.7373219654033806 ,0.7373712483367006,0.7362870238036563
0.7868020304568525 ,0.7818737371248333,0.7774382731260162
0.7389483022029467 ,0.7396875462027497,0.7357941944704545
0.7859149376570891 ,0.7442708590015276,0.7297323936720712
0.7722635651273961 ,0.7835986397910402,0.7749248435266864
0.7665960277955741 ,0.7592035877975456,0.7521561283327581
0.7421024099354391 ,0.7350549504706517,0.730767335271795
0.7989256320536195 ,0.7905968163225072,0.7846828643240844
0.7402296584692717 ,0.7242127051402093,0.7126312158099646
0.7809373613917499 ,0.7809373613917499,0.7719678675274751
0.715095362475974 ,0.7163274358089791,0.7138140062096494
0.7571829875314174 ,0.7482627766004629,0.7404760731358728
0.7432359174018035 ,0.7346606870040903,0.7238184416736482
0.7249026662066922 ,0.7159824552757376,0.7139618550096097
0.9872076023391789 ,0.9906537176274001,0.9899227234753533
0.9978070175438593 ,0.997023809523809,0.9965016708437755
0.9883563074352535 ,0.9873120300751865,0.9848579782790294
0.9967627401837926 ,0.9964494569757725,0.9954573934837089
0.9980158730158726 ,0.9970760233918121,0.9966583124477852
0.9944653299916445 ,0.9956662489557215,0.9951963241436914
0.9927944862155365 ,0.9927944862155363,0.9926378446115265
0.9953529657477018 ,0.9942564745196314,0.9937865497076013
0.9922201336675003 ,0.9924812030075165,0.9920112781954864
0.998068086883876 ,0.9974415204678355,0.9966583124477852
0.9909147869674169 ,0.9926900584795308,0.9911236424394303
0.9933688387635744 ,0.9927944862155377,0.9916457811194641
0.9977025898078526 ,0.9968671679197991,0.996397243107769
0.9922723475355043 ,0.9922723475355043,0.9920112781954875
0.9901315789473675 ,0.9915935672514611,0.9906015037593976
0.9986946532999162 ,0.9968149540517957,0.9959273182957389
0.9917502088554705 ,0.9876775271512089,0.9869987468671654
0.9944653299916444 ,0.9969715956558054,0.9965016708437752
0.9966583124477857 ,0.9978070175438594,0.9970238095238091
0.9864766081871321 ,0.9864766081871321,0.9856411862990786
0.9894527986633237 ,0.9903926482873838,0.989661654135337
0.9889828738512931 ,0.9895050125313265,0.9887218045112762
0.9909670008354194 ,0.9916457811194629,0.9911758563074329
0.9952485380116952 ,0.9933166248955713,0.9921679197994976
0.994726399331662 ,0.9939431913116115,0.9933688387635745
0.9945175438596481 ,0.9945175438596475,0.9943086883876341
0.9915413533834567 ,0.9904970760233898,0.9899227234753529
0.997859231411863 ,0.9969193817878026,0.9962928153717625
0.9965016708437757 ,0.9960317460317455,0.9955618212197155
0.9936299081035909 ,0.9920634920634898,0.9918546365914764
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
1.0 ,1.0,1.0
0.9534850021735977 ,0.95355745544124,0.9529053760324586
0.9299376901898274 ,0.9308795826691781,0.9315316620779595
0.9360237646717864 ,0.9362411244747135,0.9358064048688594
0.9421098391537455 ,0.9417475728155337,0.9400811476597591
0.9258078539342122 ,0.9263150268077087,0.9254455875960003
0.9444283437183014 ,0.9428343718301692,0.9417475728155336
0.9440660773800896 ,0.9421098391537456,0.9412403999420371
0.9389218953774812 ,0.9375452832922762,0.9354441385306475
0.9646428053905229 ,0.9646428053905229,0.9637009129111722
0.9317490218808865 ,0.9297203303869002,0.9284161715693375
0.9689175481814228 ,0.9684103753079262,0.9683379220402839
0.9526880162295317 ,0.9526880162295318,0.9522532966236775
0.954281988117664 ,0.9550065207940877,0.9543544413853063
0.923054629763802 ,0.92146065787567,0.920881031734531
0.957035212288074 ,0.9573974786262858,0.9571076655557164
0.9465294884799302 ,0.9468193015504998,0.9465294884799302
0.9529778293001012 ,0.9524706564266047,0.9523982031589623
0.9468193015504998 ,0.9468193015504998,0.946674395015215
0.9583393711056367 ,0.9569627590204317,0.9557310534705115
0.9568178524851467 ,0.957252572091001,0.9570352122880739
0.927546732357629 ,0.9270395594841324,0.9276191856252715
0.9377626430952034 ,0.9360237646717864,0.9355890450659322
0.9586291841762062 ,0.956455586146935,0.9551514273293724
0.9534125489059554 ,0.9539921750470944,0.9537023619765249
0.9424721054919575 ,0.9373279234893492,0.934936965657151
0.9408781336038253 ,0.9419649326184609,0.9416751195478914
0.9297203303869003 ,0.9299376901898274,0.929865236922185
0.9513838574119691 ,0.9507317780031878,0.9513114041443268
0.9485581799739167 ,0.9484857267062743,0.9483408201709895
0.9224025503550207 ,0.9232719895667292,0.9224025503550207
0.9981436796206922 ,0.9980942906330252,0.9980703016961585
0.9967861880168198 ,0.9967777213332198,0.9967551435102864
0.9981309795952924 ,0.9981330962661924,0.998116868455959
0.9979341292015915 ,0.9979369514294583,0.9979291903028249
0.9971982332853551 ,0.9972081110828884,0.997191883272655
0.9981309795952922 ,0.9980413738605252,0.9980110349109583
0.9986855473710944 ,0.9986763751305276,0.9986700251178278
0.9980484294301917 ,0.9979814015183581,0.997958118138458
0.9973746225270221 ,0.997336522450822,0.9973245279823887
0.9976773064657238 ,0.9976850675923572,0.9976709564530238
0.997751389947224 ,0.9976907120480905,0.997678717579657
0.996087686619817 ,0.9961081477718505,0.9960898032907171
0.9988831033217621 ,0.9989000366889621,0.9988859255496287
0.9983243022041597 ,0.9982325797984927,0.9982036519628592
0.9977189343267571 ,0.9976885953771903,0.9976773064657236
0.9983299466598932 ,0.9982904354697597,0.9982622131910929
0.9979404792142913 ,0.9978628679479575,0.9978388790110909
0.9974585838060562 ,0.9974585838060562,0.9974353004261561
0.998763864194395 ,0.9987405808144948,0.9987384641435949
0.9976363841616569 ,0.9976166285665901,0.9976025174272567
0.9980949961899921 ,0.9980604238986253,0.998054779442892
0.9986594417633277 ,0.9986361583834276,0.9986269861428609
0.9987864420173284 ,0.9988069031693618,0.9987956142578951
0.9976631953263904 ,0.9976504953009903,0.9976462619591904
0.9983250077611265 ,0.9983384133434933,0.9983250077611265
0.9962739536590172 ,0.9962287980131502,0.9962139813168502
0.997896734682358 ,0.9978205345299578,0.9978043067197242
0.9984908136482937 ,0.9984322524200602,0.9984075579262267
0.9982925521406597 ,0.9983108966217932,0.9982925521406597
0.9969773939547873 ,0.9969315327519537,0.9969167160556538
0.9998533183011815 ,0.9998342283088391,0.9998306821040559
0.9998537138343855 ,0.9998322206157337,0.9998285199264807
0.9998524480287034 ,0.9998138289066558,0.9998055780952486
0.9998534045125347 ,0.9998242888900695,0.9998169820621192
0.999839761709676 ,0.9998282015120733,0.9998259390915374
0.999853583994448 ,0.9998273605803704,0.9998235153079948
0.9998534999470212 ,0.9998389075041576,0.9998375979425771
0.9998534558710963 ,0.9998197044265069,0.9998153394096804
0.9998527718617065 ,0.9998230045045939,0.9998200320726125
0.9998525742884719 ,0.999831443473451,0.999828810560308
0.9998534576389579 ,0.9998380874349085,0.9998370685254823
0.9998497747197075 ,0.999814264780779,0.9998107543585203
0.9998533784800459 ,0.9998377437819579,0.9998368711398364
0.9998534882394541 ,0.9998445369863259,0.9998436352929356
0.999853209993245 ,0.9998199987932641,0.9998135986093775
0.9998512849592134 ,0.9998174553804041,0.9998134954728259
0.9998517381773697 ,0.9998083159528917,0.9997972234335688
0.999851813649444 ,0.9998324437417744,0.9998309952897579
0.9998531766436816 ,0.9998301114909227,0.9998255614322837
0.999765641026909 ,0.9997822952248827,0.9997809603460293
0.9998529058196626 ,0.9998393831407609,0.9998378782905535
0.9998539160654585 ,0.9998386613416566,0.9998371201069458
0.9998541551621345 ,0.9998311465438166,0.999828804282828
0.9998173198231184 ,0.9998099342911635,0.99980798253647
0.999853250681997 ,0.9998229617491858,0.999821969501024
0.9998535136923596 ,0.9998264651085824,0.9998231243757257
0.9998431230835976 ,0.9998317060110302,0.9998301953971771
0.9998473816213024 ,0.999828509182207,0.9998258730862518
0.999853098347858 ,0.9998229181511702,0.9998191189155776
0.9998541569549559 ,0.9998449832169354,0.9998446419302355
0.864017683096625 ,0.8628515733778837,0.8606759955444113
0.8927179058757975 ,0.8908208020050091,0.8901594263436335
0.882240323029791 ,0.8831279587858477,0.8824143692564689
0.8870091896407637 ,0.8872702589807804,0.886278195488717
0.8951545530492839 ,0.8939188248398714,0.8932574491784958
0.8799081035923083 ,0.8808131439710327,0.8799081035923083
0.8988617376775212 ,0.8984266221108267,0.8982003620161456
0.9010547201336632 ,0.8988617376775229,0.8974693678641004
0.8915866054023894 ,0.8878968253968199,0.8865218602060656
0.9010721247563294 ,0.9023078529657416,0.9010721247563294
0.8744778613199614 ,0.8719541910331332,0.8711361737677474
0.881457115009741 ,0.8802736006683316,0.8793337510442716
0.8768448900027807 ,0.8767926761347772,0.8766882483987708
0.8776629072681652 ,0.8745474798106325,0.8730332776385354
0.8986354775828398 ,0.8961292119186794,0.8947020328599218
0.8905249234196556 ,0.8881752993595052,0.8876879699248075
0.8780284043441878 ,0.876827485380111,0.8761313004733998
0.8801865775549934 ,0.8774714564188194,0.875922445001387
0.8987225006961791 ,0.8983395989974879,0.8976608187134445
0.8973475355054253 ,0.897521581732103,0.8973475355054253
0.903839459760507 ,0.8995057087162296,0.8979566972987972
0.8889062935115511 ,0.8850772765246393,0.8836849067112171
0.889515455304924 ,0.886817738791418,0.8847988025619554
0.8879142300194872 ,0.8885407964355272,0.8880186577554939
0.9037698412698367 ,0.9035957950431592,0.9035957950431592
0.9075988582567492 ,0.9065197716513469,0.905806182121968
0.8618595098858199 ,0.8622076023391755,0.8606934001670787
0.8896895015316012 ,0.8898287385129434,0.8894284321915846
0.8800473405736512 ,0.8770189362294571,0.8756439710387025
0.8929963798384807 ,0.8913255360623742,0.8906815650236661
0.9806438869808276 ,0.981979232514079,0.9818980484161146
0.9760322696032279 ,0.9760764510949698,0.9760055598280485
0.974725094019181 ,0.9746284773504263,0.9746757661119173
0.9790342739135922 ,0.9815086917374756,0.981538502106629
0.9783843653838451 ,0.9784038829219553,0.9783792189683236
0.98361255125781 ,0.98361255125781,0.98361255125781
0.9840781598505757 ,0.9840874683082728,0.9840381404010092
0.9758959957974134 ,0.9759083277742291,0.9759083277742291
0.9847144164207506 ,0.9847318948130882,0.9847421876441312
0.9805852105612176 ,0.98056773216888,0.9805605466075857
0.9740365363943781 ,0.9740293508330837,0.9740365363943781
0.9784719351639004 ,0.9784380465032018,0.978423675380613
0.9776954126745487 ,0.9776131671283829,0.9775474222769831
0.9711391008143917 ,0.9746165204307794,0.9745929179253491
0.977703817475087 ,0.9802148464620288,0.9801942674757173
0.9769902032397135 ,0.9766683999405698,0.9765645910347464
0.9767513282364353 ,0.9761977019798116,0.9762172195179217
0.9752708282961535 ,0.9752543276013872,0.9753006386653069
0.9720015289951924 ,0.9720118218262356,0.9719779331655368
0.9802428507306423 ,0.9802726610997958,0.9802675146842742
0.9757266653752033 ,0.9757215189596816,0.9756865621750066
0.9797586998697817 ,0.9797874487907339,0.979762784837102
0.9835480553831951 ,0.9835480553831951,0.9835480553831951
0.9748757632231292 ,0.974912759153577,0.9749281984001417
0.980014684884004 ,0.9800794520378322,0.9800321632763415
0.9791127658536276 ,0.979066545216113,0.9791055802923332
0.9830912497099042 ,0.983068624902045,0.9830316289715975
0.9781626780732551 ,0.9781472455024651,0.9781698636345494
0.9771790129660494 ,0.977193544914123,0.9771915057683502
0.9795924912826481 ,0.9796191943820525,0.9796120088207583
0.9118742078580496 ,0.9116167617237025,0.9112801013941714
0.8727423954372641 ,0.8746435361216748,0.8732572877059587
0.9061311787072253 ,0.9056162864385309,0.9052400190114079
0.9015763624841583 ,0.9012397021546272,0.9008238276299124
0.9083293726235756 ,0.9087056400506986,0.908190747782004
0.9030022179974669 ,0.9033586818757938,0.9032002534854262
0.9022496831432207 ,0.9000712927756669,0.8995365969581763
0.8930014258555151 ,0.8915755703422068,0.8913181242078595
0.900110899873259 ,0.9004079531051983,0.9001703105196469
0.8920904626109017 ,0.8917339987325746,0.891634980988595
0.885891951837771 ,0.8849809885931575,0.8842482572877076
0.904883555133081 ,0.9050617870722445,0.904903358681877
0.8880109315589372 ,0.8879119138149576,0.8880109315589372
0.8905061787072254 ,0.8909418567807362,0.8905259822560214
0.9043488593155907 ,0.9028833967046908,0.9023487008872003
0.9006257921419538 ,0.9005861850443617,0.9000118821292795
0.9011604879594441 ,0.901219898605832,0.9012793092522198
0.8916151774397989 ,0.8917934093789626,0.8913181242078597
0.9237167300380245 ,0.924172211660331,0.9238355513308002
0.8933974968314338 ,0.8947243346007621,0.8937737642585568
0.8812777249683162 ,0.8807430291508257,0.8800301013941715
0.8933578897338417 ,0.8935361216730053,0.8933578897338417
0.9053390367553886 ,0.9050815906210412,0.904784537389102
0.905616286438531 ,0.9056558935361229,0.9057351077313066
0.9066262674271243 ,0.9060717680608379,0.9057549112801029
0.8856939163498116 ,0.8846443282636265,0.8833372940430944
0.8923281051964531 ,0.8925657477820044,0.892367712294045
0.8909616603295323 ,0.8910408745247161,0.8909022496831445
0.899100918884666 ,0.8990217046894822,0.899100918884666
0.890803231939165 ,0.8909418567807366,0.8903279467680624
0.9774868514278714 ,0.9772489399855375,0.9769684415483659
0.9813309838734241 ,0.9817221407643788,0.9814743234007803
0.9765677930892522 ,0.9762401501510569,0.976165136080627
0.9719375151586139 ,0.9716540534116624,0.9715726047257104
0.9727401034222318 ,0.973308762569006,0.9735600512383467
0.9655976598765335 ,0.9656090474526879,0.9655471566112837
0.9724924340351362 ,0.972697871249723,0.9725087745719228
0.9703286568890636 ,0.9705227536796508,0.9705749925977718
0.9737256281566611 ,0.9737777545332658,0.973750138961841
0.9770370449100777 ,0.9771252475988942,0.9770550739475804
0.98548363920007 ,0.9853321294043204,0.9851447212272364
0.9652050127317989 ,0.9653468706042653,0.9652131830001922
0.9731020890986203 ,0.9731020890986203,0.9729943939546172
0.9787181152403346 ,0.9784004907649198,0.9783645923835853
0.9732396382657504 ,0.9733227754524185,0.9732641490709304
0.9708373728902626 ,0.9710542448331589,0.9708732712715971
0.9779909152406006 ,0.9776081826160203,0.9773653182130542
0.9795020772688157 ,0.9794565269641979,0.979451828001547
0.9802438725141479 ,0.9802993287400301,0.9802765535877211
0.9791637402407691 ,0.9792188953165151,0.9792159791588901
0.9820013692116459 ,0.981715964965997,0.9816085238199751
0.972053459472913 ,0.9714454777912171,0.9708995937967517
0.9724686979804946 ,0.9719911394429556,0.9717564453083829
0.9813344262642189 ,0.9800762895976418,0.979313326814454
0.9835986306968829 ,0.9835154463580595,0.9835758555445739
0.9788875618481294 ,0.9789608402656882,0.9788875618481294
0.9765120023571003 ,0.9760116686672529,0.9758470356424775
0.9694288453230598 ,0.9691337420019728,0.9686695606914406
0.9792849850620445 ,0.9792295288361623,0.9792849850620445
0.9751499102132246 ,0.9751499102132246,0.9751402111377863
0.9996626049839434 ,0.9996652814984933,0.9996627456946667
0.9996752009124945 ,0.9996664698640375,0.9996653432853384
0.9997068007052816 ,0.9997029995025682,0.9997022965046367
0.9996645097785518 ,0.9996569027989107,0.9996535235624643
0.9996707376617331 ,0.9996735518250521,0.9996715815938684
0.9997673220770587 ,0.9997694366948839,0.999767885366121
0.9997032807885557 ,0.9997044074256705,0.9997035623775807
0.9997130075498228 ,0.9997130075498228,0.9997107555617274
0.9994750132944854 ,0.9994776894215001,0.9994754357057318
0.9997629256899003 ,0.9997595459530128,0.9997570112630699
0.9996649790002939 ,0.9996617414739589,0.9996601928158216
0.9995695269137951 ,0.9995627617999759,0.9995590965669856
0.9996831430530211 ,0.9996807495712876,0.9996794831158344
0.9996536384250805 ,0.9996506818243318,0.9996485693769512
0.9996483029410121 ,0.9996522478042376,0.9996492898673619
0.9995795746668786 ,0.9995725340495003,0.9995704207654658
0.9996126876678099 ,0.999613674595484,0.9996126876678099
0.999785674752595 ,0.9997880711880445,0.9997869431021992
0.9996955813681685 ,0.9996933268736288,0.9996899454651886
0.9997013656284293 ,0.9996967151978661,0.9996962907785001
0.9996961098646465 ,0.9996934358004164,0.9996917483277784
0.9996021918964636 ,0.9996054311480507,0.9996036008467031
0.9996528323113034 ,0.9996507195290781,0.9996490288789786
0.9996667333996487 ,0.9996677193795633,0.9996668743896252
0.9997122682076693 ,0.9997150856573487,0.9997122685412834
0.9997373917375681 ,0.9997395029594752,0.9997382365612493
0.9997392264987435 ,0.9997402123678635,0.9997397897331802
0.9997060495319856 ,0.9997026684611751,0.999700836991894
0.9996439671805339 ,0.9996467842973945,0.9996445302471285
0.9996772967043234 ,0.9996775790748502,0.9996775787393415
0.9452567921292536 ,0.9452793573427205,0.9453470529831214
0.9038270602039903 ,0.9040075819117256,0.9039173210578579
0.923120317718206 ,0.9232331437855407,0.923120317718206
0.8514531997472706 ,0.8514531997472705,0.8514080693203369
0.9013900171495627 ,0.894936366098024,0.8948912356710902
0.9350347504287392 ,0.9353732286307429,0.9350798808556731
0.9129434064446253 ,0.9221274483256616,0.9221048831121947
0.8986596263200655 ,0.8991560610163377,0.8987498871739332
0.8578165899449418 ,0.8568688509793312,0.856349851069592
0.8755302825164735 ,0.8758010650780765,0.8756431085838081
0.8841276288473694 ,0.8837440202184319,0.8832250203086927
0.8946204531094871 ,0.8948461052441564,0.8947332791768218
0.884240454914704 ,0.8847368896109762,0.8843081505551048
0.8943045401209502 ,0.8953876703673622,0.8955230616481638
0.9040527123386594 ,0.9040301471251924,0.9040527123386594
0.895207148659627 ,0.895207148659627,0.8952522790865609
0.878441195053706 ,0.8786442819749083,0.8785314559075736
0.9065348858200203 ,0.9062189728314834,0.9064671901796195
0.8609982850437773 ,0.8612465023919135,0.8611562415380458
0.8909197581009123 ,0.8916869753587875,0.8911002798086476
0.8794340644462507 ,0.8787571080422429,0.8785540211210406
0.9141167975449055 ,0.914500406173843,0.9142973192526408
0.915019406083582 ,0.9151999277913173,0.915019406083582
0.8510018954779323 ,0.8506634172759283,0.8507536781297961
0.8914838884375853 ,0.8915515840779861,0.8915967145049198
0.8718295875078986 ,0.8718747179348324,0.8718295875078986
0.8957487137828328 ,0.8964933658272412,0.8959518007040351
0.8944624966152186 ,0.9124244065348862,0.9123115804675517
0.8640897192887452 ,0.8644507627042161,0.8641799801426129
0.8855943677227193 ,0.8855943677227194,0.8856169329361862
0.991529827336841 ,0.9915689234977098,0.9915400142593263
0.9903599702701837 ,0.9923356898410312,0.9922875796943544
0.9923988358976419 ,0.992322711523215,0.9922823626236787
0.9899589919796629 ,0.9898599915123953,0.9898594873201138
0.9903669379154797 ,0.9902180996936365,0.9900956914299845
0.9916033588287985 ,0.991496725422555,0.9914232155386938
0.991452453879286 ,0.99147274210775,0.9914281797623999
0.9910269946875924 ,0.9910370851079465,0.9910143258986821
0.9904337213152339 ,0.9899854842976479,0.9898533969574556
0.9920050766955405 ,0.9919819704367094,0.9919231810698188
0.9921826164884516 ,0.9919500946259968,0.9918651444703903
0.9883544140981552 ,0.9883919431328195,0.9883332979731709
0.9902068408454888 ,0.9902621895027406,0.9902150538114274
0.9921384475242382 ,0.9921926945955859,0.9921561667370541
0.9877162702167271 ,0.9876462354278617,0.9875528995141224
0.9902119102935071 ,0.9924113533017096,0.9923798223432957
0.9912565936817032 ,0.991014781450194,0.9909272050891693
0.9927053821031351 ,0.9926524797130698,0.9926057046527172
0.9934112719083955 ,0.9931615466045497,0.9931087196711248
0.9914418171107984 ,0.9912368675401821,0.9911784393483692
0.9904265114069892 ,0.9904144577826576,0.9903827470586871
0.9916275818711483 ,0.9915779132606645,0.9915609566867953
0.9909147445065599 ,0.990762183914188,0.990668770925166
0.9911996666089988 ,0.9908580599188417,0.9907742199508414
0.9926797516276009 ,0.9925925926057038,0.9925256748437932
0.9903317323268677 ,0.9903958296760801,0.9903137577575971
0.9916832353095542 ,0.9916391233963229,0.9915880087408325
0.9929957183425842 ,0.9929729820792957,0.9929116716166787
0.9932956393599258 ,0.9933295923417539,0.9933021805173349
0.9935937771676646 ,0.9935389124864902,0.9935164458558261
0.9218036529680371 ,0.9235159817351605,0.9206621004566216
0.9394977168949776 ,0.9372146118721466,0.9372146118721466
0.958904109589042 ,0.9600456621004576,0.9594748858447499
0.9160958904109597 ,0.9178082191780831,0.9166666666666675
0.9315068493150691 ,0.9360730593607313,0.9292237442922382
0.9520547945205489 ,0.9526255707762565,0.9520547945205489
0.9549086757990873 ,0.9440639269406399,0.9423515981735167
0.950913242009133 ,0.9503424657534252,0.950913242009133
0.9394977168949779 ,0.9377853881278547,0.9372146118721469
0.9423515981735162 ,0.9423515981735162,0.9423515981735162
0.9075342465753432 ,0.9075342465753432,0.9046803652968043
0.9303652968036533 ,0.9492009132420097,0.9457762557077631
0.9668949771689501 ,0.9674657534246579,0.9668949771689501
0.9297945205479455 ,0.9275114155251145,0.9263698630136991
0.9286529680365305 ,0.9297945205479461,0.9292237442922382
0.9257990867579917 ,0.9195205479452063,0.9172374429223752
0.9429223744292242 ,0.941210045662101,0.9400684931506855
0.9429223744292243 ,0.9406392694063935,0.9383561643835624
0.9577625570776261 ,0.9640410958904115,0.9594748858447495
0.9337899543379002 ,0.9349315068493158,0.9383561643835623
0.929223744292238 ,0.9121004566210051,0.9092465753424663
0.9680365296803659 ,0.9686073059360737,0.9680365296803659
0.9503424657534252 ,0.9349315068493158,0.932077625570777
0.9423515981735165 ,0.9417808219178088,0.943493150684932
0.9218036529680371 ,0.9269406392694071,0.9240867579908683
0.9263698630136995 ,0.9223744292237448,0.9212328767123292
0.9383561643835621 ,0.9394977168949775,0.9383561643835621
0.9457762557077635 ,0.9417808219178092,0.934931506849316
0.9235159817351606 ,0.924657534246576,0.9235159817351606
0.9589041095890416 ,0.9497716894977176,0.9469178082191787
0.9996797875627128 ,0.9996798972052607,0.9996797505682236
0.9996170614270293 ,0.9996175772783701,0.9996171717325211
0.9994718359049646 ,0.999472096772543,0.9994720205121163
0.9995264997794242 ,0.9995236611965315,0.9995226288233902
0.9997442437363964 ,0.9997443906936312,0.9997442437363964
0.9997425555143951 ,0.9997425188551358,0.9997425555143951
0.9996470571113558 ,0.9996467245412791,0.9996467242210816
0.999839030787055 ,0.9998386622056308,0.9998384415946473
0.9994664507717984 ,0.999465161039149,0.9994644265209571
0.999756319500649 ,0.9997566144283248,0.9997563564951383
0.9999407716960341 ,0.9999408456774964,0.9999407716960341
0.9998294048645228 ,0.9998295158254421,0.9998294418514959
0.999777749479371 ,0.9997778611032341,0.999777786794058
0.9995075457035824 ,0.9995083535331744,0.9995088674182322
0.9994956188925609 ,0.9994954689632206,0.9994952097042792
0.9998912853225077 ,0.9998912486632485,0.9998912849947938
0.9996865270287013 ,0.9996864527122742,0.9996863414162575
0.9995609902248608 ,0.9995611735135085,0.9995610265564062
0.9998777420102566 ,0.9998782545919752,0.9998788787674925
0.9999283700322356 ,0.9999285909859652,0.9999284803452435
0.9995864676038232 ,0.9995869074999023,0.999586577581601
0.9998758881930485 ,0.9998758881855324,0.9998755189486804
0.9995460959382421 ,0.9995462075470729,0.9995461329252153
0.9996454919885889 ,0.9996462978368656,0.9996464801129704
0.9997912766340428 ,0.9997913872672483,0.9997912033155242
0.9997655037986205 ,0.9997657977130902,0.9997656507633714
0.9996793305933441 ,0.99967888937151,0.9996784834603665
0.999535516459442 ,0.9995358477111471,0.9995358840426926
0.9995616461362328 ,0.9995618660917885,0.9995616824677783
0.9997329032529125 ,0.999732976563915,0.999732792619707
0.8744776119402998 ,0.874537313432837,0.8748358208955237
0.821283582089553 ,0.8210447761194037,0.8207761194029861
0.8363880597014939 ,0.8364179104477626,0.8363582089552252
0.8457611940298522 ,0.8448059701492552,0.8448656716417924
0.8235223880597025 ,0.8218805970149264,0.8211641791044786
0.8275522388059715 ,0.8275522388059715,0.8264776119402998
0.8185074626865683 ,0.8161194029850759,0.81558208955224
0.8391940298507473 ,0.8365970149253741,0.8356119402985084
0.8337014925373145 ,0.8333432835820905,0.8324477611940309
0.8241492537313442 ,0.820328358208956,0.8187164179104485
0.7804776119402995 ,0.7783283582089563,0.7767761194029862
0.8182985074626875 ,0.8175522388059712,0.8145373134328368
0.8227164179104489 ,0.8213432835820907,0.8215223880597027
0.8283880597014935 ,0.8261791044776131,0.8248358208955233
0.8116417910447773 ,0.8089552238805983,0.8071343283582101
0.8552835820895535 ,0.8558805970149266,0.8553731343283595
0.8337014925373146 ,0.8342686567164193,0.8336716417910459
0.8288955223880609 ,0.8287462686567179,0.8281791044776133
0.8431940298507471 ,0.8437611940298517,0.8433134328358218
0.8429850746268669 ,0.8439701492537326,0.8431343283582102
0.8372537313432845 ,0.8355820895522398,0.8343880597014934
0.8071343283582102 ,0.8045074626865686,0.8037014925373148
0.8414328358208965 ,0.8414029850746279,0.8412835820895532
0.8089552238805979 ,0.8024776119402994,0.7998507462686576
0.8428656716417925 ,0.8434029850746282,0.8429552238805983
0.8197014925373146 ,0.8174328358208968,0.8155522388059714
0.8509850746268669 ,0.85113432835821,0.8510447761194042
0.8453432835820908 ,0.8462985074626881,0.8454626865671656
0.8485373134328371 ,0.8483582089552253,0.8485074626865685
0.8166865671641799 ,0.8132238805970157,0.8119701492537321
0.9722196788481567 ,0.973289803486203,0.973289803486203
0.9367718002128804 ,0.9367718002128804,0.9367718002128804
0.9518887413731931 ,0.9474229739164274,0.9518887413731931
0.8622371899785977 ,0.8622371899785977,0.8662379968640199
0.8419820768429607 ,0.8424191397800236,0.844475696153274
0.8952243542055327 ,0.9017552619230198,0.9091517116271617
0.8939668146910373 ,0.9171025373971364,0.9148714419786433
0.9650571400775985 ,0.9650571400775985,0.9623503542284231
0.9085973355613292 ,0.9096395625650947,0.9085973355613292
0.8618516303663604 ,0.8618516303663604,0.8637679832442517
0.904158750414888 ,0.9045958133519509,0.904158750414888
0.9036587389697046 ,0.90450496720955,0.9032495736669224
0.8781967827589761 ,0.8767174928181476,0.8781967827589761
0.9020370995616496 ,0.9020370995616496,0.9020370995616496
0.9693126022913258 ,0.9693126022913258,0.9693126022913258
0.9512621175878132 ,0.9521083458276585,0.9516991805248761
0.8736458917514565 ,0.8771431105719159,0.874688118755222
0.9735981081112015 ,0.9731610451741386,0.9727518798713563
0.9071659723255467 ,0.9059105787829191,0.9059105787829191
0.9473950762821468 ,0.9473950762821468,0.947591075046067
